Date,Price
2017-02-01,4.778
2017-02-02,4.7124
2017-02-03,4.6872
2017-02-06,4.6634
2017-02-07,4.6948
2017-02-08,4.7005
2017-02-09,4.6803
2017-02-10,4.6912
2017-02-13,4.6969
2017-02-14,4.6727
2017-02-15,4.6536
2017-02-16,4.6425
2017-02-17,4.6021
2017-02-20,4.628
2017-02-21,4.616
2017-02-22,4.6025
2017-02-23,4.6451
2017-02-24,4.6015
2017-02-27,4.5616
2017-02-28,4.5127
2017-03-01,4.5018
2017-03-02,4.5327
2017-03-03,4.545
2017-03-06,4.4997
2017-03-07,4.4862
2017-03-08,4.4917
2017-03-09,4.4822
2017-03-10,4.474
2017-03-13,4.4801
2017-03-14,4.4557
2017-03-15,4.462
2017-03-16,4.4844
2017-03-17,4.504
2017-03-20,4.4806
2017-03-21,4.5344
2017-03-22,4.5517
2017-03-23,4.5705
2017-03-24,4.5324
2017-03-27,4.5365
2017-03-28,4.4998
2017-03-29,4.4984
2017-03-30,4.5282
2017-03-31,4.5583
2017-04-03,4.538
2017-04-04,4.5429
2017-04-05,4.5526
2017-04-06,4.5461
2017-04-07,4.5225
2017-04-10,4.5429
2017-04-11,4.5677
2017-04-12,4.5663
2017-04-13,4.5793
2017-04-14,4.577
2017-04-17,4.5966
2017-04-18,4.7046
2017-04-19,4.6925
2017-04-20,4.705
2017-04-21,4.7042
2017-04-24,4.6697
2017-04-25,4.6734
2017-04-26,4.673
2017-04-27,4.686
2017-04-28,4.692
2017-05-01,4.6565
2017-05-02,4.6666
2017-05-03,4.657
2017-05-04,4.6603
2017-05-05,4.659
2017-05-08,4.6589
2017-05-09,4.6651
2017-05-10,4.6604
2017-05-11,4.651
2017-05-12,4.6407
2017-05-15,4.6475
2017-05-16,4.6487
2017-05-17,4.682
2017-05-18,4.6486
2017-05-19,4.6674
2017-05-22,4.6606
2017-05-23,4.6563
2017-05-24,4.6483
2017-05-25,4.6178
2017-05-26,4.5836
2017-05-29,4.5754
2017-05-30,4.5582
2017-05-31,4.562
2017-06-01,4.5782
2017-06-02,4.5704
2017-06-05,4.5717
2017-06-06,4.5719
2017-06-07,4.5866
2017-06-08,4.5683
2017-06-09,4.5008
2017-06-12,4.4828
2017-06-13,4.4997
2017-06-14,4.4901
2017-06-15,4.501
2017-06-16,4.4961
2017-06-19,4.4939
2017-06-20,4.4733
2017-06-21,4.4844
2017-06-22,4.4983
2017-06-23,4.5015
2017-06-26,4.4807
2017-06-27,4.5093
2017-06-28,4.5291
2017-06-29,4.5395
2017-06-30,4.5443
2017-07-03,4.5344
2017-07-04,4.5419
2017-07-05,4.5385
2017-07-06,4.5764
2017-07-07,4.5633
2017-07-10,4.5697
2017-07-11,4.5796
2017-07-12,4.5603
2017-07-13,4.5793
2017-07-14,4.6563
2017-07-17,4.6707
2017-07-18,4.6541
2017-07-19,4.6451
2017-07-20,4.6123
2017-07-21,4.6433
2017-07-24,4.646
2017-07-25,4.656
2017-07-26,4.6699
2017-07-27,4.6486
2017-07-28,4.6764
2017-07-31,4.7062
2017-08-01,4.7032
2017-08-02,4.7297
2017-08-03,4.7297
2017-08-04,4.7372
2017-08-07,4.7122
2017-08-08,4.6873
2017-08-09,4.6779
2017-08-10,4.654
2017-08-11,4.6661
2017-08-14,4.646
2017-08-15,4.6547
2017-08-16,4.6658
2017-08-17,4.6639
2017-08-18,4.6596
2017-08-21,4.6662
2017-08-22,4.6406
2017-08-23,4.6177
2017-08-24,4.6018
2017-08-25,4.6194
2017-08-28,4.632
2017-08-29,4.6159
2017-08-30,4.6433
2017-08-31,4.6356
2017-09-01,4.6272
2017-09-04,4.6205
2017-09-05,4.6541
2017-09-06,4.6292
2017-09-07,4.6134
2017-09-08,4.6349
2017-09-11,4.6368
2017-09-12,4.7069
2017-09-13,4.68
2017-09-14,4.7161
2017-09-15,4.7876
2017-09-18,4.7579
2017-09-19,4.7445
2017-09-20,4.7452
2017-09-21,4.7634
2017-09-22,4.7135
2017-09-25,4.7388
2017-09-26,4.7461
2017-09-27,4.7419
2017-09-28,4.7454
2017-09-29,4.7357
2017-10-02,4.697
2017-10-03,4.6739
2017-10-04,4.6544
2017-10-05,4.6234
2017-10-06,4.5992
2017-10-09,4.6142
2017-10-10,4.6133
2017-10-11,4.6132
2017-10-12,4.6414
2017-10-13,4.6531
2017-10-16,4.6307
2017-10-17,4.632
2017-10-18,4.6267
2017-10-19,4.5887
2017-10-20,4.6051
2017-10-23,4.6105
2017-10-24,4.6044
2017-10-25,4.6536
2017-10-26,4.6428
2017-10-27,4.6395
2017-10-30,4.6552
2017-10-31,4.6771
2017-11-01,4.652
2017-11-02,4.5815
2017-11-03,4.5915
2017-11-06,4.6186
2017-11-07,4.629
2017-11-08,4.6046
2017-11-09,4.6345
2017-11-10,4.6806
2017-11-13,4.6471
2017-11-14,4.6552
2017-11-15,4.6485
2017-11-16,4.6406
2017-11-17,4.6424
2017-11-20,4.654
2017-11-21,4.6548
2017-11-22,4.6772
2017-11-23,4.673
2017-11-24,4.6784
2017-11-27,4.6611
2017-11-28,4.6833
2017-11-29,4.6986
2017-11-30,4.7284
2017-12-01,4.6959
2017-12-04,4.7005
2017-12-05,4.7109
2017-12-06,4.7077
2017-12-07,4.7396
2017-12-08,4.7176
2017-12-11,4.7089
2017-12-12,4.7234
2017-12-13,4.7277
2017-12-14,4.7293
2017-12-15,4.684
2017-12-18,4.691
2017-12-19,4.6872
2017-12-20,4.675
2017-12-21,4.6662
2017-12-22,4.6544
2017-12-25,4.6566
2017-12-26,4.6671
2017-12-27,4.661
2017-12-28,4.6639
2017-12-29,4.703
2018-01-01,4.6859
2018-01-02,4.6926
2018-01-03,4.6654
2018-01-04,4.6707
2018-01-05,4.6582
2018-01-08,4.678
2018-01-09,4.6609
2018-01-10,4.6287
2018-01-11,4.6288
2018-01-12,4.6609
2018-01-15,4.6905
2018-01-16,4.7325
2018-01-17,4.76
2018-01-18,4.7477
2018-01-19,4.7325
2018-01-22,4.7772
2018-01-23,4.7751
2018-01-24,4.8567
2018-01-25,4.801
2018-01-26,4.8039
2018-01-29,4.7834
2018-01-30,4.8352
2018-01-31,4.853
2018-02-01,4.8937
2018-02-02,4.8721
2018-02-05,4.8256
2018-02-06,4.8571
2018-02-07,4.8511
2018-02-08,4.8941
2018-02-09,4.8655
2018-02-12,4.8721
2018-02-13,4.9123
2018-02-14,4.9313
2018-02-15,4.9834
2018-02-16,4.9816
2018-02-19,4.9121
2018-02-20,4.8967
2018-02-21,4.8654
2018-02-22,4.877
2018-02-23,4.8686
2018-02-26,4.8651
2018-02-27,4.8453
2018-02-28,4.7844
2018-03-01,4.7774
2018-03-02,4.7515
2018-03-05,4.7999
2018-03-06,4.802
2018-03-07,4.8059
2018-03-08,4.7763
2018-03-09,4.7705
2018-03-12,4.7881
2018-03-13,4.7914
2018-03-14,4.7976
2018-03-15,4.811
2018-03-16,4.8198
2018-03-19,4.8692
2018-03-20,4.8702
2018-03-21,4.8996
2018-03-22,4.9064
2018-03-23,4.9253
2018-03-26,4.9752
2018-03-27,4.9401
2018-03-28,4.9367
2018-03-29,4.9139
2018-03-30,4.8929
2018-04-02,4.9535
2018-04-03,4.9628
2018-04-04,4.9795
2018-04-05,4.9408
2018-04-06,4.984
2018-04-09,4.9734
2018-04-10,4.963
2018-04-11,4.9751
2018-04-12,4.9962
2018-04-13,5.008
2018-04-16,5.058
2018-04-17,5.0184
2018-04-18,4.9901
2018-04-19,4.9614
2018-04-20,4.9432
2018-04-23,4.9433
2018-04-24,4.9831
2018-04-25,4.9982
2018-04-26,4.9932
2018-04-27,4.9443
2018-04-30,4.9528
2018-05-01,4.9123
2018-05-02,4.9211
2018-05-03,4.9099
2018-05-04,4.8902
2018-05-07,4.8888
2018-05-08,4.9018
2018-05-09,4.8549
2018-05-10,4.8186
2018-05-11,4.8421
2018-05-14,4.8702
2018-05-15,4.8609
2018-05-16,4.8376
2018-05-17,4.8561
2018-05-18,4.8402
2018-05-21,4.7982
2018-05-22,4.7841
2018-05-23,4.7671
2018-05-24,4.7699
2018-05-25,4.7412
2018-05-28,4.7584
2018-05-29,4.7606
2018-05-30,4.7445
2018-05-31,4.7356
2018-06-01,4.7492
2018-06-04,4.7477
2018-06-05,4.7774
2018-06-06,4.79
2018-06-07,4.7927
2018-06-08,4.7846
2018-06-11,4.7744
2018-06-12,4.7968
2018-06-13,4.8027
2018-06-14,4.7962
2018-06-15,4.8155
2018-06-18,4.8224
2018-06-19,4.7855
2018-06-20,4.7706
2018-06-21,4.8007
2018-06-22,4.783
2018-06-25,4.8045
2018-06-26,4.8102
2018-06-27,4.7839
2018-06-28,4.7806
2018-06-29,4.8299
2018-07-02,4.8144
2018-07-03,4.8159
2018-07-04,4.8296
2018-07-05,4.8137
2018-07-06,4.8149
2018-07-09,4.8138
2018-07-10,4.8221
2018-07-11,4.8186
2018-07-12,4.8053
2018-07-13,4.8149
2018-07-16,4.8003
2018-07-17,4.7633
2018-07-18,4.7551
2018-07-19,4.7436
2018-07-20,4.7652
2018-07-23,4.7778
2018-07-24,4.798
2018-07-25,4.7912
2018-07-26,4.7842
2018-07-27,4.788
2018-07-30,4.8122
2018-07-31,4.8181
2018-08-01,4.8248
2018-08-02,4.8036
2018-08-03,4.799
2018-08-06,4.7976
2018-08-07,4.7609
2018-08-08,4.7383
2018-08-09,4.7327
2018-08-10,4.7447
2018-08-13,4.7147
2018-08-14,4.6855
2018-08-15,4.6764
2018-08-16,4.6687
2018-08-17,4.668
2018-08-20,4.6767
2018-08-21,4.6962
2018-08-22,4.6873
2018-08-23,4.6752
2018-08-24,4.6514
2018-08-27,4.6758
2018-08-28,4.6706
2018-08-29,4.7017
2018-08-30,4.702
2018-08-31,4.6754
2018-09-03,4.6508
2018-09-04,4.6497
2018-09-05,4.6462
2018-09-06,4.6352
2018-09-07,4.6432
2018-09-10,4.6662
2018-09-11,4.667
2018-09-12,4.6648
2018-09-13,4.6741
2018-09-14,4.6769
2018-09-17,4.7134
2018-09-18,4.7188
2018-09-19,4.7137
2018-09-20,4.7385
2018-09-21,4.6699
2018-09-24,4.6929
2018-09-25,4.7265
2018-09-26,4.7176
2018-09-27,4.7178
2018-09-28,4.7403
2018-10-01,4.7439
2018-10-02,4.735
2018-10-03,4.7151
2018-10-04,4.735
2018-10-05,4.7572
2018-10-08,4.7693
2018-10-09,4.7805
2018-10-10,4.792
2018-10-11,4.8052
2018-10-12,4.7679
2018-10-15,4.7961
2018-10-16,4.8007
2018-10-17,4.7854
2018-10-18,4.7671
2018-10-19,4.7803
2018-10-22,4.7466
2018-10-23,4.7678
2018-10-24,4.748
2018-10-25,4.7367
2018-10-26,4.7403
2018-10-29,4.7463
2018-10-30,4.7164
2018-10-31,4.7481
2018-11-01,4.8164
2018-11-02,4.7885
2018-11-05,4.8107
2018-11-06,4.8296
2018-11-07,4.8134
2018-11-08,4.8118
2018-11-09,4.766
2018-11-12,4.7472
2018-11-13,4.7857
2018-11-14,4.7989
2018-11-15,4.7393
2018-11-16,4.753
2018-11-19,4.7577
2018-11-20,4.7725
2018-11-21,4.7636
2018-11-22,4.8153
2018-11-23,4.7869
2018-11-26,4.7679
2018-11-27,4.7629
2018-11-28,4.7691
2018-11-29,4.744
2018-11-30,4.7409
2018-12-03,4.7398
2018-12-04,4.7522
2018-12-05,4.7453
2018-12-06,4.7787
2018-12-07,4.7516
2018-12-10,4.702
2018-12-11,4.6845
2018-12-12,4.7356
2018-12-13,4.7656
2018-12-14,4.7436
2018-12-17,4.758
2018-12-18,4.7558
2018-12-19,4.7434
2018-12-20,4.7663
2018-12-21,4.7593
2018-12-24,4.7958
2018-12-25,4.7968
2018-12-26,4.773
2018-12-27,4.7679
2018-12-28,4.7826
2018-12-31,4.7688
2019-01-01,4.7614
2019-01-02,4.7343
2019-01-03,4.7079
2019-01-04,4.7207
2019-01-07,4.7393
2019-01-08,4.7028
2019-01-09,4.6911
2019-01-10,4.6783
2019-01-11,4.7199
2019-01-14,4.7126
2019-01-15,4.733
2019-01-16,4.7494
2019-01-17,4.794
2019-01-18,4.7509
2019-01-21,4.7645
2019-01-22,4.7687
2019-01-23,4.8031
2019-01-24,4.8167
2019-01-25,4.8342
2019-01-28,4.8358
2019-01-29,4.8092
2019-01-30,4.7955
2019-01-31,4.7615
2019-02-01,4.7579
2019-02-04,4.71
2019-02-05,4.6729
2019-02-06,4.6848
2019-02-07,4.7093
2019-02-08,4.7149
2019-02-11,4.6877
2019-02-12,4.6888
2019-02-13,4.689
2019-02-14,4.6601
2019-02-15,4.6665
2019-02-18,4.6757
2019-02-19,4.7276
2019-02-20,4.7107
2019-02-21,4.7234
2019-02-22,4.7137
2019-02-25,4.7256
2019-02-26,4.7961
2019-02-27,4.8116
2019-02-28,4.8061
2019-03-01,4.796
2019-03-04,4.7781
2019-03-05,4.7629
2019-03-06,4.753
2019-03-07,4.7467
2019-03-08,4.7251
2019-03-11,4.7664
2019-03-12,4.7225
2019-03-13,4.8026
2019-03-14,4.7798
2019-03-15,4.7781
2019-03-18,4.7759
2019-03-19,4.7843
2019-03-20,4.7412
2019-03-21,4.7183
2019-03-22,4.7786
2019-03-25,4.7869
2019-03-26,4.7807
2019-03-27,4.7901
2019-03-28,4.728
2019-03-29,4.7334
2019-04-01,4.7438
2019-04-02,4.7542
2019-04-03,4.7363
2019-04-04,4.688
2019-04-05,4.6658
2019-04-08,4.6795
2019-04-09,4.6717
2019-04-10,4.6823
2019-04-11,4.6714
2019-04-12,4.6642
2019-04-15,4.6612
2019-04-16,4.6516
2019-04-17,4.6571
2019-04-18,4.6682
2019-04-19,4.6677
2019-04-22,4.6618
2019-04-23,4.6593
2019-04-24,4.6725
2019-04-25,4.6777
2019-04-26,4.6753
2019-04-29,4.6694
2019-04-30,4.6893
2019-05-01,4.6851
2019-05-02,4.6878
2019-05-03,4.7173
2019-05-06,4.693
2019-05-07,4.6927
2019-05-08,4.6428
2019-05-09,4.6426
2019-05-10,4.626
2019-05-13,4.6306
2019-05-14,4.6097
2019-05-15,4.5901
2019-05-16,4.5681
2019-05-17,4.5418
2019-05-20,4.5555
2019-05-21,4.5969
2019-05-22,4.5711
2019-05-23,4.5643
2019-05-24,4.577
2019-05-27,4.5668
2019-05-28,4.5672
2019-05-29,4.5598
2019-05-30,4.5761
2019-05-31,4.579
2019-06-03,4.5734
2019-06-04,4.5924
2019-06-05,4.5704
2019-06-06,4.5638
2019-06-07,4.5492
2019-06-10,4.5386
2019-06-11,4.5526
2019-06-12,4.5544
2019-06-13,4.5562
2019-06-14,4.5362
2019-06-17,4.5197
2019-06-18,4.5248
2019-06-19,4.533
2019-06-20,4.5572
2019-06-21,4.604
2019-06-24,4.5832
2019-06-25,4.5649
2019-06-26,4.5569
2019-06-27,4.5252
2019-06-28,4.5273
2019-07-01,4.5252
2019-07-02,4.4974
2019-07-03,4.4823
2019-07-04,4.4781
2019-07-05,4.475
2019-07-08,4.4642
2019-07-09,4.4445
2019-07-10,4.4374
2019-07-11,4.4444
2019-07-12,4.4634
2019-07-15,4.4401
2019-07-16,4.3998
2019-07-17,4.3997
2019-07-18,4.432
2019-07-19,4.4226
2019-07-22,4.3981
2019-07-23,4.3986
2019-07-24,4.3966
2019-07-25,4.3963
2019-07-26,4.3597
2019-07-29,4.3004
2019-07-30,4.2404
2019-07-31,4.2678
2019-08-01,4.2586
2019-08-02,4.2441
2019-08-05,4.233
2019-08-06,4.2396
2019-08-07,4.2205
2019-08-08,4.2195
2019-08-09,4.182
2019-08-12,4.1936
2019-08-13,4.199
2019-08-14,4.243
2019-08-15,4.2768
2019-08-16,4.3026
2019-08-19,4.2727
2019-08-20,4.2929
2019-08-21,4.271
2019-08-22,4.3056
2019-08-23,4.3065
2019-08-26,4.2977
2019-08-27,4.3266
2019-08-28,4.3039
2019-08-29,4.3009
2019-08-30,4.2899
2019-09-02,4.2699
2019-09-03,4.2773
2019-09-04,4.3181
2019-09-05,4.3391
2019-09-06,4.3238
2019-09-09,4.3499
2019-09-10,4.3727
2019-09-11,4.3618
2019-09-12,4.355
2019-09-13,4.4103
2019-09-16,4.4044
2019-09-17,4.4296
2019-09-18,4.4073
2019-09-19,4.4024
2019-09-20,4.392
2019-09-23,4.3657
2019-09-24,4.3649
2019-09-25,4.3288
2019-09-26,4.2952
2019-09-27,4.2761
2019-09-30,4.2693
2019-10-01,4.2831
2019-10-02,4.291
2019-10-03,4.3048
2019-10-04,4.2914
2019-10-07,4.3144
2019-10-08,4.2827
2019-10-09,4.2731
2019-10-10,4.3615
2019-10-11,4.4258
2019-10-14,4.4234
2019-10-15,4.4988
2019-10-16,4.528
2019-10-17,4.5624
2019-10-18,4.5877
2019-10-21,4.5871
2019-10-22,4.546
2019-10-23,4.5539
2019-10-24,4.5443
2019-10-25,4.5302
2019-10-28,4.5409
2019-10-29,4.5334
2019-10-30,4.5499
2019-10-31,4.5566
2019-11-01,4.5627
2019-11-04,4.5224
2019-11-05,4.4952
2019-11-06,4.4823
2019-11-07,4.4756
2019-11-08,4.4576
2019-11-11,4.4992
2019-11-12,4.4968
2019-11-13,4.4844
2019-11-14,4.485
2019-11-15,4.4769
2019-11-18,4.4794
2019-11-19,4.4745
2019-11-20,4.483
2019-11-21,4.4728
2019-11-22,4.45
2019-11-25,4.4699
2019-11-26,4.4529
2019-11-27,4.4762
2019-11-28,4.4873
2019-11-29,4.4923
2019-12-02,4.492
2019-12-03,4.5242
2019-12-04,4.5504
2019-12-05,4.5558
2019-12-06,4.5532
2019-12-09,4.5544
2019-12-10,4.5721
2019-12-11,4.5761
2019-12-12,4.5745
2019-12-13,4.6392
2019-12-16,4.6576
2019-12-17,4.5767
2019-12-18,4.5699
2019-12-19,4.5244
2019-12-20,4.5188
2019-12-23,4.4907
2019-12-24,4.4961
2019-12-25,4.4974
2019-12-26,4.5059
2019-12-27,4.5191
2019-12-30,4.5351
2019-12-31,4.5803
2020-01-01,4.5807
2020-01-02,4.5282
2020-01-03,4.5533
2020-01-06,4.5749
2020-01-07,4.5466
2020-01-08,4.5314
2020-01-09,4.5183
2020-01-10,4.5257
2020-01-13,4.4948
2020-01-14,4.5098
2020-01-15,4.5046
2020-01-16,4.5166
2020-01-17,4.4949
2020-01-20,4.4949
2020-01-21,4.5086
2020-01-22,4.5462
2020-01-23,4.5333
2020-01-24,4.5162
2020-01-27,4.5122
2020-01-28,4.4972
2020-01-29,4.4926
2020-01-30,4.5148
2020-01-31,4.5531
2020-02-03,4.4704
2020-02-04,4.4895
2020-02-05,4.4715
2020-02-06,4.4298
2020-02-07,4.4183
2020-02-10,4.4153
2020-02-11,4.4226
2020-02-12,4.4459
2020-02-13,4.4643
2020-02-14,4.4688
2020-02-17,4.4474
2020-02-18,4.4441
2020-02-19,4.4239
2020-02-20,4.4109
2020-02-21,4.4292
2020-02-24,4.4306
2020-02-25,4.467
2020-02-26,4.4306
2020-02-27,4.454
2020-02-28,4.4428
2020-03-02,4.4335
2020-03-03,4.4203
2020-03-04,4.4392
2020-03-05,4.5145
2020-03-06,4.5453
2020-03-09,4.6218
2020-03-10,4.5558
2020-03-11,4.5667
2020-03-12,4.5919
2020-03-13,4.4988
2020-03-16,4.6221
2020-03-17,4.5967
2020-03-18,4.3187
2020-03-19,4.1684
2020-03-20,4.1967
2020-03-23,4.271
2020-03-24,4.2471
2020-03-25,4.297
2020-03-26,4.3831
2020-03-27,4.4426
2020-03-30,4.4313
2020-03-31,4.4012
2020-04-01,4.4585
2020-04-02,4.4827
2020-04-03,4.452
2020-04-06,4.3834
2020-04-07,4.4158
2020-04-08,4.4419
2020-04-09,4.456
2020-04-10,4.4517
2020-04-13,4.469
2020-04-14,4.5238
2020-04-15,4.51
2020-04-16,4.4723
2020-04-17,4.4809
2020-04-20,4.4265
2020-04-21,4.3735
2020-04-22,4.3671
2020-04-23,4.3652
2020-04-24,4.3575
2020-04-27,4.3493
2020-04-28,4.3502
2020-04-29,4.3597
2020-04-30,4.3883
2020-05-01,4.3829
2020-05-04,4.3895
2020-05-05,4.3707
2020-05-06,4.3397
2020-05-07,4.3349
2020-05-08,4.354
2020-05-11,4.3263
2020-05-12,4.3072
2020-05-13,4.3187
2020-05-14,4.329
2020-05-15,4.279
2020-05-18,4.3016
2020-05-19,4.3033
2020-05-20,4.297
2020-05-21,4.3025
2020-05-22,4.2966
2020-05-25,4.2951
2020-05-26,4.3283
2020-05-27,4.2851
2020-05-28,4.3223
2020-05-29,4.329
2020-06-01,4.3636
2020-06-02,4.3619
2020-06-03,4.368
2020-06-04,4.3506
2020-06-05,4.3908
2020-06-08,4.3879
2020-06-09,4.3872
2020-06-10,4.3789
2020-06-11,4.3668
2020-06-12,4.356
2020-06-15,4.3818
2020-06-16,4.3497
2020-06-17,4.3318
2020-06-18,4.2875
2020-06-19,4.262
2020-06-22,4.2845
2020-06-23,4.2901
2020-06-24,4.2711
2020-06-25,4.2623
2020-06-26,4.2308
2020-06-29,4.2425
2020-06-30,4.2932
2020-07-01,4.3028
2020-07-02,4.2897
2020-07-03,4.2885
2020-07-06,4.3169
2020-07-07,4.3235
2020-07-08,4.3498
2020-07-09,4.3522
2020-07-10,4.3631
2020-07-13,4.3265
2020-07-14,4.3138
2020-07-15,4.3099
2020-07-16,4.3245
2020-07-17,4.309
2020-07-20,4.333
2020-07-21,4.3485
2020-07-22,4.3569
2020-07-23,4.3497
2020-07-24,4.3624
2020-07-27,4.3968
2020-07-28,4.4094
2020-07-29,4.4208
2020-07-30,4.4567
2020-07-31,4.4528
2020-08-03,4.4525
2020-08-04,4.4604
2020-08-05,4.4589
2020-08-06,4.4711
2020-08-07,4.4492
2020-08-10,4.4509
2020-08-11,4.4518
2020-08-12,4.4414
2020-08-13,4.4451
2020-08-14,4.4503
2020-08-17,4.458
2020-08-18,4.5007
2020-08-19,4.4571
2020-08-20,4.4921
2020-08-21,4.4509
2020-08-24,4.4432
2020-08-25,4.4706
2020-08-26,4.4891
2020-08-27,4.4493
2020-08-28,4.4817
2020-08-31,4.4804
2020-09-01,4.5013
2020-09-02,4.487
2020-09-03,4.4673
2020-09-04,4.4731
2020-09-07,4.4455
2020-09-08,4.4019
2020-09-09,4.4134
2020-09-10,4.3804
2020-09-11,4.4248
2020-09-14,4.4108
2020-09-15,4.4119
2020-09-16,4.4321
2020-09-17,4.4417
2020-09-18,4.412
2020-09-21,4.4247
2020-09-22,4.3686
2020-09-23,4.4049
2020-09-24,4.4327
2020-09-25,4.4339
2020-09-28,4.4447
2020-09-29,4.4287
2020-09-30,4.4199
2020-10-01,4.414
2020-10-02,4.4389
2020-10-05,4.4196
2020-10-06,4.4047
2020-10-07,4.3944
2020-10-08,4.3825
2020-10-09,4.4058
2020-10-12,4.4258
2020-10-13,4.3823
2020-10-14,4.3921
2020-10-15,4.3745
2020-10-16,4.3594
2020-10-19,4.3795
2020-10-20,4.374
2020-10-21,4.4357
2020-10-22,4.4198
2020-10-23,4.399
2020-10-26,4.416
2020-10-27,4.4106
2020-10-28,4.4243
2020-10-29,4.414
2020-10-30,4.4058
2020-11-02,4.4031
2020-11-03,4.4525
2020-11-04,4.405
2020-11-05,4.4415
2020-11-06,4.4366
2020-11-09,4.4331
2020-11-10,4.4833
2020-11-11,4.4601
2020-11-12,4.4189
2020-11-13,4.4396
2020-11-16,4.4377
2020-11-17,4.4384
2020-11-18,4.4423
2020-11-19,4.4371
2020-11-20,4.4358
2020-11-23,4.4579
2020-11-24,4.455
2020-11-25,4.4407
2020-11-26,4.4352
2020-11-27,4.4155
2020-11-30,4.4023
2020-12-01,4.4088
2020-12-02,4.386
2020-12-03,4.3864
2020-12-04,4.39
2020-12-07,4.3532
2020-12-08,4.3492
2020-12-09,4.3579
2020-12-10,4.3221
2020-12-11,4.3033
2020-12-14,4.3416
2020-12-15,4.3763
2020-12-16,4.3908
2020-12-17,4.4004
2020-12-18,4.3737
2020-12-21,4.3714
2020-12-22,4.3146
2020-12-23,4.3365
2020-12-24,4.3532
2020-12-25,4.3592
2020-12-28,4.3296
2020-12-29,4.342
2020-12-30,4.3769
2020-12-31,4.39
2021-01-01,4.394
2021-01-04,4.3544
2021-01-05,4.3614
2021-01-06,4.3307
2021-01-07,4.3137
2021-01-08,4.322
2021-01-11,4.2857
2021-01-12,4.3049
2021-01-13,4.2631
2021-01-14,4.3559
2021-01-15,4.4388
2021-01-18,4.3909
2021-01-19,4.4377
2021-01-20,4.4578
2021-01-21,4.4942
2021-01-22,4.4758
2021-01-25,4.4773
2021-01-26,4.482
2021-01-27,4.4703
2021-01-28,4.5007
2021-01-29,4.4893
2021-02-01,4.4988
2021-02-02,4.5069
2021-02-03,4.4999
2021-02-04,4.4973
2021-02-05,4.5142
2021-02-08,4.4746
2021-02-09,4.4871
2021-02-10,4.5039
2021-02-11,4.4857
2021-02-12,4.4985
2021-02-15,4.5064
2021-02-16,4.5037
2021-02-17,4.5218
2021-02-18,4.5698
2021-02-19,4.5819
2021-02-22,4.5887
2021-02-23,4.6085
2021-02-24,4.613
2021-02-25,4.6166
2021-02-26,4.6104
2021-03-01,4.5954
2021-03-02,4.5977
2021-03-03,4.6154
2021-03-04,4.6085
2021-03-05,4.6068
2021-03-08,4.6211
2021-03-09,4.619
2021-03-10,4.6232
2021-03-11,4.6216
2021-03-12,4.6259
2021-03-15,4.5941
2021-03-16,4.5705
2021-03-17,4.5852
2021-03-18,4.5755
2021-03-19,4.5754
2021-03-22,4.5709
2021-03-23,4.5287
2021-03-24,4.5315
2021-03-25,4.5658
2021-03-26,4.5901
2021-03-29,4.5809
2021-03-30,4.5798
2021-03-31,4.5981
2021-04-01,4.6054
2021-04-02,4.6057
2021-04-05,4.5988
2021-04-06,4.5538
2021-04-07,4.5182
2021-04-08,4.5041
2021-04-09,4.5067
2021-04-12,4.524
2021-04-13,4.5222
2021-04-14,4.5185
2021-04-15,4.5214
2021-04-16,4.5328
2021-04-19,4.5555
2021-04-20,4.5268
2021-04-21,4.5459
2021-04-22,4.5067
2021-04-23,4.5161
2021-04-26,4.4967
2021-04-27,4.5058
2021-04-28,4.5268
2021-04-29,4.5267
2021-04-30,4.4825
2021-05-03,4.5186
2021-05-04,4.5273
2021-05-05,4.5399
2021-05-06,4.521
2021-05-07,4.5392
2021-05-10,4.6017
2021-05-11,4.6508
2021-05-12,4.6165
2021-05-13,4.6164
2021-05-14,4.6128
2021-05-17,4.6323
2021-05-18,4.6129
2021-05-19,4.608
2021-05-20,4.617
2021-05-21,4.6032
2021-05-24,4.5971
2021-05-25,4.5848
2021-05-26,4.5835
2021-05-27,4.6029
2021-05-28,4.6073
2021-05-31,4.6135
2021-06-01,4.5842
2021-06-02,4.5991
2021-06-03,4.5901
2021-06-04,4.5992
2021-06-07,4.6003
2021-06-08,4.5902
2021-06-09,4.5752
2021-06-10,4.5935
2021-06-11,4.5857
2021-06-14,4.5755
2021-06-15,4.5616
2021-06-16,4.5535
2021-06-17,4.5473
2021-06-18,4.5251
2021-06-21,4.5473
2021-06-22,4.5431
2021-06-23,4.5372
2021-06-24,4.5118
2021-06-25,4.5049
2021-06-28,4.5218
2021-06-29,4.5004
2021-06-30,4.5035
2021-07-01,4.4953
2021-07-02,4.5159
2021-07-05,4.5155
2021-07-06,4.5174
2021-07-07,4.513
2021-07-08,4.5189
2021-07-09,4.5555
2021-07-12,4.5528
2021-07-13,4.5356
2021-07-14,4.5192
2021-07-15,4.5254
2021-07-16,4.5249
2021-07-19,4.5093
2021-07-20,4.4827
2021-07-21,4.488
2021-07-22,4.5033
2021-07-23,4.4945
2021-07-26,4.4959
2021-07-27,4.5124
2021-07-28,4.52
2021-07-29,4.5183
2021-07-30,4.4828
2021-08-02,4.4734
2021-08-03,4.4639
2021-08-04,4.4591
2021-08-05,4.4744
