Date,Price
2010-12-03,7516.53
2010-12-06,7515.86
2010-12-07,7496.19
2010-12-08,7404.78
2010-12-09,7232.7
2010-12-10,7346.68
2010-12-13,7409.77
2010-12-14,7455.48
2010-12-15,7390.53
2010-12-16,7461.32
2010-12-20,7462.81
2010-12-21,7530.04
2010-12-22,7509.68
2010-12-23,7504.13
2010-12-24,7543.8
2010-12-27,7527.17
2010-12-28,7524.52
2010-12-29,7605.29
2010-12-30,7657.38
2010-12-31,7698.29
2011-01-03,7727.31
2011-01-04,7713.22
2011-01-05,7629.67
2011-01-06,7590.1
2011-01-07,7409.81
2011-01-10,7231.93
2011-01-11,7220.95
2011-01-12,7357.95
2011-01-13,7218.21
2011-01-14,7096.04
2011-01-17,7096.3
2011-01-18,7183.71
2011-01-19,7142.3
2011-01-20,7168.11
2011-01-21,7149.19
2011-01-24,7207.96
2011-01-25,7137.87
2011-01-27,7034.29
2011-01-28,6918.59
2011-01-31,6910.76
2011-02-01,6799.42
2011-02-02,6817.99
2011-02-03,6936.95
2011-02-04,6773.79
2011-02-07,6774.07
2011-02-08,6669.45
2011-02-09,6595.38
2011-02-10,6560.54
2011-02-11,6666.91
2011-02-14,6850.18
2011-02-15,6881.62
2011-02-16,6882.48
2011-02-17,6963.79
2011-02-18,6853.93
2011-02-21,6928.8
2011-02-22,6866.76
2011-02-23,6826.81
2011-02-24,6607.55
2011-02-25,6658.78
2011-02-28,6696.09
2011-03-01,6933.43
2011-03-03,6950.94
2011-03-04,6954.14
2011-03-07,6859.22
2011-03-08,6931.56
2011-03-09,6944.39
2011-03-10,6898.4
2011-03-11,6836.95
2011-03-14,6945.55
2011-03-15,6842.78
2011-03-16,6919.99
2011-03-17,6840.27
2011-03-18,6749.34
2011-03-21,6738.1
2011-03-22,6799.8
2011-03-23,6883.21
2011-03-24,6936.12
2011-03-25,7101.72
2011-03-28,7143.2
2011-03-29,7205.54
2011-03-30,7269.95
2011-03-31,7327.83
2011-04-01,7318.19
2011-04-04,7421.7
2011-04-05,7423.72
2011-04-06,7400.7
2011-04-07,7393.11
2011-04-08,7338.25
2011-04-11,7267.5
2011-04-13,7425.52
2011-04-15,7316.33
2011-04-18,7196.4
2011-04-19,7211.02
