Date,Price
2018-08-28,7307.62
2018-08-29,7305.85
2018-08-30,7316.23
2018-08-31,7331.99
2018-09-03,7264.63
2018-09-04,7234.89
2018-09-05,7160.17
2018-09-06,7153.86
2018-09-07,7106.29
2018-09-10,7119.57
2018-09-11,7152.84
2018-09-12,7140.22
2018-09-13,7180.73
2018-09-14,7243.65
2018-09-17,7253.36
2018-09-18,7355.08
2018-09-19,7463.29
2018-09-20,7464.3
2018-09-21,7521.48
2018-09-24,7521.48
2018-09-25,7561.55
2018-09-26,7605.25
2018-09-27,7506.69
2018-09-28,7564.14
2018-10-01,7546.05
2018-10-02,7596.96
2018-10-03,7479.39
2018-10-04,7494.93
2018-10-05,7461.26
2018-10-08,7502.81
2018-10-09,7375.62
2018-10-10,7411.65
2018-10-11,7178.22
2018-10-12,7187.55
2018-10-15,7096.19
2018-10-16,7133.46
2018-10-17,7244.19
2018-10-18,7179.33
2018-10-19,7129.85
2018-10-22,7114.87
2018-10-23,6977.99
2018-10-24,6949.62
2018-10-25,6743.17
2018-10-26,6800.89
2018-10-29,6716.15
2018-10-30,6786.48
2018-10-31,6924.83
2018-11-01,6862.68
2018-11-02,6959.84
2018-11-05,6870.86
2018-11-06,6947.11
2018-11-07,6912.12
2018-11-08,7006.85
2018-11-09,6966.87
2018-11-12,6966.8
2018-11-13,6821.61
2018-11-14,6843.8
2018-11-15,6868.95
2018-11-16,6854.5
2018-11-19,6906.84
2018-11-20,6850.5
2018-11-21,6789.75
2018-11-22,6838.01
2018-11-23,6850.14
2018-11-26,6813.49
2018-11-27,6853.07
2018-11-28,6877.95
2018-11-29,6941.83
2018-11-30,6952.56
2018-12-03,7042.44
2018-12-04,6916.15
2018-12-05,6874.76
2018-12-06,6796.04
2018-12-07,6821.86
2018-12-10,6681.47
2018-12-11,6606.52
2018-12-12,6746.49
2018-12-13,6758.54
2018-12-14,6670.23
2018-12-17,6713.9
2018-12-18,6611.96
2018-12-19,6599.9
2018-12-20,6479.79
2018-12-21,6395.09
2018-12-24,6431.26
2018-12-25,6121.98
2018-12-26,6203.61
2018-12-27,6462.75
2018-12-28,6448.4
2018-12-31,6489.83
2019-01-01,6489.83
2019-01-02,6514.77
2019-01-03,6619.55
2019-01-04,6480.19
2019-01-07,6647.64
2019-01-08,6664.12
2019-01-09,6771.42
2019-01-10,6711.34
2019-01-11,6747.88
2019-01-14,6753.49
2019-01-15,6794.85
2019-01-16,6754.41
2019-01-17,6761.73
2019-01-18,6782.43
2019-01-21,6824.57
2019-01-22,6794.08
2019-01-23,6744.3
2019-01-24,6766.22
2019-01-25,6824.28
2019-01-28,6806.66
2019-01-29,6805.7
2019-01-30,6768.81
2019-01-31,6885.79
2019-02-01,6838.97
2019-02-04,6854.03
2019-02-05,6865.57
2019-02-06,6869.97
2019-02-07,6820.8
2019-02-08,6693.25
2019-02-11,6652.63
2019-02-12,6783.87
2019-02-13,6837.83
2019-02-14,6849.74
2019-02-15,6805.21
2019-02-18,6904.45
2019-02-19,6926.98
2019-02-20,6947.13
2019-02-21,6954.79
2019-02-22,6934.6
2019-02-25,6974.73
2019-02-26,6967.99
2019-02-27,6971.69
2019-02-28,6884.0
2019-03-01,6882.52
2019-03-04,6935.81
2019-03-05,6900.76
2019-03-06,6891.81
2019-03-07,6843.55
2019-03-08,6752.44
2019-03-11,6788.14
2019-03-12,6880.51
2019-03-13,6833.98
2019-03-14,6792.15
2019-03-15,6860.55
2019-03-18,6912.38
2019-03-19,6906.38
2019-03-20,6918.5
2019-03-21,6954.39
2019-03-22,7030.76
2019-03-25,6837.95
2019-03-26,6977.58
2019-03-27,7028.07
2019-03-28,6905.73
2019-03-29,6934.23
2019-04-01,7000.6
2019-04-02,6981.52
2019-04-03,7014.7
2019-04-04,7006.05
2019-04-05,7020.64
2019-04-08,7019.03
2019-04-09,7038.48
2019-04-10,7001.05
2019-04-11,6961.36
2019-04-12,6927.52
2019-04-15,7013.89
2019-04-16,7018.93
2019-04-17,7033.85
2019-04-18,6985.8
2019-04-19,6991.96
2019-04-22,6998.41
2019-04-23,7018.39
2019-04-24,6980.0
2019-04-25,7028.42
2019-04-26,7019.13
2019-04-29,7002.81
2019-04-30,7030.48
2019-05-01,7043.13
2019-05-02,7020.39
2019-05-03,7038.69
2019-05-06,7061.86
2019-05-07,7012.85
2019-05-08,6910.87
2019-05-09,6865.66
2019-05-10,6852.48
2019-05-13,6850.02
2019-05-14,6793.45
2019-05-15,6841.17
2019-05-16,6782.36
2019-05-17,6850.96
2019-05-20,6859.5
2019-05-21,6801.67
2019-05-22,6798.81
2019-05-23,6808.95
2019-05-24,6831.73
2019-05-27,6846.2
2019-05-28,6866.01
2019-05-29,6811.14
2019-05-30,6765.72
2019-05-31,6752.49
2019-06-03,6712.47
2019-06-04,6709.45
2019-06-05,6860.68
2019-06-06,6830.35
2019-06-07,6872.8
2019-06-10,6932.78
2019-06-11,6966.85
2019-06-12,6940.39
2019-06-13,6887.0
2019-06-14,6914.28
2019-06-17,6873.72
2019-06-18,6842.25
2019-06-19,6965.44
2019-06-20,7044.24
2019-06-21,6970.66
2019-06-24,7001.88
2019-06-25,7009.97
2019-06-26,6940.53
2019-06-27,7013.78
2019-06-28,7006.85
2019-07-01,7113.71
2019-07-02,7145.8
2019-07-03,7118.12
2019-07-04,7156.2
2019-07-05,7126.65
2019-07-08,7053.35
2019-07-09,7039.98
2019-07-10,7037.94
2019-07-11,7079.45
2019-07-12,7094.7
2019-07-15,7097.33
2019-07-16,7041.21
2019-07-17,7050.62
2019-07-18,6928.67
2019-07-19,7063.9
2019-07-22,7026.99
2019-07-23,7061.51
2019-07-24,7097.46
2019-07-25,7074.12
2019-07-26,7040.93
2019-07-29,7016.17
2019-07-30,7056.63
2019-07-31,7016.7
2019-08-01,7057.82
2019-08-02,7018.76
2019-08-05,6926.22
2019-08-06,6870.75
2019-08-07,6914.51
2019-08-08,6874.54
2019-08-09,6939.25
2019-08-12,6939.25
2019-08-13,6800.64
2019-08-14,6907.74
2019-08-15,6818.24
2019-08-16,6809.67
2019-08-19,6843.35
2019-08-20,6905.97
2019-08-21,6859.99
2019-08-22,6863.31
2019-08-23,6915.09
2019-08-26,6806.82
2019-08-27,6860.72
2019-08-28,6869.97
2019-08-29,6836.4
2019-08-30,6946.02
2019-09-02,6916.46
2019-09-03,6961.98
2019-09-04,6931.7
2019-09-05,7000.78
2019-09-06,7039.26
2019-09-09,7075.07
2019-09-10,7098.72
2019-09-11,7182.77
2019-09-12,7226.43
2019-09-13,7283.37
2019-09-16,7286.74
2019-09-17,7291.25
2019-09-18,7256.39
2019-09-19,7299.78
2019-09-20,7313.27
2019-09-23,7349.37
2019-09-24,7371.62
2019-09-25,7335.04
2019-09-26,7347.83
2019-09-27,7307.82
2019-09-30,7237.61
2019-10-01,7316.0
2019-10-02,7312.83
2019-10-03,7236.65
2019-10-04,7245.6
2019-10-07,7237.93
2019-10-08,7286.47
2019-10-09,7238.74
2019-10-10,7207.38
2019-10-11,7234.54
2019-10-14,7245.88
2019-10-15,7332.3
2019-10-16,7386.61
2019-10-17,7368.28
2019-10-18,7366.01
2019-10-21,7391.97
2019-10-22,7391.29
2019-10-23,7424.89
2019-10-24,7459.29
2019-10-25,7472.85
2019-10-28,7444.54
2019-10-29,7522.63
2019-10-30,7526.2
2019-10-31,7588.89
2019-11-01,7585.72
2019-11-04,7560.21
2019-11-05,7642.08
2019-11-06,7652.27
2019-11-07,7646.86
2019-11-08,7679.53
2019-11-11,7682.22
2019-11-12,7703.51
2019-11-13,7689.97
2019-11-14,7633.11
2019-11-15,7668.09
2019-11-18,7702.99
2019-11-19,7685.06
2019-11-20,7651.19
2019-11-21,7650.21
2019-11-22,7649.84
2019-11-25,7683.27
2019-11-26,7691.08
2019-11-27,7690.16
2019-11-28,7672.06
2019-11-29,7631.64
2019-12-02,7727.64
2019-12-03,7736.46
2019-12-04,7691.34
2019-12-05,7731.43
2019-12-06,7743.82
2019-12-09,7783.61
2019-12-10,7765.92
2019-12-11,7741.02
2019-12-12,7694.84
2019-12-13,7828.75
2019-12-16,7785.76
2019-12-17,7837.91
2019-12-18,7795.66
2019-12-19,7806.6
2019-12-20,7775.76
2019-12-23,7770.83
2019-12-24,7766.39
2019-12-25,7741.6
2019-12-26,7761.71
2019-12-27,7778.6
2019-12-30,7770.42
2019-12-31,7792.58
2020-01-01,7792.58
2020-01-02,7821.37
2020-01-03,7839.47
2020-01-06,7714.24
2020-01-07,7814.64
2020-01-08,7711.16
2020-01-09,7772.82
2020-01-10,7803.84
2020-01-13,7777.58
2020-01-14,7808.92
2020-01-15,7765.84
2020-01-16,7750.4
2020-01-17,7779.08
2020-01-20,7814.87
2020-01-21,7784.16
2020-01-22,7825.28
2020-01-23,7805.77
2020-01-24,7810.35
2020-01-27,7724.47
2020-01-28,7660.26
2020-01-29,7696.77
2020-01-30,7621.24
2020-01-31,7686.65
2020-02-03,7613.61
2020-02-04,7613.91
2020-02-05,7662.86
2020-02-06,7811.7
2020-02-07,7807.79
2020-02-10,7755.41
2020-02-11,7742.36
2020-02-12,7740.39
2020-02-13,7727.0
2020-02-14,7686.05
2020-02-17,7614.29
2020-02-18,7529.74
2020-02-19,7481.43
2020-02-20,7426.41
2020-02-21,7449.97
2020-02-24,7519.99
2020-02-25,7316.26
2020-02-26,7230.29
2020-02-27,7104.94
2020-02-28,6984.22
2020-03-02,7030.6
2020-03-03,6969.47
2020-03-04,6977.99
2020-03-05,7092.81
2020-03-06,6979.5
2020-03-09,6773.42
2020-03-10,6777.9
2020-03-11,6605.36
2020-03-12,6283.28
2020-03-13,5886.83
2020-03-16,5838.53
2020-03-17,5863.27
2020-03-18,5806.57
2020-03-19,5744.49
2020-03-20,5678.45
2020-03-23,5714.67
2020-03-24,5916.07
2020-03-25,6351.43
2020-03-26,6319.89
2020-03-27,6656.01
2020-03-30,6633.92
2020-03-31,6496.73
2020-04-01,6309.64
2020-04-02,6173.26
2020-04-03,6133.11
2020-04-06,6330.74
2020-04-07,6464.99
2020-04-08,6580.85
2020-04-09,6553.03
2020-04-10,6605.73
2020-04-13,6537.11
2020-04-14,6709.42
2020-04-15,6713.71
2020-04-16,6616.29
2020-04-17,6734.6
2020-04-20,6669.92
2020-04-21,6583.42
2020-04-22,6534.46
2020-04-23,6628.08
2020-04-24,6612.04
2020-04-27,6757.86
2020-04-28,6772.73
2020-04-29,6795.29
2020-04-30,6846.79
2020-05-01,6687.62
2020-05-04,6686.37
2020-05-05,6706.44
2020-05-06,6741.54
2020-05-07,6687.16
2020-05-08,6848.76
2020-05-11,6877.15
2020-05-12,6874.99
2020-05-13,6867.82
2020-05-14,6747.66
2020-05-15,6760.35
2020-05-18,6773.35
2020-05-19,6870.56
2020-05-20,6938.38
2020-05-21,6893.45
2020-05-22,6852.33
2020-05-25,6946.69
2020-05-26,7109.81
2020-05-27,7165.59
2020-05-28,7324.59
2020-05-29,7252.31
2020-06-01,7292.07
2020-06-02,7308.74
2020-06-03,7354.2
2020-06-04,7364.18
2020-06-05,7357.1
2020-06-08,7522.23
2020-06-09,7571.25
2020-06-10,7588.24
2020-06-11,7463.47
2020-06-12,7342.23
2020-06-15,7142.19
2020-06-16,7436.57
2020-06-17,7416.5
2020-06-18,7425.98
2020-06-19,7411.12
2020-06-22,7400.59
2020-06-23,7482.86
2020-06-24,7413.47
2020-06-25,7306.43
2020-06-26,7366.96
2020-06-29,7212.42
2020-06-30,7253.0
2020-07-01,7194.96
2020-07-02,7218.56
2020-07-03,7269.73
2020-07-06,7383.88
2020-07-07,7354.93
2020-07-08,7292.18
2020-07-09,7317.15
2020-07-10,7256.68
2020-07-13,7387.78
2020-07-14,7349.54
2020-07-15,7491.03
2020-07-16,7418.3
2020-07-17,7394.41
2020-07-20,7402.77
2020-07-21,7448.71
2020-07-22,7389.35
2020-07-23,7402.82
2020-07-24,7482.54
2020-07-27,7544.84
2020-07-28,7523.5
2020-07-29,7422.86
2020-07-30,7385.7
2020-07-31,7137.84
2020-08-03,7235.92
2020-08-04,7394.95
2020-08-05,7418.79
2020-08-06,7394.54
2020-08-07,7360.82
2020-08-10,7368.48
2020-08-11,7498.31
2020-08-12,7550.87
2020-08-13,7646.18
2020-08-14,7676.52
2020-08-17,7643.29
2020-08-18,7690.62
2020-08-19,7690.02
2020-08-20,7598.83
2020-08-21,7620.0
2020-08-24,7643.4
2020-08-25,7675.67
2020-08-26,7702.96
2020-08-27,7642.34
2020-08-28,7673.49
2020-08-31,7681.44
2020-09-01,7672.59
2020-09-02,7697.56
2020-09-03,7736.32
2020-09-04,7655.69
2020-09-07,7616.48
2020-09-08,7685.31
2020-09-09,7588.24
2020-09-10,7684.25
2020-09-11,7732.23
2020-09-14,7834.56
2020-09-15,7801.09
2020-09-16,7860.66
2020-09-17,7831.68
2020-09-18,7887.1
2020-09-21,7869.0
2020-09-22,7837.51
2020-09-23,7814.6
2020-09-24,7719.88
2020-09-25,7734.5
2020-09-28,7854.23
2020-09-29,7902.65
2020-09-30,7766.68
2020-10-01,7758.59
2020-10-02,7707.09
2020-10-05,7810.2
2020-10-06,7861.26
2020-10-07,7835.64
2020-10-08,7876.79
2020-10-09,7867.34
2020-10-12,7875.23
2020-10-13,7887.45
2020-10-14,7897.15
2020-10-15,7830.77
2020-10-16,7754.96
2020-10-19,7843.07
2020-10-20,7781.48
2020-10-21,7913.79
2020-10-22,7805.48
2020-10-23,7832.76
2020-10-26,7801.05
2020-10-27,7824.09
2020-10-28,7811.09
2020-10-29,7782.17
2020-10-30,7642.72
2020-11-02,7764.6
2020-11-03,7782.05
2020-11-04,7886.89
2020-11-05,8064.71
2020-11-06,8131.95
2020-11-09,8088.64
2020-11-10,8196.01
2020-11-11,8307.73
2020-11-12,8340.81
2020-11-13,8276.01
2020-11-16,8420.27
2020-11-17,8477.5
2020-11-18,8450.53
2020-11-19,8465.54
2020-11-20,8464.68
2020-11-23,8411.21
2020-11-24,8577.87
2020-11-25,8635.55
2020-11-26,8699.11
2020-11-27,8758.69
2020-11-30,8597.87
2020-12-01,8641.68
2020-12-02,8658.74
2020-12-03,8728.42
2020-12-04,8698.03
2020-12-07,8643.14
2020-12-08,8624.04
2020-12-09,8714.24
2020-12-10,8684.58
2020-12-11,8742.72
2020-12-14,8766.6
2020-12-15,8753.41
2020-12-16,8795.42
2020-12-17,8879.95
2020-12-18,8850.41
2020-12-21,8819.09
2020-12-22,8676.71
2020-12-23,8706.67
2020-12-24,8743.36
2020-12-25,8753.21
2020-12-28,8801.14
2020-12-29,8993.0
2020-12-30,8954.36
2020-12-31,8954.36
2021-01-01,8954.36
2021-01-04,8922.37
2021-01-05,8934.8
2021-01-06,8894.59
2021-01-07,9001.36
2021-01-08,9163.99
2021-01-11,9120.06
2021-01-12,9147.91
2021-01-13,9201.75
2021-01-14,9262.55
2021-01-15,9180.9
2021-01-18,9139.17
2021-01-19,9187.54
2021-01-20,9175.95
2021-01-21,9232.98
2021-01-22,9198.13
2021-01-25,9224.22
2021-01-26,9162.97
2021-01-27,9183.35
2021-01-28,9043.63
2021-01-29,8864.81
2021-02-01,8948.51
2021-02-02,9009.14
2021-02-03,9131.53
2021-02-04,9066.19
2021-02-05,9191.58
2021-02-08,9375.7
2021-02-09,9441.76
2021-02-10,9469.73
2021-02-11,9464.3
2021-02-12,9461.96
2021-02-15,9538.62
2021-02-16,9577.02
2021-02-17,9529.19
2021-02-18,9457.77
2021-02-19,9411.68
2021-02-22,9498.31
2021-02-23,9495.15
2021-02-24,9242.88
2021-02-25,9337.69
2021-02-26,8999.64
2021-03-01,9167.2
2021-03-02,9123.13
2021-03-03,9144.06
2021-03-04,8979.83
2021-03-05,8973.43
2021-03-08,8903.5
2021-03-09,9008.22
2021-03-10,9037.52
2021-03-11,9064.05
2021-03-12,9158.84
2021-03-15,9214.14
2021-03-16,9279.58
2021-03-17,9266.9
2021-03-18,9408.3
2021-03-19,9412.86
2021-03-22,9306.47
2021-03-23,9239.35
2021-03-24,9034.6
2021-03-25,9122.61
2021-03-26,9226.28
2021-03-29,9257.14
2021-03-30,9226.48
2021-03-31,9106.89
2021-04-01,9124.92
2021-04-02,9198.23
2021-04-05,9291.36
2021-04-06,9183.43
2021-04-07,9241.48
2021-04-08,9220.53
2021-04-09,9229.2
2021-04-12,9211.19
2021-04-13,9248.13
2021-04-14,9238.69
2021-04-15,9292.25
2021-04-16,9294.39
2021-04-19,9341.74
2021-04-20,9188.51
2021-04-21,9004.68
2021-04-22,9194.04
2021-04-23,9150.56
2021-04-26,9167.3
2021-04-27,9058.69
2021-04-28,9061.03
2021-04-29,9057.7
2021-04-30,8968.25
2021-05-03,8999.53
2021-05-04,8976.87
2021-05-05,8975.64
2021-05-06,9131.62
2021-05-07,9183.24
2021-05-10,9261.51
2021-05-11,9057.32
2021-05-12,8860.74
2021-05-13,8702.09
2021-05-14,8878.09
2021-05-17,8876.78
2021-05-18,9043.32
2021-05-19,9012.76
2021-05-20,8991.04
2021-05-21,9027.55
2021-05-24,9080.66
2021-05-25,9106.58
2021-05-26,9111.22
2021-05-27,9024.99
2021-05-28,9171.65
2021-05-31,9109.03
2021-06-01,9120.88
2021-06-02,9179.47
2021-06-03,9210.74
2021-06-04,9261.65
2021-06-07,9288.67
2021-06-08,9279.77
2021-06-09,9232.11
2021-06-10,9230.75
2021-06-11,9209.18
2021-06-14,9227.08
2021-06-15,9302.75
2021-06-16,9308.24
2021-06-17,9225.34
2021-06-18,9152.42
2021-06-21,8928.86
2021-06-22,9168.52
2021-06-23,9113.77
2021-06-24,9103.4
2021-06-25,9180.66
2021-06-28,9199.82
2021-06-29,9154.37
2021-06-30,9084.27
2021-07-01,9021.66
2021-07-02,9115.65
2021-07-05,9112.78
2021-07-06,9170.39
2021-07-07,9088.76
2021-07-08,9102.62
2021-07-09,9012.94
2021-07-12,9193.39
2021-07-13,9249.2
2021-07-14,9246.39
2021-07-15,9142.17
2021-07-16,9091.61
2021-07-19,9039.43
2021-07-20,8907.29
2021-07-21,8942.55
2021-07-22,8958.79
2021-07-23,8923.55
2021-07-26,9039.1
2021-07-27,9131.84
2021-07-28,9021.53
2021-07-29,9105.96
2021-07-30,8969.38
2021-08-02,9189.15
2021-08-03,9177.0
2021-08-04,9089.18
2021-08-05,9125.76
2021-08-06,9073.57
2021-08-09,9076.45
2021-08-10,9079.22
2021-08-11,9173.23
2021-08-12,9175.56
2021-08-13,9230.31
2021-08-16,9144.38
2021-08-17,9069.19
2021-08-18,9081.36
2021-08-19,8967.27
2021-08-20,8883.39
2021-08-23,9054.46
2021-08-24,9141.33
2021-08-25,9113.66
2021-08-26,9112.29
2021-08-27,9087.39
2021-08-30,9183.54
2021-08-31,9245.33
2021-09-01,9333.51
2021-09-02,9355.47
2021-09-03,9537.76
2021-09-06,9651.92
2021-09-07,9720.23
2021-09-08,9780.35
2021-09-09,9752.64
2021-09-10,9870.85
2021-09-13,9884.59
2021-09-14,10003.87
2021-09-15,9946.8
2021-09-16,9881.95
2021-09-17,9899.25
2021-09-20,9940.38
2021-09-21,9801.81
2021-09-22,9670.71
2021-09-23,9626.37
2021-09-24,9790.36
2021-09-27,9762.24
2021-09-28,9696.34
2021-09-29,9519.57
2021-09-30,9511.21
2021-10-01,9354.87
2021-10-04,9294.71
2021-10-05,9113.21
2021-10-06,9100.13
2021-10-07,9078.21
2021-10-08,9140.16
2021-10-11,9204.6
2021-10-12,9122.13
2021-10-13,9102.86
2021-10-14,9146.53
2021-10-15,9286.01
2021-10-18,9251.47
2021-10-19,9284.53
2021-10-20,9288.5
2021-10-21,9193.58
2021-10-22,9227.36
2021-10-25,9190.18
2021-10-26,9250.36
2021-10-27,9281.27
2021-10-28,9231.23
2021-10-29,9191.41
2021-11-01,9382.43
2021-11-02,9361.7
2021-11-03,9338.72
2021-11-04,9484.45
2021-11-05,9438.77
2021-11-08,9427.16
2021-11-09,9377.47
2021-11-10,9254.38
2021-11-11,9283.64
2021-11-12,9406.15
2021-11-15,9451.38
2021-11-16,9421.92
2021-11-17,9376.45
2021-11-18,9389.1
2021-11-19,9469.71
2021-11-22,9386.59
2021-11-23,9366.18
2021-11-24,9222.76
2021-11-25,9264.64
2021-11-26,9255.84
2021-11-29,9058.47
2021-11-30,8965.29
2021-12-01,9050.13
2021-12-02,9005.67
2021-12-03,9111.59
2021-12-06,9039.38
2021-12-07,9203.16
2021-12-08,9253.88
2021-12-09,9239.89
2021-12-10,9173.38
2021-12-13,9176.6
2021-12-14,9146.67
2021-12-15,9186.08
2021-12-16,9338.06
2021-12-17,9211.94
2021-12-20,9037.67
2021-12-21,9118.74
2021-12-22,9106.74
2021-12-23,9184.98
2021-12-24,9174.83
2021-12-27,9099.05
2021-12-28,9231.25
2021-12-29,9183.47
2021-12-30,9136.84
2021-12-31,9136.84
2022-01-03,9125.35
2022-01-04,9250.49
2022-01-05,9321.6
2022-01-06,9125.67
2022-01-07,9128.01
2022-01-10,9170.84
2022-01-11,9090.7
2022-01-12,9285.85
2022-01-13,9284.11
2022-01-14,9176.87
2022-01-17,9159.24
2022-01-18,9136.06
2022-01-19,8874.11
2022-01-20,8989.11
2022-01-21,8951.9
2022-01-24,8932.23
2022-01-25,8778.17
2022-01-26,8727.0
2022-01-27,8418.67
2022-01-28,8595.64
2022-01-31,8673.42
2022-02-01,8710.43
2022-02-02,8918.42
2022-02-03,8799.92
2022-02-04,8812.31
2022-02-07,8810.3
2022-02-08,8797.73
2022-02-09,8890.68
2022-02-10,8900.06
2022-02-11,8905.82
2022-02-14,8768.37
2022-02-15,8670.64
2022-02-16,8846.44
2022-02-17,8812.36
2022-02-18,8767.44
2022-02-21,8729.22
2022-02-22,8571.96
2022-02-23,8574.2
2022-02-24,8419.14
2022-02-25,8517.95
2022-02-28,8577.05
2022-03-01,8654.84
2022-03-02,8429.05
2022-03-03,8523.24
2022-03-04,8413.62
2022-03-07,8135.58
2022-03-08,7975.39
2022-03-09,7956.44
2022-03-10,8268.62
2022-03-11,8046.05
2022-03-14,8030.03
2022-03-15,8071.34
2022-03-16,8187.34
2022-03-17,8405.02
2022-03-18,8405.05
2022-03-21,8406.82
2022-03-22,8425.48
2022-03-23,8605.16
2022-03-24,8552.9
2022-03-25,8551.78
2022-03-28,8411.15
2022-03-29,8555.6
2022-03-30,8588.06
2022-03-31,8547.92
2022-04-01,8431.29
2022-04-04,8476.16
2022-04-05,8413.6
2022-04-06,8273.74
2022-04-07,8137.25
2022-04-08,8119.66
2022-04-11,8019.33
2022-04-12,7924.36
2022-04-13,8003.61
2022-04-14,8069.34
2022-04-15,8025.03
2022-04-18,7907.42
2022-04-19,7834.06
2022-04-20,7989.8
2022-04-21,7996.83
2022-04-22,7902.45
2022-04-25,7815.89
2022-04-26,7862.74
2022-04-27,7719.87
2022-04-28,7708.78
2022-04-29,7795.35
2022-05-02,7750.44
2022-05-03,7765.65
2022-05-04,7765.65
2022-05-05,7749.85
2022-05-06,7814.58
2022-05-09,7646.93
2022-05-10,7593.58
2022-05-11,7544.85
2022-05-12,7580.49
2022-05-13,7651.8
2022-05-16,7680.49
2022-05-17,7681.46
2022-05-18,7810.09
2022-05-19,7758.59
2022-05-20,7795.85
2022-05-23,7889.93
2022-05-24,7897.71
2022-05-25,7848.39
2022-05-26,7848.64
2022-05-27,7898.91
2022-05-30,8018.01
2022-05-31,7923.86
2022-06-01,7939.62
2022-06-02,7896.79
2022-06-03,7875.94
2022-06-06,7861.2
2022-06-07,7824.31
2022-06-08,7834.97
2022-06-09,7808.56
2022-06-10,7705.93
2022-06-13,7542.15
2022-06-14,7402.86
2022-06-15,7316.45
2022-06-16,7478.3
2022-06-17,7196.56
2022-06-20,7153.94
2022-06-21,7237.73
2022-06-22,7237.73
2022-06-23,7300.67
2022-06-24,7316.24
2022-06-27,7407.67
2022-06-28,7423.41
2022-06-29,7341.9
2022-06-30,7300.27
2022-07-01,7235.6
2022-07-04,7302.56
2022-07-05,7332.4
2022-07-06,7256.89
2022-07-07,7355.65
2022-07-08,7365.47
2022-07-11,7395.88
2022-07-12,7319.06
2022-07-13,7312.66
2022-07-14,7221.5
2022-07-15,7257.9
2022-07-19,7338.22
2022-07-20,7499.98
2022-07-21,7524.72
2022-07-22,7644.87
2022-07-25,7551.28
2022-07-26,7552.54
2022-07-27,7530.43
2022-07-28,7694.1
2022-07-29,7716.43
2022-08-01,7899.39
2022-08-02,7762.33
2022-08-03,7640.52
2022-08-04,7710.58
2022-08-05,7649.45
2022-08-08,7702.05
2022-08-09,7628.81
2022-08-10,7773.9
2022-08-11,7746.93
2022-08-12,7848.68
2022-08-15,7951.1
2022-08-16,7855.14
2022-08-17,7894.5
2022-08-18,7838.49
2022-08-19,7741.73
2022-08-22,7731.45
2022-08-23,7689.89
2022-08-24,7637.02
2022-08-25,7678.75
2022-08-26,7663.45
2022-08-29,7438.54
2022-08-30,7524.96
2022-08-31,7519.75
2022-09-01,7334.61
2022-09-02,7317.05
2022-09-05,7288.45
2022-09-06,7168.99
2022-09-07,7040.22
2022-09-08,7222.31
2022-09-09,7325.03
2022-09-12,7384.53
2022-09-13,7310.41
2022-09-14,7238.58
2022-09-15,7208.37
2022-09-16,7188.61
2022-09-20,7175.22
2022-09-21,7053.63
2022-09-22,7136.87
2022-09-23,7077.6
2022-09-26,6824.81
2022-09-27,6838.47
2022-09-28,6771.09
2022-09-29,6886.85
2022-09-30,6751.46
2022-10-03,6823.08
2022-10-04,7042.8
2022-10-05,7054.33
2022-10-06,7082.85
2022-10-07,7009.48
2022-10-10,6980.38
2022-10-11,6841.05
2022-10-12,6785.22
2022-10-13,6713.1
2022-10-14,6832.51
2022-10-17,6744.1
2022-10-18,6806.77
2022-10-19,6789.49
2022-10-20,6759.36
2022-10-21,6695.7
2022-10-24,6776.61
2022-10-25,6898.39
2022-10-26,6999.51
2022-10-27,6985.1
2022-10-28,6890.02
2022-10-31,6951.61
2022-11-01,7015.08
2022-11-02,7069.51
2022-11-04,6968.16
2022-11-07,7080.38
2022-11-08,7220.75
2022-11-09,7149.51
2022-11-10,7332.81
2022-11-11,7649.0
2022-11-14,7496.46
2022-11-15,7586.92
2022-11-16,7573.45
2022-11-17,7504.31
2022-11-18,7541.92
2022-11-21,7450.66
2022-11-22,7562.59
2022-11-24,7819.31
2022-11-25,7758.91
2022-11-28,7733.25
2022-11-29,7715.61
2022-11-30,7624.78
2022-12-01,7838.67
2022-12-02,7737.05
2022-12-05,7669.33
2022-12-06,7660.32
2022-12-07,7640.31
2022-12-08,7621.75
2022-12-09,7697.61
2022-12-12,7633.87
2022-12-13,7794.35
2022-12-14,7864.43
2022-12-15,7690.58
2022-12-16,7640.49
2022-12-19,7555.91
2022-12-20,7748.06
2022-12-21,7668.53
2022-12-22,7710.9
2022-12-23,7629.89
2022-12-26,7646.69
2022-12-27,7636.56
2022-12-28,7582.92
2022-12-29,7591.54
2022-12-30,7646.99
2023-01-02,7646.99
2023-01-04,7555.15
2023-01-05,7459.97
2023-01-06,7573.65
2023-01-09,7602.36
2023-01-10,7614.91
2023-01-11,7678.1
2023-01-12,7877.63
2023-01-13,7991.28
2023-01-16,7856.41
2023-01-17,7954.18
2023-01-18,8083.01
2023-01-19,7982.14
2023-01-20,7937.57
2023-01-23,7970.28
2023-01-24,8126.43
2023-01-25,8189.0
2023-01-26,8124.39
2023-01-27,8177.7
2023-01-30,8150.96
2023-01-31,8122.3
2023-02-01,8165.2
2023-02-02,8198.49
2023-02-03,8067.24
2023-02-06,7994.4
2023-02-07,8108.94
2023-02-08,8091.84
2023-02-09,8125.88
2023-02-10,8114.15
2023-02-13,7982.61
2023-02-14,8038.92
2023-02-15,7926.0
2023-02-16,7983.52
2023-02-17,7934.05
2023-02-20,7973.22
2023-02-21,7918.67
