Date,Price
2016-08-29,25.38
2016-08-30,25.38
2016-08-31,25.39
2016-09-01,25.37
2016-09-02,25.37
2016-09-06,25.39
2016-09-07,25.39
2016-09-08,25.38
2016-09-09,25.37
2016-09-12,25.37
2016-09-13,25.36
2016-09-14,25.38
2016-09-15,25.39
2016-09-16,25.38
2016-09-19,25.37
2016-09-20,25.38
2016-09-21,25.37
2016-09-22,25.39
2016-09-23,25.39
2016-09-26,25.39
2016-09-27,25.4
2016-09-28,25.4
2016-09-29,25.4
2016-09-30,25.39
2016-10-03,25.39
2016-10-04,25.36
2016-10-05,25.34
2016-10-06,25.33
2016-10-07,25.34
2016-10-10,25.33
2016-10-11,25.33
2016-10-12,25.32
2016-10-13,25.34
2016-10-14,25.34
2016-10-17,25.36
2016-10-18,25.36
2016-10-19,25.36
2016-10-20,25.36
2016-10-21,25.35
2016-10-24,25.35
2016-10-25,25.35
2016-10-26,25.34
2016-10-27,25.34
2016-10-28,25.34
2016-10-31,25.35
2016-11-01,25.36
2016-11-02,25.35
2016-11-03,25.36
2016-11-04,25.37
2016-11-07,25.36
2016-11-08,25.34
2016-11-09,25.32
2016-11-10,25.3
2016-11-11,25.28
2016-11-14,25.27
2016-11-15,25.26
2016-11-16,25.25
2016-11-17,25.24
2016-11-18,25.23
2016-11-21,25.23
2016-11-22,25.23
2016-11-23,25.23
2016-11-25,25.21
2016-11-28,25.25
2016-11-29,25.25
2016-11-30,25.23
2016-12-01,25.2
2016-12-02,25.23
2016-12-05,25.22
2016-12-06,25.22
2016-12-07,25.23
2016-12-08,25.23
2016-12-09,25.23
2016-12-12,25.21
2016-12-13,25.21
2016-12-14,25.16
2016-12-15,25.16
2016-12-16,25.16
2016-12-19,25.18
2016-12-20,25.18
2016-12-21,25.19
2016-12-22,25.2
2016-12-23,25.2
2016-12-27,25.19
2016-12-28,25.18
2016-12-29,25.2
2016-12-30,25.21
2017-01-03,25.2
2017-01-04,25.2
2017-01-05,25.2
2017-01-06,25.2
2017-01-09,25.21
2017-01-10,25.21
2017-01-11,25.21
2017-01-12,25.22
2017-01-13,25.2
2017-01-17,25.24
2017-01-18,25.21
2017-01-19,25.2
2017-01-20,25.22
2017-01-23,25.24
2017-01-24,25.23
2017-01-25,25.21
2017-01-26,25.23
2017-01-27,25.23
2017-01-30,25.23
2017-01-31,25.24
2017-02-01,25.21
2017-02-02,25.21
2017-02-03,25.2
2017-02-06,25.25
2017-02-07,25.23
2017-02-08,25.25
2017-02-09,25.25
2017-02-10,25.23
2017-02-13,25.23
2017-02-14,25.21
2017-02-15,25.2
2017-02-16,25.23
2017-02-17,25.23
2017-02-21,25.23
2017-02-22,25.24
2017-02-23,25.25
2017-02-24,25.27
2017-02-27,25.25
2017-02-28,25.23
2017-03-01,25.19
2017-03-02,25.18
2017-03-03,25.19
2017-03-06,25.18
2017-03-07,25.17
2017-03-08,25.15
2017-03-09,25.15
2017-03-10,25.16
2017-03-13,25.16
2017-03-14,25.16
2017-03-15,25.2
2017-03-16,25.18
2017-03-17,25.19
2017-03-20,25.2
2017-03-21,25.21
2017-03-22,25.23
2017-03-23,25.23
2017-03-24,25.22
2017-03-27,25.23
2017-03-28,25.22
2017-03-29,25.23
2017-03-30,25.23
2017-03-31,25.23
2017-04-03,25.22
2017-04-04,25.23
2017-04-05,25.21
2017-04-06,25.23
2017-04-07,25.2
2017-04-10,25.21
2017-04-11,25.23
2017-04-12,25.25
2017-04-13,25.27
2017-04-17,25.27
2017-04-18,25.27
2017-04-19,25.27
2017-04-20,25.25
2017-04-21,25.27
2017-04-24,25.27
2017-04-25,25.25
2017-04-26,25.25
2017-04-27,25.27
2017-04-28,25.24
2017-05-01,25.24
2017-05-02,25.22
2017-05-03,25.21
2017-05-04,25.2
2017-05-05,25.23
2017-05-08,25.2
2017-05-09,25.2
2017-05-10,25.2
2017-05-11,25.2
2017-05-12,25.23
2017-05-15,25.23
2017-05-16,25.24
2017-05-17,25.25
2017-05-18,25.23
2017-05-19,25.23
2017-05-22,25.25
2017-05-23,25.23
2017-05-24,25.25
2017-05-25,25.25
2017-05-26,25.25
2017-05-30,25.25
2017-05-31,25.25
2017-06-01,25.23
2017-06-02,25.23
2017-06-05,25.23
2017-06-06,25.23
2017-06-07,25.25
2017-06-08,25.23
2017-06-09,25.21
2017-06-12,25.21
2017-06-13,25.2
2017-06-14,25.23
2017-06-15,25.21
2017-06-16,25.24
2017-06-19,25.21
2017-06-20,25.21
2017-06-21,25.22
2017-06-22,25.23
2017-06-23,25.22
2017-06-26,25.23
2017-06-27,25.22
2017-06-28,25.23
2017-06-29,25.23
2017-06-30,25.21
2017-07-03,25.18
2017-07-05,25.19
2017-07-06,25.19
2017-07-07,25.2
2017-07-10,25.2
2017-07-11,25.2
2017-07-12,25.21
2017-07-13,25.2
2017-07-14,25.21
2017-07-17,25.22
2017-07-18,25.23
2017-07-19,25.23
2017-07-20,25.23
2017-07-21,25.25
2017-07-24,25.23
2017-07-25,25.2
2017-07-26,25.23
2017-07-27,25.23
2017-07-28,25.24
2017-07-31,25.25
2017-08-01,25.23
2017-08-02,25.22
2017-08-03,25.21
2017-08-04,25.22
2017-08-07,25.23
2017-08-08,25.23
2017-08-09,25.23
2017-08-10,25.24
2017-08-11,25.25
2017-08-14,25.25
2017-08-15,25.25
2017-08-16,25.25
2017-08-17,25.25
2017-08-18,25.25
2017-08-21,25.25
2017-08-22,25.25
2017-08-23,25.26
2017-08-24,25.26
2017-08-25,25.26
2017-08-28,25.26
2017-08-29,25.27
2017-08-30,25.27
2017-08-31,25.27
2017-09-01,25.23
2017-09-05,25.27
2017-09-06,25.27
2017-09-07,25.28
2017-09-08,25.27
2017-09-11,25.25
2017-09-12,25.24
2017-09-13,25.24
2017-09-14,25.23
2017-09-15,25.23
2017-09-18,25.23
2017-09-19,25.23
2017-09-20,25.2
2017-09-21,25.19
2017-09-22,25.22
2017-09-25,25.22
2017-09-26,25.2
2017-09-27,25.2
2017-09-28,25.21
2017-09-29,25.2
2017-10-02,25.18
2017-10-03,25.18
2017-10-04,25.18
2017-10-05,25.18
2017-10-06,25.16
2017-10-09,25.16
2017-10-10,25.16
2017-10-11,25.17
2017-10-12,25.17
2017-10-13,25.18
2017-10-16,25.16
2017-10-17,25.14
2017-10-18,25.14
2017-10-19,25.16
2017-10-20,25.15
2017-10-23,25.16
2017-10-24,25.15
2017-10-25,25.14
2017-10-26,25.14
2017-10-27,25.15
2017-10-30,25.16
2017-10-31,25.14
2017-11-01,25.12
2017-11-02,25.13
2017-11-03,25.11
2017-11-06,25.12
2017-11-07,25.12
2017-11-08,25.11
2017-11-09,25.12
2017-11-10,25.11
2017-11-13,25.1
2017-11-14,25.1
2017-11-15,25.11
2017-11-16,25.1
2017-11-17,25.09
2017-11-20,25.08
2017-11-21,25.08
2017-11-22,25.09
2017-11-24,25.09
2017-11-27,25.1
2017-11-28,25.09
2017-11-29,25.09
2017-11-30,25.07
2017-12-01,25.07
2017-12-04,25.04
2017-12-05,25.04
2017-12-06,25.05
2017-12-07,25.05
2017-12-08,25.05
2017-12-11,25.05
2017-12-12,25.05
2017-12-13,25.05
2017-12-14,25.05
2017-12-15,25.05
2017-12-18,25.05
2017-12-19,25.04
2017-12-20,25.02
2017-12-21,25.03
2017-12-22,25.02
2017-12-26,25.03
2017-12-27,25.0
2017-12-28,25.02
2017-12-29,25.02
2018-01-02,25.02
2018-01-03,25.0
2018-01-04,25.0
2018-01-05,25.0
2018-01-08,25.0
2018-01-09,24.99
2018-01-10,25.0
2018-01-11,24.99
2018-01-12,24.98
2018-01-16,24.98
2018-01-17,24.97
2018-01-18,24.97
2018-01-19,24.95
2018-01-22,24.96
2018-01-23,24.97
2018-01-24,24.96
2018-01-25,24.96
2018-01-26,24.94
2018-01-29,24.94
2018-01-30,24.95
2018-01-31,24.94
2018-02-01,24.89
2018-02-02,24.9
2018-02-05,24.95
2018-02-06,24.91
2018-02-07,24.9
2018-02-08,24.91
2018-02-09,24.93
2018-02-12,24.93
2018-02-13,24.92
2018-02-14,24.89
2018-02-15,24.89
2018-02-16,24.89
2018-02-20,24.89
2018-02-21,24.89
2018-02-22,24.89
2018-02-23,24.89
2018-02-26,24.9
2018-02-27,24.89
2018-02-28,24.91
2018-03-01,24.89
2018-03-02,24.89
2018-03-05,24.89
2018-03-06,24.87
2018-03-07,24.89
2018-03-08,24.88
2018-03-09,24.89
2018-03-12,24.89
2018-03-13,24.89
2018-03-14,24.91
2018-03-15,24.88
2018-03-16,24.88
2018-03-19,24.89
2018-03-20,24.88
2018-03-21,24.89
2018-03-22,24.9
2018-03-23,24.91
2018-03-26,24.9
2018-03-27,24.92
2018-03-28,24.91
2018-03-29,24.92
2018-04-02,24.9
2018-04-03,24.89
2018-04-04,24.86
2018-04-05,24.88
2018-04-06,24.89
2018-04-09,24.89
2018-04-10,24.88
2018-04-11,24.89
2018-04-12,24.86
2018-04-13,24.86
2018-04-16,24.86
2018-04-17,24.86
2018-04-18,24.84
2018-04-19,24.84
2018-04-20,24.84
2018-04-23,24.84
2018-04-24,24.83
2018-04-25,24.82
2018-04-26,24.84
2018-04-27,24.84
2018-04-30,24.84
2018-05-01,24.8
2018-05-02,24.81
2018-05-03,24.82
2018-05-04,24.82
2018-05-07,24.81
2018-05-08,24.8
2018-05-09,24.8
2018-05-10,24.8
2018-05-11,24.79
2018-05-14,24.8
2018-05-15,24.79
2018-05-16,24.79
2018-05-17,24.79
2018-05-18,24.8
2018-05-21,24.8
2018-05-22,24.8
2018-05-23,24.83
2018-05-24,24.84
2018-05-25,24.85
2018-05-29,24.93
2018-05-30,24.91
2018-05-31,24.9
2018-06-01,24.84
2018-06-04,24.82
2018-06-05,24.82
2018-06-06,24.82
2018-06-07,24.83
2018-06-08,24.82
2018-06-11,24.82
2018-06-12,24.82
2018-06-13,24.8
2018-06-14,24.8
2018-06-15,24.82
2018-06-18,24.82
2018-06-19,24.84
2018-06-20,24.83
2018-06-21,24.84
2018-06-22,24.84
2018-06-25,24.84
2018-06-26,24.85
2018-06-27,24.88
2018-06-28,24.88
2018-06-29,24.87
2018-07-02,24.84
2018-07-03,24.84
2018-07-05,24.83
2018-07-06,24.84
2018-07-09,24.83
2018-07-10,24.82
2018-07-11,24.83
2018-07-12,24.82
2018-07-13,24.82
2018-07-16,24.83
2018-07-17,24.82
2018-07-18,24.82
2018-07-19,24.84
2018-07-20,24.84
2018-07-23,24.82
2018-07-24,24.82
2018-07-25,24.82
2018-07-26,24.82
2018-07-27,24.82
2018-07-30,24.82
2018-07-31,24.82
2018-08-01,24.79
2018-08-02,24.8
2018-08-03,24.8
2018-08-06,24.8
2018-08-07,24.8
2018-08-08,24.8
2018-08-09,24.82
2018-08-10,24.84
2018-08-13,24.83
2018-08-14,24.83
2018-08-15,24.84
2018-08-16,24.84
2018-08-17,24.84
2018-08-20,24.86
2018-08-21,24.86
2018-08-22,24.86
2018-08-23,24.86
2018-08-24,24.86
2018-08-27,24.86
2018-08-28,24.85
2018-08-29,24.84
2018-08-30,24.86
2018-08-31,24.86
2018-09-04,24.81
2018-09-05,24.82
2018-09-06,24.82
2018-09-07,24.8
2018-09-10,24.8
2018-09-11,24.79
2018-09-12,24.79
2018-09-13,24.79
2018-09-14,24.78
2018-09-17,24.78
2018-09-18,24.77
2018-09-19,24.77
2018-09-20,24.77
2018-09-21,24.77
2018-09-24,24.77
2018-09-25,24.77
2018-09-26,24.79
2018-09-27,24.79
2018-09-28,24.79
2018-10-01,24.75
2018-10-02,24.77
2018-10-03,24.73
2018-10-04,24.73
2018-10-05,24.73
2018-10-08,24.73
2018-10-09,24.73
2018-10-10,24.75
2018-10-11,24.76
2018-10-12,24.76
2018-10-15,24.76
2018-10-16,24.76
2018-10-17,24.75
2018-10-18,24.76
2018-10-19,24.75
2018-10-22,24.75
2018-10-23,24.76
2018-10-24,24.79
2018-10-25,24.79
2018-10-26,24.8
2018-10-29,24.82
2018-10-30,24.8
2018-10-31,24.78
2018-11-01,24.77
2018-11-02,24.73
2018-11-05,24.74
2018-11-06,24.73
2018-11-07,24.71
2018-11-08,24.71
2018-11-09,24.73
2018-11-12,24.75
2018-11-13,24.76
2018-11-14,24.77
2018-11-15,24.78
2018-11-16,24.8
2018-11-19,24.82
2018-11-20,24.82
2018-11-21,24.82
2018-11-23,24.82
2018-11-26,24.81
2018-11-27,24.82
2018-11-28,24.82
2018-11-29,24.83
2018-11-30,24.84
2018-12-03,24.78
2018-12-04,24.8
2018-12-06,24.82
2018-12-07,24.84
2018-12-10,24.84
2018-12-11,24.82
2018-12-12,24.83
2018-12-13,24.84
2018-12-14,24.86
2018-12-17,24.88
2018-12-18,24.89
2018-12-19,24.86
2018-12-20,24.86
2018-12-21,24.87
2018-12-24,24.89
2018-12-26,24.88
2018-12-27,24.91
2018-12-28,24.93
2018-12-31,24.95
2019-01-02,24.95
2019-01-03,25.0
2019-01-04,24.94
2019-01-07,24.93
2019-01-08,24.91
2019-01-09,24.93
2019-01-10,24.93
2019-01-11,24.93
2019-01-14,24.94
2019-01-15,24.94
2019-01-16,24.95
2019-01-17,24.95
2019-01-18,24.92
2019-01-22,24.93
2019-01-23,24.94
2019-01-24,24.95
2019-01-25,24.94
2019-01-28,24.94
2019-01-29,24.96
2019-01-30,24.98
2019-01-31,25.01
2019-02-01,24.93
2019-02-04,24.93
2019-02-05,24.94
2019-02-06,24.94
2019-02-07,24.95
2019-02-08,24.96
2019-02-11,24.96
2019-02-12,24.96
2019-02-13,24.94
2019-02-14,24.96
2019-02-15,24.95
2019-02-19,24.98
2019-02-20,24.96
2019-02-21,24.96
2019-02-22,24.98
2019-02-25,24.98
2019-02-26,24.98
2019-02-27,24.98
2019-02-28,24.98
2019-03-01,24.91
2019-03-04,24.92
2019-03-05,24.93
2019-03-06,24.93
2019-03-07,24.96
2019-03-08,24.96
2019-03-11,24.97
2019-03-12,24.98
2019-03-13,24.98
2019-03-14,24.98
2019-03-15,25.0
2019-03-18,24.99
2019-03-19,24.98
2019-03-20,25.02
2019-03-21,25.02
2019-03-22,25.06
2019-03-25,25.09
2019-03-26,25.09
2019-03-27,25.11
2019-03-28,25.11
2019-03-29,25.09
2019-04-01,25.02
2019-04-02,25.02
2019-04-03,25.02
2019-04-04,25.02
2019-04-05,25.01
2019-04-08,25.01
2019-04-09,25.02
2019-04-10,25.03
2019-04-11,25.02
2019-04-12,25.01
2019-04-15,25.02
2019-04-16,25.01
2019-04-17,25.02
2019-04-18,25.02
2019-04-22,25.02
2019-04-23,25.04
2019-04-24,25.06
2019-04-25,25.06
2019-04-26,25.07
2019-04-29,25.07
2019-04-30,25.09
2019-05-01,25.02
2019-05-02,25.01
2019-05-03,25.02
2019-05-06,25.02
2019-05-07,25.04
2019-05-08,25.04
2019-05-09,25.05
2019-05-10,25.05
2019-05-13,25.09
2019-05-14,25.09
2019-05-15,25.11
2019-05-16,25.1
2019-05-17,25.1
2019-05-20,25.09
2019-05-21,25.07
2019-05-22,25.09
2019-05-23,25.14
2019-05-24,25.12
2019-05-28,25.14
2019-05-29,25.15
2019-05-30,25.17
2019-05-31,25.23
2019-06-03,25.22
2019-06-04,25.2
2019-06-05,25.22
2019-06-06,25.2
2019-06-07,25.23
2019-06-10,25.2
2019-06-11,25.19
2019-06-12,25.21
2019-06-13,25.24
2019-06-14,25.23
2019-06-17,25.23
2019-06-18,25.23
2019-06-19,25.29
2019-06-20,25.29
2019-06-21,25.27
2019-06-24,25.29
2019-06-25,25.3
2019-06-26,25.28
2019-06-27,25.3
2019-06-28,25.3
2019-07-01,25.23
2019-07-02,25.24
2019-07-03,25.25
2019-07-05,25.2
2019-07-08,25.2
2019-07-09,25.18
2019-07-10,25.23
2019-07-11,25.21
2019-07-12,25.22
2019-07-15,25.23
2019-07-16,25.21
2019-07-17,25.23
2019-07-18,25.27
2019-07-19,25.25
2019-07-22,25.24
2019-07-23,25.25
2019-07-24,25.25
2019-07-25,25.23
2019-07-26,25.23
2019-07-29,25.24
2019-07-30,25.24
2019-07-31,25.23
2019-08-01,25.25
2019-08-02,25.26
2019-08-05,25.3
2019-08-06,25.32
2019-08-07,25.32
2019-08-08,25.31
2019-08-09,25.3
2019-08-12,25.33
2019-08-13,25.29
2019-08-14,25.34
2019-08-15,25.39
2019-08-16,25.38
2019-08-19,25.36
2019-08-20,25.38
2019-08-21,25.35
2019-08-22,25.34
2019-08-23,25.38
2019-08-26,25.36
2019-08-27,25.38
2019-08-28,25.38
2019-08-29,25.37
2019-08-30,25.38
2019-09-03,25.35
2019-09-04,25.37
2019-09-05,25.32
2019-09-06,25.32
2019-09-09,25.3
2019-09-10,25.25
2019-09-11,25.25
2019-09-12,25.23
2019-09-13,25.2
2019-09-16,25.23
2019-09-17,25.23
2019-09-18,25.23
2019-09-19,25.23
2019-09-20,25.25
2019-09-23,25.27
2019-09-24,25.29
2019-09-25,25.26
2019-09-26,25.28
2019-09-27,25.29
2019-09-30,25.3
2019-10-01,25.28
2019-10-02,25.31
2019-10-03,25.36
2019-10-04,25.35
2019-10-07,25.32
2019-10-08,25.35
2019-10-09,25.34
2019-10-10,25.3
2019-10-11,25.28
2019-10-14,25.28
2019-10-15,25.27
2019-10-16,25.29
2019-10-17,25.29
2019-10-18,25.3
2019-10-21,25.29
2019-10-22,25.3
2019-10-23,25.29
2019-10-24,25.3
2019-10-25,25.27
2019-10-28,25.27
2019-10-29,25.27
2019-10-30,25.3
2019-10-31,25.34
2019-11-01,25.27
2019-11-04,25.26
2019-11-05,25.24
2019-11-06,25.25
2019-11-07,25.22
2019-11-08,25.23
2019-11-11,25.23
2019-11-12,25.23
2019-11-13,25.25
2019-11-14,25.27
2019-11-15,25.27
2019-11-18,25.27
2019-11-19,25.27
2019-11-20,25.29
2019-11-21,25.28
2019-11-22,25.26
2019-11-25,25.27
2019-11-26,25.28
2019-11-27,25.27
2019-11-29,25.27
2019-12-02,25.23
2019-12-03,25.27
2019-12-04,25.25
2019-12-05,25.24
2019-12-06,25.23
2019-12-09,25.23
2019-12-10,25.21
2019-12-11,25.23
2019-12-12,25.22
2019-12-13,25.24
2019-12-16,25.23
2019-12-17,25.23
2019-12-18,25.24
2019-12-19,25.2
2019-12-20,25.2
2019-12-23,25.19
2019-12-24,25.2
2019-12-26,25.21
2019-12-27,25.23
2019-12-30,25.24
2019-12-31,25.24
2020-01-02,25.24
2020-01-03,25.27
2020-01-06,25.25
2020-01-07,25.26
2020-01-08,25.25
2020-01-09,25.25
2020-01-10,25.26
2020-01-13,25.25
2020-01-14,25.25
2020-01-15,25.27
2020-01-16,25.27
2020-01-17,25.27
2020-01-21,25.29
2020-01-22,25.29
2020-01-23,25.3
2020-01-24,25.31
2020-01-27,25.34
2020-01-28,25.33
2020-01-29,25.34
2020-01-30,25.35
2020-01-31,25.39
2020-02-03,25.34
2020-02-04,25.3
2020-02-05,25.29
2020-02-06,25.29
2020-02-07,25.3
2020-02-10,25.32
2020-02-11,25.3
2020-02-12,25.3
2020-02-13,25.3
2020-02-14,25.3
2020-02-18,25.32
2020-02-19,25.32
2020-02-20,25.34
2020-02-21,25.35
2020-02-24,25.4
2020-02-25,25.43
2020-02-26,25.43
2020-02-27,25.48
2020-02-28,25.57
2020-03-02,25.52
2020-03-03,25.61
2020-03-04,25.64
2020-03-05,25.68
2020-03-06,25.7
2020-03-09,25.77
2020-03-10,25.68
2020-03-11,25.69
2020-03-12,25.72
2020-03-13,25.71
2020-03-16,25.77
2020-03-17,25.73
2020-03-18,25.71
2020-03-19,25.73
2020-03-20,25.82
2020-03-23,25.84
2020-03-24,25.81
2020-03-25,25.81
2020-03-26,25.84
2020-03-27,25.84
2020-03-30,25.85
2020-03-31,25.86
2020-04-01,25.84
2020-04-02,25.82
2020-04-03,25.83
2020-04-06,25.8
2020-04-07,25.82
2020-04-08,25.82
2020-04-09,25.84
2020-04-13,25.83
2020-04-14,25.84
2020-04-15,25.86
2020-04-16,25.86
2020-04-17,25.84
2020-04-20,25.86
2020-04-21,25.84
2020-04-22,25.84
2020-04-23,25.84
2020-04-24,25.84
2020-04-27,25.83
2020-04-28,25.85
2020-04-29,25.84
2020-04-30,25.86
2020-05-01,25.81
2020-05-04,25.82
2020-05-05,25.82
2020-05-06,25.82
2020-05-07,25.84
2020-05-08,25.83
2020-05-11,25.82
2020-05-12,25.82
2020-05-13,25.83
2020-05-14,25.84
2020-05-15,25.84
2020-05-18,25.82
2020-05-19,25.84
2020-05-20,25.84
2020-05-21,25.83
2020-05-22,25.84
2020-05-26,25.83
2020-05-27,25.82
2020-05-28,25.83
2020-05-29,25.84
2020-06-01,25.81
2020-06-02,25.8
2020-06-03,25.78
2020-06-04,25.78
2020-06-05,25.77
2020-06-08,25.77
2020-06-09,25.77
2020-06-10,25.8
2020-06-11,25.8
2020-06-12,25.8
2020-06-15,25.79
2020-06-16,25.79
2020-06-17,25.8
2020-06-18,25.79
2020-06-19,25.8
2020-06-22,25.8
2020-06-23,25.8
2020-06-24,25.8
2020-06-25,25.8
2020-06-26,25.8
2020-06-29,25.81
2020-06-30,25.82
2020-07-01,25.79
2020-07-02,25.79
2020-07-06,25.78
2020-07-07,25.79
2020-07-08,25.79
2020-07-09,25.8
2020-07-10,25.79
2020-07-13,25.79
2020-07-14,25.8
2020-07-15,25.79
2020-07-16,25.8
2020-07-17,25.8
2020-07-20,25.79
2020-07-21,25.8
2020-07-22,25.8
2020-07-23,25.8
2020-07-24,25.79
2020-07-27,25.8
2020-07-28,25.8
2020-07-29,25.81
2020-07-30,25.81
2020-07-31,25.82
2020-08-03,25.78
2020-08-04,25.79
2020-08-05,25.78
2020-08-06,25.79
2020-08-07,25.77
2020-08-10,25.78
2020-08-11,25.77
2020-08-12,25.77
2020-08-13,25.76
2020-08-14,25.77
2020-08-17,25.77
2020-08-18,25.77
2020-08-19,25.77
2020-08-20,25.77
2020-08-21,25.77
2020-08-24,25.77
2020-08-25,25.76
2020-08-26,25.77
2020-08-27,25.76
2020-08-28,25.77
2020-08-31,25.78
2020-09-01,25.75
2020-09-02,25.75
2020-09-03,25.75
2020-09-04,25.75
2020-09-08,25.75
2020-09-09,25.75
2020-09-10,25.75
2020-09-11,25.76
2020-09-14,25.75
2020-09-15,25.75
2020-09-16,25.75
2020-09-17,25.76
2020-09-18,25.75
2020-09-21,25.75
2020-09-22,25.75
2020-09-23,25.75
2020-09-24,25.76
2020-09-25,25.76
2020-09-28,25.75
2020-09-29,25.76
2020-09-30,25.75
2020-10-01,25.74
2020-10-02,25.73
2020-10-05,25.73
2020-10-06,25.73
2020-10-07,25.73
2020-10-08,25.73
2020-10-09,25.73
2020-10-12,25.72
2020-10-13,25.73
2020-10-14,25.73
2020-10-15,25.73
2020-10-16,25.73
2020-10-19,25.73
2020-10-20,25.73
2020-10-21,25.73
2020-10-22,25.73
2020-10-23,25.72
2020-10-26,25.73
2020-10-27,25.73
2020-10-28,25.73
2020-10-29,25.73
2020-10-30,25.73
2020-11-02,25.7
2020-11-03,25.7
2020-11-04,25.71
2020-11-05,25.71
2020-11-06,25.7
2020-11-09,25.7
2020-11-10,25.7
2020-11-11,25.68
2020-11-12,25.7
2020-11-13,25.7
2020-11-16,25.7
2020-11-17,25.7
2020-11-18,25.7
2020-11-19,25.7
2020-11-20,25.7
2020-11-23,25.7
2020-11-24,25.71
2020-11-25,25.71
2020-11-27,25.71
2020-11-30,25.71
2020-12-01,25.69
2020-12-02,25.69
2020-12-03,25.69
2020-12-04,25.7
2020-12-07,25.7
2020-12-08,25.7
2020-12-09,25.7
2020-12-10,25.7
2020-12-11,25.71
2020-12-14,25.71
2020-12-15,25.71
2020-12-16,25.71
2020-12-17,25.69
2020-12-18,25.7
2020-12-21,25.7
2020-12-22,25.7
2020-12-23,25.7
2020-12-24,25.7
2020-12-28,25.69
2020-12-29,25.7
2020-12-30,25.7
2020-12-31,25.7
2021-01-04,25.7
2021-01-05,25.7
2021-01-06,25.68
2021-01-07,25.68
2021-01-08,25.68
2021-01-11,25.68
2021-01-12,25.68
2021-01-13,25.68
2021-01-14,25.68
2021-01-15,25.69
2021-01-19,25.7
2021-01-20,25.7
2021-01-21,25.7
2021-01-22,25.7
2021-01-25,25.7
2021-01-26,25.7
2021-01-27,25.7
2021-01-28,25.7
2021-01-29,25.7
2021-02-01,25.69
2021-02-02,25.68
2021-02-03,25.68
2021-02-04,25.68
2021-02-05,25.69
2021-02-08,25.69
2021-02-09,25.68
2021-02-10,25.68
2021-02-11,25.69
2021-02-12,25.68
2021-02-16,25.68
2021-02-17,25.68
2021-02-18,25.69
2021-02-19,25.68
2021-02-22,25.68
2021-02-23,25.68
2021-02-24,25.68
2021-02-25,25.65
2021-02-26,25.68
2021-03-01,25.66
2021-03-02,25.66
2021-03-03,25.66
2021-03-04,25.64
2021-03-05,25.64
2021-03-08,25.64
2021-03-09,25.64
2021-03-10,25.65
2021-03-11,25.66
2021-03-12,25.65
2021-03-15,25.65
2021-03-16,25.66
2021-03-17,25.66
2021-03-18,25.66
2021-03-19,25.66
2021-03-22,25.65
2021-03-23,25.66
2021-03-24,25.66
2021-03-25,25.66
2021-03-26,25.66
2021-03-29,25.66
2021-03-30,25.66
2021-03-31,25.66
2021-04-01,25.64
2021-04-05,25.64
2021-04-06,25.64
2021-04-07,25.64
2021-04-08,25.65
2021-04-09,25.64
2021-04-12,25.64
2021-04-13,25.64
2021-04-14,25.64
2021-04-15,25.65
2021-04-16,25.64
2021-04-19,25.64
2021-04-20,25.65
2021-04-21,25.65
2021-04-22,25.65
2021-04-23,25.64
2021-04-26,25.64
2021-04-27,25.64
2021-04-28,25.65
2021-04-29,25.65
2021-04-30,25.66
2021-05-03,25.64
2021-05-04,25.64
2021-05-05,25.65
2021-05-06,25.65
2021-05-07,25.65
2021-05-10,25.66
2021-05-11,25.64
2021-05-12,25.64
2021-05-13,25.65
2021-05-14,25.65
2021-05-17,25.65
2021-05-18,25.65
2021-05-19,25.64
2021-05-20,25.65
2021-05-21,25.65
2021-05-24,25.66
2021-05-25,25.66
2021-05-26,25.66
2021-05-27,25.66
2021-05-28,25.66
2021-06-01,25.66
2021-06-02,25.66
2021-06-03,25.64
2021-06-04,25.65
2021-06-07,25.65
2021-06-08,25.64
2021-06-09,25.65
2021-06-10,25.66
2021-06-11,25.66
2021-06-14,25.65
2021-06-15,25.64
2021-06-16,25.62
2021-06-17,25.61
2021-06-18,25.6
2021-06-21,25.6
2021-06-22,25.61
2021-06-23,25.61
2021-06-24,25.6
2021-06-25,25.59
2021-06-28,25.6
2021-06-29,25.61
2021-06-30,25.61
2021-07-01,25.6
2021-07-02,25.61
2021-07-06,25.61
2021-07-07,25.62
2021-07-08,25.63
2021-07-09,25.62
2021-07-12,25.61
2021-07-13,25.6
2021-07-14,25.61
2021-07-15,25.62
2021-07-16,25.62
2021-07-19,25.62
2021-07-20,25.64
2021-07-21,25.63
2021-07-22,25.63
2021-07-23,25.64
2021-07-26,25.64
2021-07-27,25.64
2021-07-28,25.64
2021-07-29,25.64
2021-07-30,25.64
2021-08-02,25.64
2021-08-03,25.65
2021-08-04,25.64
2021-08-05,25.64
2021-08-06,25.62
2021-08-09,25.61
2021-08-10,25.61
2021-08-11,25.61
2021-08-12,25.61
2021-08-13,25.62
2021-08-16,25.62
2021-08-17,25.62
2021-08-18,25.62
2021-08-19,25.61
2021-08-20,25.61
2021-08-23,25.61
2021-08-24,25.62
2021-08-25,25.61
2021-08-26,25.62
2021-08-27,25.62
2021-08-30,25.64
2021-08-31,25.64
2021-09-01,25.62
2021-09-02,25.62
2021-09-03,25.62
2021-09-07,25.62
2021-09-08,25.62
2021-09-09,25.62
2021-09-10,25.62
2021-09-13,25.62
2021-09-14,25.62
2021-09-15,25.63
2021-09-16,25.62
