Date,Price
2014-07-03,4.6284
2014-07-04,4.6387
2014-07-07,4.6576
2014-07-08,4.6656
2014-07-09,4.672
2014-07-10,4.6641
2014-07-11,4.6575
2014-07-14,4.6456
2014-07-15,4.6175
2014-07-16,4.612
2014-07-17,4.6363
2014-07-18,4.6275
2014-07-21,4.6195
2014-07-22,4.5927
2014-07-23,4.5845
2014-07-24,4.594
2014-07-25,4.5876
2014-07-28,4.5988
2014-07-29,4.5934
2014-07-30,4.5865
2014-07-31,4.5849
2014-08-01,4.5841
2014-08-04,4.5762
2014-08-05,4.5733
2014-08-06,4.5949
2014-08-07,4.6384
2014-08-08,4.6501
2014-08-11,4.6308
2014-08-12,4.6578
2014-08-13,4.6495
2014-08-14,4.6293
2014-08-15,4.6701
2014-08-18,4.6895
2014-08-19,4.6997
2014-08-20,4.6888
2014-08-21,4.6792
2014-08-22,4.6812
2014-08-25,4.7027
2014-08-26,4.6939
2014-08-27,4.6937
2014-08-28,4.7007
2014-08-29,4.6929
2014-09-01,4.6833
2014-09-02,4.688
2014-09-03,4.6992
2014-09-04,4.6574
2014-09-05,4.666
2014-09-08,4.6432
2014-09-09,4.6836
2014-09-10,4.664
2014-09-11,4.6851
2014-09-12,4.7023
2014-09-15,4.6931
2014-09-16,4.7116
2014-09-17,4.6979
2014-09-18,4.7037
2014-09-19,4.6845
2014-09-22,4.7036
2014-09-23,4.6988
2014-09-24,4.6868
2014-09-25,4.6821
2014-09-26,4.6566
2014-09-29,4.6634
2014-09-30,4.6448
2014-10-01,4.6236
2014-10-02,4.6348
2014-10-03,4.6163
2014-10-06,4.6485
2014-10-07,4.703
2014-10-08,4.7125
2014-10-09,4.7013
2014-10-10,4.6999
2014-10-13,4.7488
2014-10-14,4.7212
2014-10-15,4.7429
2014-10-16,4.7268
2014-10-17,4.7518
2014-10-20,4.7737
2014-10-21,4.7503
2014-10-22,4.7412
2014-10-23,4.7649
2014-10-24,4.7827
2014-10-27,4.7722
2014-10-28,4.7707
2014-10-29,4.7494
2014-10-30,4.7455
2014-10-31,4.7478
2014-11-03,4.7389
2014-11-04,4.748
2014-11-05,4.745
2014-11-06,4.7043
2014-11-07,4.739
2014-11-10,4.7253
2014-11-11,4.7503
2014-11-12,4.7354
2014-11-13,4.7461
2014-11-14,4.7708
2014-11-17,4.765
2014-11-18,4.8141
2014-11-19,4.8191
2014-11-20,4.8071
2014-11-21,4.7737
2014-11-24,4.7989
2014-11-25,4.8117
2014-11-26,4.8358
2014-11-27,4.8468
2014-11-28,4.8388
2014-12-01,4.8923
2014-12-02,4.9196
2014-12-03,4.8936
2014-12-04,4.8897
2014-12-05,4.8914
2014-12-08,4.878
2014-12-09,4.8641
2014-12-10,4.8966
2014-12-11,4.861
2014-12-12,4.869
2014-12-15,4.89
2014-12-16,4.8754
2014-12-17,4.8475
2014-12-18,4.8334
2014-12-19,4.7937
2014-12-22,4.7779
2014-12-23,4.7832
2014-12-24,4.7812
2014-12-25,4.7894
2014-12-26,4.7655
2014-12-29,4.7493
2014-12-30,4.7382
2014-12-31,4.7057
2015-01-01,4.7072
2015-01-02,4.7172
2015-01-05,4.7143
2015-01-06,4.7005
2015-01-07,4.6927
2015-01-08,4.6578
2015-01-09,4.6634
2015-01-12,4.6464
2015-01-13,4.6288
2015-01-14,4.5877
2015-01-15,4.5559
2015-01-16,4.5573
2015-01-19,4.5389
2015-01-20,4.5435
2015-01-21,4.5722
2015-01-22,4.4875
2015-01-23,4.4871
2015-01-26,4.4761
2015-01-27,4.4848
2015-01-28,4.4444
2015-01-29,4.4519
2015-01-30,4.4314
2015-02-02,4.4525
2015-02-03,4.4649
2015-02-04,4.4229
2015-02-05,4.4215
2015-02-06,4.4026
2015-02-09,4.3857
2015-02-10,4.3742
2015-02-11,4.3974
2015-02-12,4.4135
2015-02-13,4.4206
2015-02-16,4.3921
2015-02-17,4.3981
2015-02-18,4.3881
2015-02-19,4.364
2015-02-20,4.3817
2015-02-23,4.4283
2015-02-24,4.4789
2015-02-25,4.4773
2015-02-26,4.4308
2015-02-27,4.4571
2015-03-02,4.4682
2015-03-03,4.4428
2015-03-04,4.4148
2015-03-05,4.4003
2015-03-06,4.36
2015-03-09,4.342
2015-03-10,4.3272
2015-03-11,4.2582
2015-03-12,4.2543
2015-03-13,4.2372
2015-03-16,4.2339
2015-03-17,4.2478
2015-03-18,4.323
2015-03-19,4.3026
2015-03-20,4.3754
2015-03-23,4.3216
2015-03-24,4.2819
2015-03-25,4.3246
2015-03-26,4.3043
2015-03-27,4.3144
2015-03-30,4.2916
2015-03-31,4.2659
2015-04-01,4.2605
2015-04-02,4.282
2015-04-03,4.3015
2015-04-06,4.2817
2015-04-07,4.2626
2015-04-08,4.2378
2015-04-09,4.2169
2015-04-10,4.2295
2015-04-13,4.2171
2015-04-14,4.2188
2015-04-15,4.2324
2015-04-16,4.2158
2015-04-17,4.2263
2015-04-20,4.2302
2015-04-21,4.2308
2015-04-22,4.2258
2015-04-23,4.243
2015-04-24,4.2444
2015-04-27,4.2284
2015-04-28,4.2288
2015-04-29,4.2941
2015-04-30,4.3296
2015-05-01,4.3466
2015-05-04,4.3214
2015-05-05,4.3247
2015-05-06,4.3654
2015-05-07,4.3446
2015-05-08,4.3212
2015-05-11,4.305
2015-05-12,4.3233
2015-05-13,4.351
2015-05-14,4.35
2015-05-15,4.3573
2015-05-18,4.3491
2015-05-19,4.305
2015-05-20,4.2947
2015-05-21,4.3048
2015-05-22,4.2765
2015-05-25,4.2462
2015-05-26,4.2198
2015-05-27,4.222
2015-05-28,4.233
2015-05-29,4.2432
2015-06-01,4.2269
2015-06-02,4.2826
2015-06-03,4.3145
2015-06-04,4.3048
2015-06-05,4.2862
2015-06-08,4.3392
2015-06-09,4.3119
2015-06-10,4.3199
2015-06-11,4.3015
2015-06-12,4.3285
2015-06-15,4.3234
2015-06-16,4.3131
2015-06-17,4.3253
2015-06-18,4.3436
2015-06-19,4.3415
2015-06-22,4.2839
2015-06-23,4.1949
2015-06-24,4.1957
2015-06-25,4.2282
2015-06-26,4.2315
2015-06-29,4.2365
2015-06-30,4.1923
2015-07-01,4.1787
2015-07-02,4.1786
2015-07-03,4.1813
2015-07-06,4.1629
2015-07-07,4.1656
2015-07-08,4.1962
2015-07-09,4.1771
2015-07-10,4.2008
2015-07-13,4.1478
2015-07-14,4.1465
2015-07-15,4.1337
2015-07-16,4.1241
2015-07-17,4.1351
2015-07-20,4.1373
2015-07-21,4.148
2015-07-22,4.1728
2015-07-23,4.1905
2015-07-24,4.1928
2015-07-27,4.178
2015-07-28,4.1765
2015-07-29,4.1523
2015-07-30,4.1311
2015-07-31,4.1428
2015-08-03,4.1308
2015-08-04,4.1351
2015-08-05,4.1556
2015-08-06,4.1398
2015-08-07,4.1683
2015-08-10,4.1806
2015-08-11,4.208
2015-08-12,4.2461
2015-08-13,4.2256
2015-08-14,4.1894
2015-08-17,4.2362
2015-08-18,4.244
2015-08-19,4.2983
2015-08-20,4.3503
2015-08-21,4.403
2015-08-24,4.4533
2015-08-25,4.4372
2015-08-26,4.4522
2015-08-27,4.4013
2015-08-28,4.3876
2015-08-31,4.3952
2015-09-01,4.4384
2015-09-02,4.4054
2015-09-03,4.3642
2015-09-04,4.3681
2015-09-07,4.3886
2015-09-08,4.363
2015-09-09,4.3591
2015-09-10,4.3785
2015-09-11,4.3803
2015-09-14,4.3915
2015-09-15,4.369
2015-09-16,4.3524
2015-09-17,4.4213
2015-09-18,4.4061
2015-09-21,4.3967
2015-09-22,4.3857
2015-09-23,4.4136
2015-09-24,4.395
2015-09-25,4.4089
2015-09-28,4.4182
2015-09-29,4.4133
2015-09-30,4.381
2015-10-01,4.3988
2015-10-02,4.3769
2015-10-05,4.3344
2015-10-06,4.3393
2015-10-07,4.3255
2015-10-08,4.34
2015-10-09,4.3445
2015-10-12,4.3527
2015-10-13,4.3923
2015-10-14,4.3999
2015-10-15,4.3344
2015-10-16,4.3484
2015-10-19,4.3622
2015-10-20,4.3715
2015-10-21,4.3814
2015-10-22,4.3082
2015-10-23,4.2884
2015-10-26,4.2779
2015-10-27,4.2738
2015-10-28,4.2522
2015-10-29,4.2468
2015-10-30,4.2468
2015-11-02,4.2645
2015-11-03,4.2412
2015-11-04,4.2096
2015-11-05,4.2244
2015-11-06,4.2137
2015-11-09,4.2055
2015-11-10,4.1982
2015-11-11,4.1817
2015-11-12,4.194
2015-11-13,4.1879
2015-11-16,4.164
2015-11-17,4.1574
2015-11-18,4.153
2015-11-19,4.1538
2015-11-20,4.1353
2015-11-23,4.1204
2015-11-24,4.1034
2015-11-25,4.1181
2015-11-26,4.114
2015-11-27,4.1079
2015-11-30,4.0878
2015-12-01,4.1133
2015-12-02,4.117
2015-12-03,4.2097
2015-12-04,4.161
2015-12-07,4.187
2015-12-08,4.2081
2015-12-09,4.2583
2015-12-10,4.2186
2015-12-11,4.2349
2015-12-14,4.2374
2015-12-15,4.2298
2015-12-16,4.2224
2015-12-17,4.2114
2015-12-18,4.2319
2015-12-21,4.2306
2015-12-22,4.2576
2015-12-23,4.2349
2015-12-24,4.2516
2015-12-25,4.2542
2015-12-28,4.2551
2015-12-29,4.2535
2015-12-30,4.2653
2015-12-31,4.2219
2016-01-01,4.2316
2016-01-04,4.2418
2016-01-05,4.2194
2016-01-06,4.2475
2016-01-07,4.2856
2016-01-08,4.2902
2016-01-11,4.2707
2016-01-12,4.2752
2016-01-13,4.2758
2016-01-14,4.2803
2016-01-15,4.3219
2016-01-18,4.3027
2016-01-19,4.3264
2016-01-20,4.3187
2016-01-21,4.3181
2016-01-22,4.2947
2016-01-25,4.3008
2016-01-26,4.3028
2016-01-27,4.3254
2016-01-28,4.3181
2016-01-29,4.2902
2016-02-01,4.3033
2016-02-02,4.3226
2016-02-03,4.3671
2016-02-04,4.3631
2016-02-05,4.3257
2016-02-08,4.3549
2016-02-09,4.3671
2016-02-10,4.3754
2016-02-11,4.4012
2016-02-12,4.3692
2016-02-15,4.3396
2016-02-16,4.3416
2016-02-17,4.34
2016-02-18,4.3391
2016-02-19,4.3504
2016-02-22,4.3063
2016-02-23,4.3029
2016-02-24,4.3092
2016-02-25,4.2984
2016-02-26,4.2724
2016-02-29,4.2425
2016-03-01,4.2182
2016-03-02,4.2159
2016-03-03,4.2538
2016-03-04,4.2981
2016-03-07,4.3059
2016-03-08,4.2931
2016-03-09,4.2827
2016-03-10,4.331
2016-03-11,4.3202
2016-03-14,4.318
2016-03-15,4.3157
2016-03-16,4.3485
2016-03-17,4.3531
2016-03-18,4.3412
2016-03-21,4.3326
2016-03-22,4.3048
2016-03-23,4.29
2016-03-24,4.2799
2016-03-25,4.2793
2016-03-28,4.2783
2016-03-29,4.2921
2016-03-30,4.2812
2016-03-31,4.2649
2016-04-01,4.2967
2016-04-04,4.3054
2016-04-05,4.3416
2016-04-06,4.3217
2016-04-07,4.3075
2016-04-08,4.3003
2016-04-11,4.2832
2016-04-12,4.2861
2016-04-13,4.2506
2016-04-14,4.2626
2016-04-15,4.261
2016-04-18,4.2655
2016-04-19,4.2608
2016-04-20,4.2527
2016-04-21,4.2494
2016-04-22,4.2324
2016-04-25,4.2326
2016-04-26,4.2432
2016-04-27,4.2425
2016-04-28,4.2651
2016-04-29,4.2722
2016-05-02,4.3231
2016-05-03,4.3418
2016-05-04,4.3453
2016-05-05,4.3182
2016-05-06,4.3157
2016-05-09,4.3028
2016-05-10,4.288
2016-05-11,4.2836
2016-05-12,4.2825
2016-05-13,4.2732
2016-05-16,4.3228
2016-05-17,4.3132
2016-05-18,4.3128
2016-05-19,4.3273
2016-05-20,4.3487
2016-05-23,4.3283
2016-05-24,4.2875
2016-05-25,4.2848
2016-05-26,4.282
2016-05-27,4.2683
2016-05-30,4.2893
2016-05-31,4.2832
2016-06-01,4.3033
2016-06-02,4.3001
2016-06-03,4.3636
2016-06-06,4.3365
2016-06-07,4.3471
2016-06-08,4.362
2016-06-09,4.3329
2016-06-10,4.3309
2016-06-13,4.3561
2016-06-14,4.3433
2016-06-15,4.3339
2016-06-16,4.3411
2016-06-17,4.3592
2016-06-20,4.3602
2016-06-21,4.3343
2016-06-22,4.3337
2016-06-23,4.3396
2016-06-24,4.3064
2016-06-27,4.2707
2016-06-28,4.2788
2016-06-29,4.2819
2016-06-30,4.2766
2016-07-01,4.2825
2016-07-04,4.2947
2016-07-05,4.3072
2016-07-06,4.3015
2016-07-07,4.2918
2016-07-08,4.2861
2016-07-11,4.2912
2016-07-12,4.2759
2016-07-13,4.2843
2016-07-14,4.2779
2016-07-15,4.2643
2016-07-18,4.2629
2016-07-19,4.2494
2016-07-20,4.2418
2016-07-21,4.2335
2016-07-22,4.2154
2016-07-25,4.2225
2016-07-26,4.2177
2016-07-27,4.2373
2016-07-28,4.2343
2016-07-29,4.2552
2016-08-01,4.2527
2016-08-02,4.2712
2016-08-03,4.2582
2016-08-04,4.256
2016-08-05,4.2483
2016-08-08,4.2331
2016-08-09,4.2389
2016-08-10,4.2619
2016-08-11,4.2413
2016-08-12,4.2485
2016-08-15,4.2425
2016-08-16,4.2589
2016-08-17,4.272
2016-08-18,4.2718
2016-08-19,4.2656
2016-08-22,4.2714
2016-08-23,4.2597
2016-08-24,4.2371
2016-08-25,4.2392
2016-08-26,4.222
2016-08-29,4.2353
2016-08-30,4.2232
2016-08-31,4.2087
2016-09-01,4.2208
2016-09-02,4.1948
2016-09-05,4.1932
2016-09-06,4.2241
2016-09-07,4.2204
2016-09-08,4.226
2016-09-09,4.2236
2016-09-12,4.2291
2016-09-13,4.2432
2016-09-14,4.257
2016-09-15,4.2409
2016-09-16,4.2043
2016-09-19,4.2131
2016-09-20,4.2124
2016-09-21,4.2056
2016-09-22,4.2126
2016-09-23,4.2176
2016-09-26,4.2176
2016-09-27,4.197
2016-09-28,4.2044
2016-09-29,4.2064
2016-09-30,4.209
2016-10-03,4.2128
2016-10-04,4.2289
2016-10-05,4.222
2016-10-06,4.218
2016-10-07,4.2454
2016-10-10,4.2158
2016-10-11,4.2027
2016-10-12,4.1979
2016-10-13,4.2017
2016-10-14,4.1853
2016-10-17,4.2065
2016-10-18,4.1946
2016-10-19,4.2055
2016-10-20,4.2024
2016-10-21,4.1939
2016-10-24,4.1938
2016-10-25,4.1852
2016-10-26,4.1943
2016-10-27,4.1934
2016-10-28,4.2224
2016-10-31,4.2056
2016-11-01,4.215
2016-11-02,4.2284
2016-11-03,4.2308
2016-11-04,4.2159
2016-11-07,4.2049
2016-11-08,4.1891
2016-11-09,4.1624
2016-11-10,4.1733
2016-11-11,4.1603
2016-11-14,4.1299
2016-11-15,4.1143
2016-11-16,4.1147
2016-11-17,4.1036
2016-11-18,4.1069
2016-11-21,4.1043
2016-11-22,4.0998
2016-11-23,4.0775
2016-11-24,4.0815
2016-11-25,4.0939
2016-11-28,4.0768
2016-11-29,4.0816
2016-11-30,4.0532
2016-12-01,4.0802
2016-12-02,4.0813
2016-12-05,4.1025
2016-12-06,4.0804
2016-12-07,4.0719
2016-12-08,4.0457
2016-12-09,4.0399
2016-12-12,4.0516
2016-12-13,4.0393
2016-12-14,4.0269
2016-12-15,4.0105
2016-12-16,4.0451
2016-12-19,4.0165
2016-12-20,3.9875
2016-12-21,3.9855
2016-12-22,3.9777
2016-12-23,3.9947
2016-12-26,3.9857
2016-12-27,4.011
2016-12-28,4.0106
2016-12-29,4.0298
2016-12-30,4.048
2017-01-02,4.0228
2017-01-03,4.017
2017-01-04,4.0421
2017-01-05,4.0773
2017-01-06,4.0433
2017-01-09,4.0576
2017-01-10,4.0536
2017-01-11,4.053
2017-01-12,4.0564
2017-01-13,4.06
2017-01-16,4.0577
2017-01-17,4.0763
2017-01-18,4.0595
2017-01-19,4.0639
2017-01-20,4.0672
2017-01-23,4.0741
2017-01-24,4.0651
2017-01-25,4.0634
2017-01-26,4.0473
2017-01-27,4.0327
2017-01-30,4.0337
2017-01-31,4.0642
2017-02-01,4.0588
2017-02-02,4.0439
2017-02-03,4.0413
2017-02-06,4.018
2017-02-07,4.0032
2017-02-08,4.0073
2017-02-09,3.9883
2017-02-10,3.9898
2017-02-13,3.9704
2017-02-14,3.9614
2017-02-15,3.9531
2017-02-16,3.9653
2017-02-17,3.9282
2017-02-20,3.9349
2017-02-21,3.8974
2017-02-22,3.8998
2017-02-23,3.9102
2017-02-24,3.8956
2017-02-27,3.8792
2017-02-28,3.853
2017-03-01,3.8594
2017-03-02,3.8807
2017-03-03,3.9243
2017-03-06,3.887
2017-03-07,3.8793
2017-03-08,3.8876
2017-03-09,3.8906
2017-03-10,3.9164
2017-03-13,3.9042
2017-03-14,3.885
2017-03-15,3.8905
2017-03-16,3.9043
2017-03-17,3.8961
2017-03-20,3.8918
2017-03-21,3.9252
2017-03-22,3.9308
2017-03-23,3.934
2017-03-24,3.9193
2017-03-27,3.9217
2017-03-28,3.9056
2017-03-29,3.8921
2017-03-30,3.8736
2017-03-31,3.864
2017-04-03,3.8718
2017-04-04,3.896
2017-04-05,3.8867
2017-04-06,3.8785
2017-04-07,3.8646
2017-04-10,3.8717
2017-04-11,3.8746
2017-04-12,3.8783
2017-04-13,3.8849
2017-04-14,3.875
2017-04-17,3.8908
2017-04-18,3.9298
2017-04-19,3.927
2017-04-20,3.9321
2017-04-21,3.9358
2017-04-24,3.9631
2017-04-25,3.975
2017-04-26,3.9633
2017-04-27,3.9449
2017-04-28,3.9456
2017-05-01,3.9364
2017-05-02,3.9393
2017-05-03,3.9363
2017-05-04,3.9556
2017-05-05,3.9449
2017-05-08,3.9306
2017-05-09,3.9189
2017-05-10,3.9119
2017-05-11,3.9177
2017-05-12,3.9319
2017-05-15,3.9534
2017-05-16,3.9833
2017-05-17,4.0257
2017-05-18,3.9876
2017-05-19,4.0095
2017-05-22,4.0263
2017-05-23,4.0146
2017-05-24,4.0177
2017-05-25,3.9986
2017-05-26,3.9976
2017-05-29,3.9743
2017-05-30,3.9624
2017-05-31,3.9741
2017-06-01,3.9821
2017-06-02,3.9983
2017-06-05,3.981
2017-06-06,3.9903
2017-06-07,3.9811
2017-06-08,3.952
2017-06-09,3.9485
2017-06-12,3.9656
2017-06-13,3.9525
2017-06-14,3.947
2017-06-15,3.9276
2017-06-16,3.9356
2017-06-19,3.9301
2017-06-20,3.9407
2017-06-21,3.9495
2017-06-22,3.9527
2017-06-23,3.9592
2017-06-26,3.9356
2017-06-27,3.9865
2017-06-28,3.9843
2017-06-29,3.9867
2017-06-30,3.9786
2017-07-03,3.9767
2017-07-04,3.9829
2017-07-05,3.9802
2017-07-06,4.0284
2017-07-07,4.0329
2017-07-10,4.0409
2017-07-11,4.0842
2017-07-12,4.0361
2017-07-13,4.027
2017-07-14,4.0741
2017-07-17,4.1049
2017-07-18,4.1192
2017-07-19,4.1061
2017-07-20,4.1315
2017-07-21,4.1606
2017-07-24,4.1443
2017-07-25,4.1608
2017-07-26,4.1731
2017-07-27,4.1481
2017-07-28,4.1771
2017-07-31,4.2158
2017-08-01,4.2016
2017-08-02,4.2378
2017-08-03,4.2706
2017-08-04,4.2704
2017-08-07,4.2614
2017-08-08,4.2375
2017-08-09,4.2269
2017-08-10,4.2195
2017-08-11,4.2363
2017-08-14,4.2188
2017-08-15,4.2417
2017-08-16,4.2556
2017-08-17,4.2464
2017-08-18,4.2534
2017-08-21,4.2706
2017-08-22,4.2534
2017-08-23,4.2564
2017-08-24,4.2381
2017-08-25,4.2709
2017-08-28,4.2874
2017-08-29,4.2746
2017-08-30,4.2653
2017-08-31,4.2658
2017-09-01,4.2335
2017-09-04,4.2487
2017-09-05,4.2513
2017-09-06,4.2264
2017-09-07,4.2304
2017-09-08,4.223
2017-09-11,4.2072
2017-09-12,4.2375
2017-09-13,4.2081
2017-09-14,4.1922
2017-09-15,4.2025
2017-09-18,4.2118
2017-09-19,4.2102
2017-09-20,4.1791
2017-09-21,4.1854
2017-09-22,4.1707
2017-09-25,4.166
2017-09-26,4.157
2017-09-27,4.1578
2017-09-28,4.1577
2017-09-29,4.1731
2017-10-02,4.1475
2017-10-03,4.1429
2017-10-04,4.1293
2017-10-05,4.1245
2017-10-06,4.1278
2017-10-09,4.1203
2017-10-10,4.1225
2017-10-11,4.1348
2017-10-12,4.1379
2017-10-13,4.1378
2017-10-16,4.1199
2017-10-17,4.1287
2017-10-18,4.1286
2017-10-19,4.1298
2017-10-20,4.1125
2017-10-23,4.1015
2017-10-24,4.1194
2017-10-25,4.1418
2017-10-26,4.1081
2017-10-27,4.0996
2017-10-30,4.1032
2017-10-31,4.0976
2017-11-01,4.0787
2017-11-02,4.0869
2017-11-03,4.0742
2017-11-06,4.0683
2017-11-07,4.0705
2017-11-08,4.0687
2017-11-09,4.1018
2017-11-10,4.1376
2017-11-13,4.1307
2017-11-14,4.1698
2017-11-15,4.1593
2017-11-16,4.1369
2017-11-17,4.1421
2017-11-20,4.1229
2017-11-21,4.1252
2017-11-22,4.146
2017-11-23,4.1596
2017-11-24,4.183
2017-11-27,4.161
2017-11-28,4.1532
2017-11-29,4.1495
2017-11-30,4.1584
2017-12-01,4.1427
2017-12-04,4.1347
2017-12-05,4.1423
2017-12-06,4.1436
2017-12-07,4.1381
2017-12-08,4.143
2017-12-11,4.1528
2017-12-12,4.1617
2017-12-13,4.1635
2017-12-14,4.1455
2017-12-15,4.1298
2017-12-18,4.1271
2017-12-19,4.1429
2017-12-20,4.1461
2017-12-21,4.1366
2017-12-22,4.1283
2017-12-25,4.1314
2017-12-26,4.1364
2017-12-27,4.1338
2017-12-28,4.1403
2017-12-29,4.1718
2018-01-01,4.1657
2018-01-02,4.1616
2018-01-03,4.1452
2018-01-04,4.1564
2018-01-05,4.1263
2018-01-08,4.1242
2018-01-09,4.1068
2018-01-10,4.0918
2018-01-11,4.1097
2018-01-12,4.1335
2018-01-15,4.1669
2018-01-16,4.2039
2018-01-17,4.1924
2018-01-18,4.18
2018-01-19,4.1726
2018-01-22,4.1853
2018-01-23,4.1916
2018-01-24,4.228
2018-01-25,4.2057
2018-01-26,4.2089
2018-01-29,4.2053
2018-01-30,4.2367
2018-01-31,4.2455
2018-02-01,4.2885
2018-02-02,4.297
2018-02-05,4.2729
2018-02-06,4.3068
2018-02-07,4.2834
2018-02-08,4.305
2018-02-09,4.2989
2018-02-12,4.325
2018-02-13,4.3655
2018-02-14,4.3833
2018-02-15,4.4178
2018-02-16,4.3978
2018-02-19,4.3499
2018-02-20,4.3143
2018-02-21,4.2907
2018-02-22,4.3053
2018-02-23,4.2839
2018-02-26,4.2876
2018-02-27,4.2581
2018-02-28,4.2367
2018-03-01,4.2524
2018-03-02,4.2369
2018-03-05,4.2727
2018-03-06,4.2856
2018-03-07,4.2876
2018-03-08,4.2545
2018-03-09,4.2342
2018-03-12,4.2442
2018-03-13,4.2488
2018-03-14,4.2473
2018-03-15,4.2444
2018-03-16,4.2461
2018-03-19,4.2796
2018-03-20,4.2566
2018-03-21,4.2717
2018-03-22,4.2788
2018-03-23,4.3017
2018-03-26,4.348
2018-03-27,4.3247
2018-03-28,4.313
2018-03-29,4.3091
2018-03-30,4.2999
2018-04-02,4.3359
2018-04-03,4.3308
2018-04-04,4.3394
2018-04-05,4.3139
2018-04-06,4.3401
2018-04-09,4.3336
2018-04-10,4.3229
2018-04-11,4.3367
2018-04-12,4.3256
2018-04-13,4.3332
2018-04-16,4.3641
2018-04-17,4.3422
2018-04-18,4.3443
2018-04-19,4.3436
2018-04-20,4.3331
2018-04-23,4.3266
2018-04-24,4.3579
2018-04-25,4.36
2018-04-26,4.3378
2018-04-27,4.3497
2018-04-30,4.3419
2018-05-01,4.325
2018-05-02,4.3274
2018-05-03,4.3328
2018-05-04,4.3177
2018-05-07,4.2976
2018-05-08,4.2903
2018-05-09,4.2446
2018-05-10,4.2435
2018-05-11,4.2671
2018-05-14,4.2817
2018-05-15,4.2577
2018-05-16,4.2323
2018-05-17,4.2344
2018-05-18,4.2284
2018-05-21,4.2097
2018-05-22,4.1916
2018-05-23,4.1731
2018-05-24,4.1751
2018-05-25,4.1473
2018-05-28,4.1513
2018-05-29,4.142
2018-05-30,4.1604
2018-05-31,4.1599
2018-06-01,4.1457
2018-06-04,4.1702
2018-06-05,4.1759
2018-06-06,4.202
2018-06-07,4.2099
2018-06-08,4.1963
2018-06-11,4.2033
2018-06-12,4.2101
2018-06-13,4.2304
2018-06-14,4.1819
2018-06-15,4.2048
2018-06-18,4.2297
2018-06-19,4.2052
2018-06-20,4.1878
2018-06-21,4.2003
2018-06-22,4.1987
2018-06-25,4.2323
2018-06-26,4.2331
2018-06-27,4.2122
2018-06-28,4.226
2018-06-29,4.27
2018-07-02,4.2612
2018-07-03,4.2521
2018-07-04,4.2519
2018-07-05,4.2516
2018-07-06,4.2532
2018-07-09,4.2639
2018-07-10,4.2631
2018-07-11,4.257
2018-07-12,4.2447
2018-07-13,4.2493
2018-07-16,4.2445
2018-07-17,4.2328
2018-07-18,4.2312
2018-07-19,4.2408
2018-07-20,4.2486
2018-07-23,4.2604
2018-07-24,4.2624
2018-07-25,4.2582
2018-07-26,4.2461
2018-07-27,4.2535
2018-07-30,4.2861
2018-07-31,4.2888
2018-08-01,4.2829
2018-08-02,4.2712
2018-08-03,4.265
2018-08-06,4.2804
2018-08-07,4.265
2018-08-08,4.2683
2018-08-09,4.2514
2018-08-10,4.2374
2018-08-13,4.2102
2018-08-14,4.174
2018-08-15,4.1751
2018-08-16,4.1729
2018-08-17,4.1837
2018-08-20,4.1941
2018-08-21,4.2088
2018-08-22,4.2076
2018-08-23,4.2071
2018-08-24,4.2028
2018-08-27,4.2324
2018-08-28,4.2392
2018-08-29,4.2234
2018-08-30,4.2159
2018-08-31,4.1817
2018-09-03,4.1972
2018-09-04,4.1861
2018-09-05,4.184
2018-09-06,4.1628
2018-09-07,4.1481
2018-09-10,4.1501
2018-09-11,4.1525
2018-09-12,4.1545
2018-09-13,4.1657
2018-09-14,4.1597
2018-09-17,4.1837
2018-09-18,4.1844
2018-09-19,4.1835
2018-09-20,4.2032
2018-09-21,4.1931
2018-09-24,4.1986
2018-09-25,4.218
2018-09-26,4.2022
2018-09-27,4.1956
2018-09-28,4.2196
2018-10-01,4.2087
2018-10-02,4.2101
2018-10-03,4.1793
2018-10-04,4.1841
2018-10-05,4.1755
2018-10-08,4.1812
2018-10-09,4.1765
2018-10-10,4.1805
2018-10-11,4.2069
2018-10-12,4.1881
2018-10-15,4.2192
2018-10-16,4.211
2018-10-17,4.1937
2018-10-18,4.192
2018-10-19,4.2083
2018-10-22,4.1953
2018-10-23,4.2098
2018-10-24,4.1964
2018-10-25,4.2011
2018-10-26,4.2104
2018-10-29,4.2169
2018-10-30,4.2087
2018-10-31,4.2042
2018-11-01,4.2199
2018-11-02,4.1997
2018-11-05,4.2055
2018-11-06,4.2101
2018-11-07,4.187
2018-11-08,4.1833
2018-11-09,4.1611
2018-11-12,4.1411
2018-11-13,4.1626
2018-11-14,4.1721
2018-11-15,4.1985
2018-11-16,4.2256
2018-11-19,4.2374
2018-11-20,4.2408
2018-11-21,4.2406
2018-11-22,4.263
2018-11-23,4.234
2018-11-26,4.2044
2018-11-27,4.2143
2018-11-28,4.2242
2018-11-29,4.2216
2018-11-30,4.2032
2018-12-03,4.226
2018-12-04,4.2356
2018-12-05,4.2254
2018-12-06,4.2492
2018-12-07,4.245
2018-12-10,4.2486
2018-12-11,4.2425
2018-12-12,4.2599
2018-12-13,4.2747
2018-12-14,4.2604
2018-12-17,4.2715
2018-12-18,4.2704
2018-12-19,4.2765
2018-12-20,4.3072
2018-12-21,4.2825
2018-12-24,4.2946
2018-12-25,4.2933
2018-12-26,4.2848
2018-12-27,4.3075
2018-12-28,4.3038
2018-12-31,4.2842
2019-01-01,4.2786
2019-01-02,4.2561
