Date,Price
2021-01-20,383.66
2021-01-21,382.15
2021-01-24,382.67
2021-01-25,383.38
2021-01-26,383.11
2021-01-27,383.62
2021-01-28,382.99
2021-01-31,382.49
2021-02-01,382.07
2021-02-02,380.71
2021-02-03,380.54
2021-02-04,380.66
2021-02-07,380.05
2021-02-08,378.95
2021-02-09,380.05
2021-02-10,379.98
2021-02-11,379.97
2021-02-14,378.87
2021-02-15,377.65
2021-02-16,377.71
2021-02-17,378.12
2021-02-18,377.49
2021-02-21,376.88
2021-02-22,377.77
2021-02-23,378.62
2021-02-24,377.79
2021-02-25,377.12
2021-02-28,377.79
2021-03-01,379.36
2021-03-02,380.42
2021-03-03,379.68
2021-03-04,380.55
2021-03-07,379.86
2021-03-08,381.02
2021-03-09,381.33
2021-03-10,380.44
2021-03-11,380.25
2021-03-14,379.57
2021-03-15,379.64
2021-03-16,381.0
2021-03-17,380.38
2021-03-18,379.6
2021-03-21,379.98
2021-03-22,381.16
2021-03-24,381.63
2021-03-25,382.24
2021-03-29,382.7
2021-03-30,381.33
2021-03-31,381.65
2021-04-01,382.09
2021-04-04,382.29
2021-04-05,382.14
2021-04-06,382.23
2021-04-07,382.14
2021-04-08,382.26
2021-04-11,382.39
2021-04-12,382.3
2021-04-13,382.26
2021-04-18,383.51
2021-04-19,383.22
2021-04-20,382.94
2021-04-21,382.84
2021-04-22,383.29
2021-04-25,383.88
2021-04-26,384.66
2021-04-27,384.24
2021-04-28,383.8
2021-04-29,383.99
2021-05-02,385.05
2021-05-03,386.96
2021-05-04,388.09
2021-05-05,389.21
2021-05-06,388.78
2021-05-09,390.1
2021-05-10,392.38
2021-05-11,390.02
2021-05-12,392.34
2021-05-13,394.51
2021-05-18,392.54
2021-05-19,392.02
2021-05-20,390.79
2021-05-23,390.54
2021-05-24,390.35
2021-05-25,390.12
2021-05-26,389.17
2021-05-27,388.11
2021-05-30,388.62
2021-05-31,389.37
2021-06-01,389.95
2021-06-02,390.23
2021-06-03,390.48
2021-06-06,391.04
2021-06-07,390.19
2021-06-08,389.95
2021-06-09,390.77
2021-06-10,391.44
2021-06-13,391.96
2021-06-14,392.18
2021-06-15,391.8
2021-06-16,390.83
2021-06-17,389.44
2021-06-20,388.95
2021-06-21,387.87
2021-06-22,387.72
2021-06-23,388.22
2021-06-24,388.13
2021-06-27,387.88
2021-06-28,388.64
2021-06-29,388.39
2021-06-30,389.06
2021-07-01,389.45
2021-07-04,390.65
2021-07-05,391.45
2021-07-06,392.33
2021-07-07,392.88
2021-07-08,391.85
2021-07-11,391.75
2021-07-12,391.68
2021-07-13,391.53
2021-07-14,392.29
2021-07-15,392.8
2021-07-19,391.47
2021-07-20,390.66
2021-07-21,390.73
2021-07-22,391.72
2021-07-25,392.31
2021-07-26,392.86
2021-07-27,393.48
2021-07-28,394.1
2021-07-29,394.87
2021-08-01,395.13
2021-08-02,396.02
2021-08-03,396.5
2021-08-04,396.72
2021-08-05,396.48
2021-08-08,395.76
2021-08-09,395.4
2021-08-10,395.52
2021-08-11,395.45
2021-08-12,395.15
2021-08-15,396.09
2021-08-16,396.89
2021-08-17,396.55
2021-08-18,396.48
2021-08-19,397.14
2021-08-22,397.25
2021-08-23,397.32
2021-08-24,397.52
2021-08-25,398.25
2021-08-26,398.9
2021-08-29,400.0
2021-08-30,400.58
2021-08-31,401.91
2021-09-01,402.13
2021-09-02,402.61
2021-09-05,402.18
2021-09-09,402.33
2021-09-12,401.75
2021-09-13,402.5
2021-09-14,402.85
2021-09-19,401.91
2021-09-22,402.68
2021-09-23,403.05
2021-09-26,402.32
2021-09-29,402.98
2021-09-30,403.15
2021-10-03,403.82
2021-10-04,404.16
2021-10-05,403.87
2021-10-06,404.9
2021-10-07,403.72
2021-10-10,402.92
2021-10-11,404.39
2021-10-12,405.86
2021-10-13,408.04
2021-10-14,408.62
2021-10-17,407.8
2021-10-18,406.2
2021-10-19,405.68
2021-10-20,405.68
2021-10-21,404.64
2021-10-24,405.94
2021-10-25,407.44
2021-10-26,408.57
2021-10-27,408.47
2021-10-28,407.19
2021-10-31,407.78
2021-11-01,407.2
2021-11-02,406.45
2021-11-03,405.12
2021-11-04,406.13
2021-11-07,406.85
2021-11-08,405.91
2021-11-09,406.28
2021-11-10,406.61
2021-11-11,406.93
2021-11-14,407.07
2021-11-15,408.3
2021-11-16,408.81
2021-11-17,409.27
2021-11-18,410.66
2021-11-21,409.48
2021-11-22,408.32
2021-11-23,407.45
2021-11-24,408.54
2021-11-25,410.49
2021-11-28,410.21
2021-11-29,410.21
2021-11-30,409.96
2021-12-01,408.26
2021-12-02,408.4
2021-12-05,408.57
2021-12-06,409.62
2021-12-07,410.3
2021-12-08,409.56
2021-12-09,411.63
2021-12-12,411.54
2021-12-13,412.65
2021-12-14,411.68
2021-12-15,410.98
2021-12-16,409.64
2021-12-19,409.73
2021-12-20,408.74
2021-12-21,407.65
2021-12-22,408.16
2021-12-23,408.42
2021-12-26,408.72
2021-12-27,408.87
2021-12-28,410.15
2021-12-29,409.97
2021-12-30,410.45
2022-01-02,411.01
2022-01-03,411.57
2022-01-04,412.62
2022-01-05,412.84
2022-01-06,411.31
2022-01-09,410.19
2022-01-10,410.02
2022-01-11,408.89
2022-01-12,409.81
2022-01-13,409.4
2022-01-16,409.15
2022-01-17,408.2
2022-01-18,408.01
2022-01-19,407.79
2022-01-20,408.16
2022-01-23,406.36
2022-01-24,404.24
2022-01-25,404.2
2022-01-26,404.46
2022-01-27,403.87
2022-01-30,404.4
2022-01-31,401.93
2022-02-01,399.47
2022-02-02,398.79
2022-02-03,396.04
2022-02-06,393.28
2022-02-07,394.07
2022-02-08,394.84
2022-02-09,396.81
2022-02-10,397.33
2022-02-13,397.83
2022-02-14,397.11
2022-02-15,397.11
2022-02-16,396.81
2022-02-17,397.54
2022-02-20,397.99
2022-02-21,396.82
2022-02-22,394.19
2022-02-23,391.11
2022-02-24,391.82
2022-02-27,391.97
2022-02-28,394.05
2022-03-01,396.35
2022-03-02,396.62
2022-03-03,398.11
2022-03-06,399.67
2022-03-07,400.82
2022-03-08,401.93
2022-03-09,399.72
2022-03-10,397.35
2022-03-13,396.83
2022-03-14,396.19
2022-03-15,397.08
2022-03-16,398.6
2022-03-20,400.01
2022-03-21,398.84
2022-03-22,396.61
2022-03-23,395.77
2022-03-24,393.61
2022-03-27,391.37
2022-03-28,392.53
2022-03-29,391.19
2022-03-30,392.57
2022-03-31,394.8
2022-04-03,393.86
2022-04-04,394.54
2022-04-05,394.18
2022-04-06,393.91
2022-04-07,394.65
2022-04-10,394.43
2022-04-11,392.18
2022-04-12,390.25
2022-04-13,389.75
2022-04-14,388.52
2022-04-17,389.01
2022-04-18,388.91
2022-04-19,388.81
2022-04-20,389.22
2022-04-24,388.44
2022-04-25,389.2
2022-04-26,389.38
2022-04-27,388.79
2022-04-28,389.61
2022-05-01,388.75
2022-05-02,387.43
2022-05-03,387.16
2022-05-08,384.7
2022-05-09,383.49
2022-05-10,382.17
2022-05-11,381.37
2022-05-12,379.79
2022-05-15,380.42
2022-05-16,379.43
2022-05-17,379.07
2022-05-18,380.7
2022-05-19,382.27
2022-05-22,380.66
2022-05-23,376.94
2022-05-24,375.25
2022-05-25,374.79
2022-05-26,375.76
2022-05-29,377.83
2022-05-30,379.82
2022-05-31,379.61
2022-06-01,378.34
2022-06-02,378.1
2022-06-06,376.37
2022-06-07,375.12
2022-06-08,373.18
2022-06-09,373.44
2022-06-12,370.54
2022-06-13,367.53
2022-06-14,367.39
2022-06-15,365.67
2022-06-16,362.22
2022-06-19,363.35
2022-06-20,364.85
2022-06-21,365.42
2022-06-22,368.84
2022-06-23,371.31
2022-06-26,370.3
2022-06-27,371.85
2022-06-28,372.27
2022-06-29,375.05
2022-06-30,378.33
2022-07-03,381.94
2022-07-04,379.74
2022-07-05,380.35
2022-07-06,378.05
2022-07-07,376.09
2022-07-10,373.61
2022-07-11,372.75
2022-07-12,373.38
2022-07-13,374.03
2022-07-14,375.56
2022-07-17,377.93
2022-07-18,378.01
2022-07-19,377.79
2022-07-20,378.14
2022-07-21,378.71
2022-07-24,380.4
2022-07-25,379.77
2022-07-26,380.97
2022-07-27,381.8
2022-07-28,384.1
2022-07-31,385.56
2022-08-01,386.48
2022-08-02,386.22
2022-08-03,385.22
2022-08-04,385.62
2022-08-08,385.52
2022-08-09,385.34
2022-08-10,384.93
2022-08-11,386.36
2022-08-14,386.6
2022-08-15,387.91
2022-08-16,387.18
2022-08-17,385.67
2022-08-18,386.55
2022-08-21,383.94
2022-08-22,383.47
2022-08-23,381.87
2022-08-24,379.4
2022-08-25,379.46
2022-08-28,379.14
2022-08-29,378.3
2022-08-30,379.11
2022-08-31,378.46
2022-09-01,376.13
2022-09-04,377.11
2022-09-05,377.0
2022-09-06,374.26
2022-09-07,374.58
2022-09-08,374.17
2022-09-11,372.72
2022-09-12,374.21
2022-09-13,373.61
2022-09-14,373.68
2022-09-15,374.01
2022-09-18,373.25
2022-09-19,373.27
2022-09-20,372.45
2022-09-21,373.25
2022-09-22,372.33
2022-09-28,370.07
2022-09-29,367.56
2022-10-02,364.54
2022-10-03,364.52
2022-10-06,365.54
2022-10-11,365.39
2022-10-12,364.59
2022-10-13,364.7
2022-10-18,364.91
2022-10-19,363.84
2022-10-20,363.91
2022-10-23,365.76
2022-10-24,366.25
2022-10-25,367.98
2022-10-26,370.17
2022-10-27,371.17
2022-10-30,370.4
2022-10-31,368.58
2022-11-02,369.84
2022-11-03,368.82
2022-11-06,368.54
2022-11-07,369.1
2022-11-08,369.77
2022-11-09,369.25
2022-11-10,370.35
2022-11-13,371.49
2022-11-14,370.39
2022-11-15,371.35
2022-11-16,371.92
2022-11-17,371.18
2022-11-20,369.86
2022-11-21,370.03
2022-11-22,369.88
2022-11-23,370.46
2022-11-24,370.65
2022-11-27,369.74
2022-11-28,369.72
2022-11-29,369.08
2022-11-30,368.85
2022-12-01,369.89
2022-12-04,368.9
2022-12-05,367.66
2022-12-06,367.95
2022-12-07,368.85
2022-12-08,369.81
2022-12-11,368.44
2022-12-12,368.03
2022-12-13,367.91
2022-12-14,367.71
2022-12-15,367.38
2022-12-18,367.52
2022-12-19,367.11
2022-12-20,365.65
2022-12-21,365.36
2022-12-22,365.45
2022-12-25,363.97
2022-12-26,363.97
2022-12-27,363.7
2022-12-28,364.18
2022-12-29,364.28
2023-01-01,363.79
2023-01-02,362.97
2023-01-03,363.2
2023-01-04,362.5
2023-01-05,363.14
2023-01-08,365.79
2023-01-09,367.97
2023-01-10,368.06
2023-01-11,368.66
2023-01-12,369.7
2023-01-15,369.05
2023-01-16,370.27
2023-01-17,369.43
2023-01-18,371.06
2023-01-19,371.93
2023-01-22,371.54
2023-01-23,370.68
2023-01-24,370.4
2023-01-25,368.66
2023-01-26,367.84
2023-01-29,367.11
2023-01-30,367.87
2023-01-31,369.27
2023-02-01,370.74
2023-02-02,372.05
2023-02-05,369.82
2023-02-06,369.88
2023-02-07,369.99
2023-02-08,369.81
2023-02-09,370.14
2023-02-12,368.61
2023-02-13,368.18
2023-02-14,368.13
2023-02-15,367.29
2023-02-16,366.35
2023-02-19,365.83
2023-02-20,365.33
2023-02-21,365.12
2023-02-22,364.46
2023-02-23,364.76
2023-02-26,360.91
2023-02-27,359.63
2023-02-28,359.07
2023-03-01,358.8
2023-03-02,356.99
2023-03-05,356.71
2023-03-06,358.13
2023-03-08,359.25
2023-03-09,359.73
2023-03-12,360.79
2023-03-13,362.2
2023-03-14,361.35
2023-03-15,364.45
2023-03-16,363.62
2023-03-19,363.53
2023-03-20,363.81
2023-03-21,362.63
2023-03-22,362.16
2023-03-23,363.9
2023-03-26,362.14
2023-03-27,364.26
2023-03-28,365.77
2023-03-29,366.14
2023-03-30,365.79
2023-04-02,366.23
2023-04-03,367.04
2023-04-04,366.3
2023-04-09,366.16
2023-04-10,366.48
2023-04-13,365.58
2023-04-16,363.88
2023-04-17,362.52
2023-04-18,361.81
2023-04-19,362.45
2023-04-20,362.93
2023-04-23,362.32
2023-04-24,361.89
2023-04-27,362.09
2023-04-30,362.51
2023-05-01,362.26
2023-05-02,362.57
2023-05-03,364.86
2023-05-04,367.13
2023-05-07,366.59
2023-05-08,366.67
2023-05-09,367.1
2023-05-10,368.4
2023-05-11,369.72
2023-05-14,369.61
2023-05-15,369.57
2023-05-16,369.5
2023-05-17,368.12
2023-05-18,366.83
2023-05-21,365.71
2023-05-22,365.15
2023-05-23,364.25
2023-05-24,364.52
2023-05-28,365.08
2023-05-29,364.97
2023-05-30,365.76
2023-05-31,367.58
2023-06-01,368.07
2023-06-04,366.64
2023-06-05,366.94
2023-06-06,366.15
2023-06-07,366.01
2023-06-08,365.81
2023-06-11,365.71
2023-06-12,365.83
2023-06-13,366.72
2023-06-14,366.7
2023-06-15,367.24
2023-06-18,368.64
2023-06-19,368.08
2023-06-20,369.62
2023-06-21,370.18
2023-06-22,370.38
2023-06-25,370.18
2023-06-26,370.02
2023-06-27,369.82
2023-06-28,370.02
2023-06-29,369.52
2023-07-02,369.65
2023-07-03,369.94
2023-07-04,369.86
2023-07-05,369.7
2023-07-06,368.77
2023-07-09,367.69
2023-07-10,366.93
2023-07-11,367.33
2023-07-12,368.74
2023-07-13,370.1
2023-07-16,371.39
2023-07-17,371.49
2023-07-18,371.7
2023-07-19,372.23
2023-07-20,372.28
2023-07-23,372.03
2023-07-24,370.14
2023-07-25,367.68
2023-07-26,368.13
2023-07-30,368.14
2023-07-31,367.96
2023-08-01,367.88
2023-08-02,367.21
2023-08-03,366.48
2023-08-06,368.04
2023-08-07,366.48
2023-08-08,366.83
2023-08-09,366.96
2023-08-10,366.24
2023-08-13,364.73
2023-08-14,364.48
2023-08-15,364.5
2023-08-16,364.99
2023-08-17,364.23
2023-08-20,364.61
2023-08-21,364.49
2023-08-22,364.35
2023-08-23,365.81
2023-08-24,365.79
2023-08-27,365.93
2023-08-28,365.8
2023-08-29,366.45
2023-08-30,367.1
2023-08-31,367.56
2023-09-03,366.4
2023-09-04,366.2
2023-09-05,365.92
2023-09-06,365.55
2023-09-07,365.35
2023-09-10,364.84
2023-09-11,365.37
2023-09-12,366.27
2023-09-13,365.92
2023-09-14,365.87
2023-09-18,365.25
2023-09-19,365.16
2023-09-20,365.02
2023-09-21,363.24
2023-09-26,362.69
2023-09-27,362.25
2023-09-28,361.98
2023-10-01,363.29
2023-10-02,362.89
2023-10-03,362.15
2023-10-04,361.14
2023-10-05,361.74
2023-10-08,356.98
2023-10-09,356.03
2023-10-10,356.98
2023-10-11,359.2
2023-10-12,364.28
2023-10-15,361.74
2023-10-16,363.87
2023-10-17,360.6
2023-10-18,360.87
2023-10-19,357.65
2023-10-22,356.14
2023-10-23,356.58
2023-10-24,355.6
2023-10-25,355.25
2023-10-26,352.51
2023-10-29,351.3
2023-10-30,350.15
2023-10-31,351.33
2023-11-01,352.15
2023-11-02,354.32
2023-11-05,357.89
2023-11-06,358.25
2023-11-07,359.4
2023-11-08,360.68
2023-11-09,359.68
2023-11-12,356.3
2023-11-13,355.55
2023-11-14,357.52
2023-11-15,357.01
2023-11-16,357.85
2023-11-19,356.84
2023-11-20,357.99
2023-11-21,359.73
2023-11-22,360.32
2023-11-23,359.82
2023-11-26,358.73
2023-11-27,359.71
2023-11-28,360.26
2023-11-29,362.46
2023-11-30,361.53
2023-12-03,361.63
2023-12-04,361.86
2023-12-05,362.96
2023-12-06,364.13
2023-12-07,363.88
2023-12-10,362.84
2023-12-11,362.36
2023-12-12,363.42
2023-12-13,364.17
2023-12-14,367.94
2023-12-17,368.74
2023-12-18,368.61
2023-12-19,369.82
2023-12-20,369.94
2023-12-21,369.06
2023-12-24,369.22
2023-12-25,368.46
2023-12-26,368.5
2023-12-27,368.48
2023-12-28,366.65
2023-12-31,367.04
2024-01-01,368.52
2024-01-02,367.56
2024-01-03,366.37
2024-01-04,366.6
2024-01-07,366.1
2024-01-08,365.76
2024-01-09,366.01
2024-01-10,366.13
2024-01-11,366.07
2024-01-14,366.37
2024-01-15,365.33
2024-01-16,364.88
2024-01-17,364.0
2024-01-18,363.87
2024-01-21,362.47
2024-01-22,361.49
2024-01-23,361.28
2024-01-24,361.5
2024-01-25,361.06
2024-01-28,360.98
2024-01-29,363.58
2024-01-30,363.94
2024-01-31,365.4
2024-02-01,366.15
2024-02-04,365.12
2024-02-05,364.74
2024-02-06,365.61
2024-02-07,366.33
2024-02-08,365.31
2024-02-11,363.82
2024-02-12,364.6
2024-02-13,364.49
2024-02-14,364.0
2024-02-15,364.73
2024-02-18,364.82
2024-02-19,365.34
2024-02-20,365.59
2024-02-21,365.71
2024-02-22,365.27
2024-02-25,365.59
2024-02-26,365.88
2024-02-28,366.26
2024-02-29,366.21
2024-03-03,367.15
2024-03-04,367.47
2024-03-05,367.98
2024-03-06,368.0
2024-03-07,367.95
2024-03-10,366.98
2024-03-11,366.7
2024-03-12,366.19
2024-03-13,365.83
2024-03-14,365.98
2024-03-17,366.22
2024-03-18,365.18
2024-03-19,365.24
2024-03-20,366.1
2024-03-21,366.82
2024-03-25,365.96
2024-03-26,364.82
2024-03-27,365.12
2024-03-28,365.71
2024-03-31,365.76
2024-04-01,365.53
2024-04-02,365.01
2024-04-03,364.89
2024-04-04,365.15
2024-04-07,365.31
2024-04-08,365.96
2024-04-09,365.68
2024-04-10,365.21
2024-04-11,363.67
2024-04-14,362.86
2024-04-15,361.67
2024-04-16,361.51
2024-04-17,360.46
2024-04-18,361.74
2024-04-21,362.93
2024-04-24,363.5
2024-04-25,363.18
2024-04-30,363.11
2024-05-01,363.7
2024-05-02,364.72
2024-05-05,365.91
2024-05-06,365.17
2024-05-07,365.6
2024-05-08,365.17
2024-05-09,365.23
2024-05-12,365.94
2024-05-15,366.43
2024-05-16,366.3
2024-05-19,365.65
2024-05-20,364.42
2024-05-21,364.81
2024-05-22,364.48
2024-05-23,363.93
2024-05-26,363.61
2024-05-27,362.99
2024-05-28,362.4
2024-05-29,360.75
2024-05-30,360.7
2024-06-02,360.92
2024-06-03,362.64
2024-06-04,362.62
2024-06-05,362.0
2024-06-06,361.68
2024-06-09,360.55
2024-06-10,360.19
2024-06-13,360.21
2024-06-16,360.51
2024-06-17,360.67
2024-06-18,362.2
2024-06-19,363.68
2024-06-20,363.28
2024-06-23,362.99
2024-06-24,363.47
2024-06-25,363.41
2024-06-26,362.7
2024-06-27,361.32
2024-06-30,359.75
2024-07-01,358.05
2024-07-02,356.85
2024-07-03,357.64
2024-07-04,358.36
2024-07-07,361.56
2024-07-08,359.91
2024-07-09,360.82
2024-07-10,361.38
2024-07-11,364.69
2024-07-14,363.79
2024-07-15,364.55
2024-07-16,367.19
2024-07-17,368.33
2024-07-18,367.6
2024-07-21,365.57
2024-07-22,365.67
2024-07-23,366.94
2024-07-24,367.47
2024-07-25,367.45
2024-07-28,365.47
2024-07-29,363.61
2024-07-30,362.92
2024-07-31,362.5
2024-08-01,362.89
2024-08-04,366.58
2024-08-05,369.61
2024-08-06,369.24
2024-08-07,369.97
2024-08-08,369.75
2024-08-11,370.41
2024-08-12,368.49
2024-08-14,369.19
2024-08-15,368.75
2024-08-18,370.18
2024-08-19,370.39
2024-08-20,370.84
2024-08-21,369.6
2024-08-22,369.37
2024-08-25,370.07
2024-08-26,370.95
2024-08-27,370.87
2024-08-28,371.21
2024-08-29,370.72
2024-09-01,370.32
2024-09-02,369.81
2024-09-03,369.36
2024-09-04,369.32
2024-09-05,370.62
2024-09-08,370.58
2024-09-09,368.84
2024-09-10,368.81
2024-09-11,368.9
2024-09-12,369.64
2024-09-15,369.2
2024-09-16,369.99
2024-09-17,368.87
2024-09-18,369.09
2024-09-19,367.94
2024-09-22,366.52
2024-09-23,365.35
2024-09-24,365.94
2024-09-25,368.76
2024-09-26,372.18
2024-09-29,372.04
2024-09-30,372.33
2024-10-01,372.53
2024-10-06,371.08
2024-10-07,370.18
2024-10-08,370.53
2024-10-09,370.85
2024-10-10,369.67
2024-10-13,369.01
2024-10-14,368.0
2024-10-15,368.86
2024-10-20,371.59
2024-10-21,371.06
2024-10-22,369.32
2024-10-27,369.15
2024-10-28,368.79
2024-10-29,369.56
2024-10-30,370.87
2024-10-31,370.02
2024-11-03,368.56
2024-11-04,369.37
2024-11-05,368.93
2024-11-06,368.84
2024-11-07,370.53
2024-11-10,371.5
2024-11-11,371.11
2024-11-12,371.19
2024-11-13,371.2
2024-11-14,371.66
2024-11-17,371.52
2024-11-18,372.16
2024-11-19,372.37
2024-11-20,373.38
2024-11-21,373.57
2024-11-24,375.78
2024-11-25,376.78
2024-11-26,375.85
2024-11-27,375.89
2024-11-28,375.58
2024-12-01,375.69
2024-12-02,374.95
2024-12-03,374.13
2024-12-04,373.97
2024-12-05,374.92
2024-12-08,375.98
2024-12-09,378.23
2024-12-10,378.27
2024-12-11,379.38
2024-12-12,380.55
2024-12-15,379.5
2024-12-16,378.6
2024-12-17,378.08
2024-12-18,378.21
2024-12-19,377.0
2024-12-22,377.25
2024-12-23,376.98
2024-12-24,377.01
2024-12-25,376.98
2024-12-26,376.28
2024-12-29,376.31
2024-12-30,377.15
2024-12-31,377.52
2025-01-01,377.65
2025-01-02,377.7
2025-01-05,377.41
2025-01-06,377.8
2025-01-07,377.26
2025-01-08,376.91
2025-01-09,377.14
2025-01-12,377.1
2025-01-13,376.94
2025-01-14,376.39
2025-01-15,377.48
2025-01-16,377.59
2025-01-19,378.18
2025-01-20,377.85
2025-01-21,377.74
2025-01-22,377.71
2025-01-23,376.82
2025-01-26,376.94
2025-01-27,376.38
2025-01-28,376.58
2025-01-29,377.17
2025-01-30,377.78
2025-02-02,378.12
2025-02-03,378.58
2025-02-04,378.77
2025-02-05,381.26
2025-02-06,381.33
2025-02-09,381.02
2025-02-10,381.72
2025-02-11,381.69
2025-02-12,380.76
2025-02-13,381.08
2025-02-16,381.9
2025-02-17,382.27
2025-02-18,382.23
2025-02-19,381.75
2025-02-20,381.59
2025-02-23,381.82
2025-02-24,381.16
2025-02-25,381.02
2025-02-26,380.75
2025-02-27,380.82
2025-03-02,381.42
2025-03-03,381.6
2025-03-04,381.7
2025-03-05,381.1
2025-03-06,380.56
2025-03-09,380.63
2025-03-10,380.37
2025-03-11,380.44
2025-03-12,380.25
2025-03-13,380.48
2025-03-16,380.95
2025-03-17,380.35
2025-03-18,380.22
2025-03-19,380.01
2025-03-20,380.09
2025-03-23,378.13
2025-03-24,377.64
2025-03-25,377.59
2025-03-26,377.09
2025-03-27,376.57
2025-03-30,376.4
2025-03-31,376.16
2025-04-01,376.13
2025-04-02,375.92
2025-04-03,376.46
2025-04-06,376.29
2025-04-07,374.66
2025-04-08,373.86
2025-04-09,373.32
2025-04-10,373.34
2025-04-14,373.49
2025-04-15,374.69
2025-04-16,375.77
2025-04-17,375.46
2025-04-20,375.26
2025-04-21,374.72
2025-04-22,376.07
2025-04-23,376.7
2025-04-24,378.1
2025-04-27,379.44
2025-04-28,379.66
2025-04-29,380.49
2025-05-04,378.67
2025-05-05,378.09
2025-05-06,377.43
2025-05-07,376.83
2025-05-08,377.18
2025-05-11,376.84
2025-05-12,376.74
2025-05-13,376.6
2025-05-14,377.28
2025-05-15,376.99
2025-05-18,378.5
2025-05-19,378.25
2025-05-20,377.43
2025-05-21,377.04
2025-05-22,376.38
2025-05-25,376.76
2025-05-26,377.12
2025-05-27,377.77
2025-05-28,377.89
2025-05-29,377.19
2025-06-03,376.04
2025-06-04,376.22
2025-06-05,375.83
2025-06-08,374.91
2025-06-09,374.76
2025-06-10,374.95
2025-06-11,374.72
2025-06-12,374.54
2025-06-15,374.13
2025-06-16,375.59
2025-06-17,375.62
2025-06-18,377.46
2025-06-19,377.67
2025-06-22,380.52
2025-06-23,380.23
2025-06-24,382.39
2025-06-25,382.22
2025-06-26,382.84
2025-06-29,384.13
2025-06-30,385.34
2025-07-01,385.71
2025-07-02,384.9
2025-07-03,385.3
2025-07-06,385.64
2025-07-07,384.87
2025-07-08,385.57
2025-07-09,386.75
2025-07-10,387.35
2025-07-13,386.58
2025-07-14,386.17
2025-07-15,386.05
2025-07-16,386.22
2025-07-17,386.94
2025-07-20,387.97
2025-07-21,387.89
2025-07-22,387.71
2025-07-23,387.86
2025-07-24,387.39
2025-07-27,386.83
2025-07-28,386.37
2025-07-29,386.39
2025-07-30,386.91
2025-07-31,386.69
