Date,Price
2022-09-13,116.53
2022-09-14,116.42
2022-09-15,116.13
2022-09-16,116.31
2022-09-19,116.06
2022-09-20,115.73
2022-09-21,115.79
2022-09-22,114.85
2022-09-23,114.66
2022-09-26,113.66
2022-09-27,113.35
2022-09-28,114.9
2022-09-29,114.55
2022-09-30,114.28
2022-10-03,114.9
2022-10-04,115.12
2022-10-05,114.55
2022-10-06,114.16
2022-10-07,113.75
2022-10-10,113.5
2022-10-11,113.63
2022-10-12,113.91
2022-10-13,113.39
2022-10-14,113.1
2022-10-17,113.28
2022-10-18,113.46
2022-10-19,112.8
2022-10-20,112.33
2022-10-21,112.83
2022-10-24,112.81
2022-10-25,113.42
2022-10-26,113.69
2022-10-27,114.29
2022-10-28,113.82
2022-10-31,113.54
2022-11-01,113.21
2022-11-02,113.11
2022-11-03,112.75
2022-11-04,112.84
2022-11-07,112.61
2022-11-08,113.01
2022-11-09,113.36
2022-11-10,114.99
2022-11-11,114.85
2022-11-14,114.67
2022-11-15,115.18
2022-11-16,115.53
2022-11-17,115.07
2022-11-18,114.77
2022-11-21,114.73
2022-11-22,114.94
2022-11-23,115.28
2022-11-25,115.3
2022-11-28,115.31
2022-11-29,115.13
2022-11-30,115.91
2022-12-01,116.43
2022-12-02,116.53
2022-12-05,115.72
2022-12-06,116.06
2022-12-07,116.72
2022-12-08,116.29
2022-12-09,115.94
2022-12-12,115.86
2022-12-13,116.54
2022-12-14,116.76
2022-12-15,116.59
2022-12-16,116.57
2022-12-19,116.12
2022-12-20,115.75
2022-12-21,115.85
2022-12-22,115.77
2022-12-23,115.56
2022-12-27,115.02
2022-12-28,114.94
2022-12-29,115.15
2022-12-30,114.89
2023-01-03,115.23
2023-01-04,115.68
2023-01-05,115.49
2023-01-06,116.49
2023-01-09,116.7
2023-01-10,116.45
2023-01-11,116.8
2023-01-12,117.5
2023-01-13,117.13
2023-01-17,117.07
2023-01-18,117.98
2023-01-19,117.8
2023-01-20,117.37
2023-01-23,117.08
2023-01-24,117.37
2023-01-25,117.49
2023-01-26,117.24
2023-01-27,117.14
2023-01-30,116.86
2023-01-31,117.3
2023-02-01,117.73
2023-02-02,117.71
2023-02-03,116.82
2023-02-06,116.0
2023-02-07,115.96
2023-02-08,116.16
2023-02-09,115.84
2023-02-10,115.55
2023-02-13,115.64
2023-02-14,115.15
2023-02-15,115.07
2023-02-16,114.93
2023-02-17,115.15
2023-02-21,114.43
2023-02-22,114.54
2023-02-23,114.76
2023-02-24,114.23
2023-02-27,114.45
2023-02-28,114.5
2023-03-01,113.79
2023-03-02,113.58
2023-03-03,113.96
2023-03-06,113.88
2023-03-07,113.64
2023-03-08,113.55
2023-03-09,114.23
2023-03-10,115.56
2023-03-13,116.95
2023-03-14,116.2
2023-03-15,117.54
2023-03-16,116.73
2023-03-17,117.73
2023-03-20,117.4
2023-03-21,116.63
2023-03-22,117.74
2023-03-23,118.41
2023-03-24,118.38
2023-03-27,117.41
2023-03-28,117.19
2023-03-29,117.08
2023-03-30,117.15
2023-03-31,117.65
2023-04-03,117.8
2023-04-04,118.42
2023-04-05,118.65
2023-04-06,118.64
2023-04-10,117.83
2023-04-11,117.79
2023-04-12,118.14
2023-04-13,118.02
2023-04-14,117.53
2023-04-17,117.06
2023-04-18,117.13
2023-04-19,116.96
2023-04-20,117.47
2023-04-21,117.29
2023-04-24,117.64
2023-04-25,118.57
2023-04-26,118.29
2023-04-27,117.68
2023-04-28,118.18
2023-05-01,117.23
2023-05-02,118.21
2023-05-03,118.86
2023-05-04,119.04
2023-05-05,118.5
2023-05-08,118.08
2023-05-09,117.99
2023-05-10,118.67
2023-05-11,118.82
2023-05-12,118.36
2023-05-15,118.3
2023-05-16,118.03
2023-05-17,117.69
2023-05-18,117.17
2023-05-19,116.86
2023-05-22,116.79
2023-05-23,116.91
2023-05-24,116.66
2023-05-25,116.05
2023-05-26,115.97
2023-05-30,116.63
2023-05-31,116.88
2023-06-01,116.99
2023-06-02,116.27
2023-06-05,116.31
2023-06-06,116.27
2023-06-07,115.84
2023-06-08,116.31
2023-06-09,115.94
2023-06-12,116.13
2023-06-13,115.57
2023-06-14,115.53
2023-06-15,116.12
2023-06-16,115.73
2023-06-20,115.91
2023-06-21,115.96
2023-06-22,115.59
2023-06-23,115.79
2023-06-26,116.01
2023-06-27,115.68
2023-06-28,115.98
2023-06-29,115.23
2023-06-30,115.26
2023-07-03,114.72
2023-07-05,114.48
2023-07-06,113.95
2023-07-07,114.0
2023-07-10,114.53
2023-07-11,114.56
2023-07-12,115.4
2023-07-13,116.14
2023-07-14,115.62
2023-07-17,115.76
2023-07-18,115.79
2023-07-19,115.97
2023-07-20,115.44
2023-07-21,115.44
2023-07-24,115.2
2023-07-25,115.08
2023-07-26,115.38
2023-07-27,114.73
2023-07-28,115.02
2023-07-31,115.12
2023-08-01,114.57
2023-08-02,114.56
2023-08-03,114.27
2023-08-04,115.01
2023-08-07,114.95
2023-08-08,115.22
2023-08-09,115.16
2023-08-10,114.73
2023-08-11,114.31
2023-08-14,114.1
2023-08-15,114.06
2023-08-16,113.84
2023-08-17,113.9
2023-08-18,114.06
2023-08-21,113.67
2023-08-22,113.59
2023-08-23,114.23
2023-08-24,114.01
2023-08-25,113.89
2023-08-28,114.08
2023-08-29,114.67
2023-08-30,114.65
2023-08-31,114.86
2023-09-01,114.28
2023-09-05,113.98
2023-09-06,113.66
2023-09-07,114.0
2023-09-08,113.94
2023-09-11,113.89
2023-09-12,113.89
2023-09-13,114.04
2023-09-14,113.91
2023-09-15,113.72
2023-09-18,113.71
2023-09-19,113.46
2023-09-20,113.34
2023-09-21,113.06
2023-09-22,113.34
2023-09-25,113.07
2023-09-26,113.05
2023-09-27,112.76
2023-09-28,113.1
2023-09-29,113.16
2023-10-02,112.45
2023-10-03,112.01
2023-10-04,112.47
2023-10-05,112.71
2023-10-06,112.33
2023-10-09,113.24
2023-10-10,113.05
2023-10-11,113.2
2023-10-12,112.69
2023-10-13,112.98
2023-10-16,112.65
2023-10-17,111.92
2023-10-18,111.67
2023-10-19,111.61
2023-10-20,112.09
2023-10-23,112.35
2023-10-24,112.34
2023-10-25,111.88
2023-10-26,112.43
2023-10-27,112.62
2023-10-30,112.4
2023-10-31,112.29
2023-11-01,112.77
2023-11-02,112.96
2023-11-03,113.66
2023-11-06,113.21
2023-11-07,113.51
2023-11-08,113.64
2023-11-09,113.02
2023-11-10,113.02
2023-11-13,113.07
2023-11-14,114.18
2023-11-15,113.66
2023-11-16,114.2
2023-11-17,114.11
2023-11-20,114.18
2023-11-21,114.33
2023-11-22,114.26
2023-11-24,113.98
2023-11-27,114.44
2023-11-28,114.9
2023-11-29,115.28
2023-11-30,115.04
2023-12-01,115.45
2023-12-04,115.09
2023-12-05,115.52
2023-12-06,115.66
2023-12-07,115.66
2023-12-08,115.09
2023-12-11,115.1
2023-12-12,115.25
2023-12-13,116.48
2023-12-14,116.7
2023-12-15,116.55
2023-12-18,116.41
2023-12-19,116.51
2023-12-20,116.9
2023-12-21,116.9
2023-12-22,116.89
2023-12-26,116.86
2023-12-27,117.37
2023-12-28,117.16
2023-12-29,117.13
2024-01-02,116.79
2024-01-03,116.95
2024-01-04,116.58
2024-01-05,116.38
2024-01-08,116.62
2024-01-09,116.65
2024-01-10,116.58
2024-01-11,117.1
2024-01-12,117.4
2024-01-16,116.9
2024-01-17,116.5
2024-01-18,116.44
2024-01-19,116.38
2024-01-22,116.58
2024-01-23,116.45
2024-01-24,116.26
2024-01-25,116.64
2024-01-26,116.49
2024-01-29,116.87
2024-01-30,116.78
2024-01-31,117.49
2024-02-01,117.54
2024-02-02,116.58
2024-02-05,115.93
2024-02-06,116.35
2024-02-07,116.22
2024-02-08,116.01
2024-02-09,115.89
2024-02-12,115.98
2024-02-13,115.06
2024-02-14,115.41
2024-02-15,115.61
2024-02-16,115.26
2024-02-20,115.47
2024-02-21,115.21
2024-02-22,115.15
2024-02-23,115.37
2024-02-26,115.26
2024-02-27,115.17
2024-02-28,115.45
2024-02-29,115.59
2024-03-01,115.73
2024-03-04,115.54
2024-03-05,115.9
2024-03-06,116.01
2024-03-07,116.23
2024-03-08,116.35
2024-03-11,116.19
2024-03-12,115.87
2024-03-13,115.7
2024-03-14,115.23
2024-03-15,115.06
2024-03-18,114.97
2024-03-19,115.22
2024-03-20,115.49
2024-03-21,115.5
2024-03-22,115.81
2024-03-25,115.66
2024-03-26,115.74
2024-03-27,115.98
2024-03-28,115.81
2024-04-01,114.95
2024-04-02,114.92
2024-04-03,115.01
2024-04-04,115.26
2024-04-05,114.79
2024-04-08,114.58
2024-04-09,114.84
2024-04-10,113.74
2024-04-11,113.76
2024-04-12,114.05
2024-04-15,113.69
2024-04-16,113.43
2024-04-17,113.82
2024-04-18,113.56
2024-04-19,113.65
2024-04-22,113.69
2024-04-23,113.86
2024-04-24,113.72
2024-04-25,113.45
2024-04-26,113.58
2024-04-29,113.79
2024-04-30,113.5
2024-05-01,113.51
2024-05-02,113.95
2024-05-03,114.37
2024-05-06,114.4
2024-05-07,114.51
2024-05-08,114.39
2024-05-09,114.58
2024-05-10,114.37
2024-05-13,114.42
2024-05-14,114.64
2024-05-15,115.2
2024-05-16,115.01
2024-05-17,114.82
2024-05-20,114.73
2024-05-21,114.9
2024-05-22,114.73
2024-05-23,114.49
2024-05-24,114.51
2024-05-28,114.23
2024-05-29,113.97
2024-05-30,114.29
2024-05-31,114.69
2024-06-03,114.78
2024-06-04,115.16
2024-06-05,115.4
2024-06-06,115.43
2024-06-07,114.66
2024-06-10,114.57
2024-06-11,114.92
2024-06-12,115.32
2024-06-13,115.79
2024-06-14,115.87
2024-06-17,115.56
2024-06-18,115.88
2024-06-20,115.74
2024-06-21,115.76
2024-06-24,115.79
2024-06-25,115.86
2024-06-26,115.47
2024-06-27,115.65
2024-06-28,115.47
2024-07-01,114.73
2024-07-02,114.96
2024-07-03,115.4
2024-07-05,115.86
2024-07-08,115.84
2024-07-09,115.81
2024-07-10,115.85
2024-07-11,116.38
2024-07-12,116.6
2024-07-15,116.5
2024-07-16,116.71
2024-07-17,116.77
2024-07-18,116.59
2024-07-19,116.39
2024-07-22,116.33
2024-07-23,116.41
2024-07-24,116.41
2024-07-25,116.5
2024-07-26,116.86
2024-07-29,116.94
2024-07-30,117.1
2024-07-31,117.67
2024-08-01,117.74
2024-08-02,119.0
2024-08-05,119.0
2024-08-06,118.4
2024-08-07,118.23
2024-08-08,117.98
2024-08-09,118.18
2024-08-12,118.44
2024-08-13,118.78
2024-08-14,118.81
2024-08-15,118.24
2024-08-16,118.4
2024-08-19,118.44
2024-08-20,118.73
2024-08-21,118.98
2024-08-22,118.63
2024-08-23,119.06
2024-08-26,118.94
2024-08-27,119.02
2024-08-28,119.0
2024-08-29,118.86
2024-08-30,118.72
2024-09-03,118.81
2024-09-04,119.28
2024-09-05,119.39
2024-09-06,119.66
2024-09-09,119.71
2024-09-10,120.07
2024-09-11,119.95
2024-09-12,119.85
2024-09-13,120.08
2024-09-16,120.23
2024-09-17,120.1
2024-09-18,119.84
2024-09-19,119.85
2024-09-20,119.87
2024-09-23,119.81
2024-09-24,119.98
2024-09-25,119.74
2024-09-26,119.58
2024-09-27,119.92
2024-09-30,119.61
2024-10-01,119.55
2024-10-02,119.4
2024-10-03,119.01
2024-10-04,118.11
2024-10-07,117.85
2024-10-08,117.94
2024-10-09,117.67
2024-10-10,117.75
2024-10-11,117.84
2024-10-14,117.68
2024-10-15,117.99
2024-10-16,118.09
2024-10-17,117.79
2024-10-18,117.93
2024-10-21,117.42
2024-10-22,117.35
2024-10-23,117.14
2024-10-24,117.25
2024-10-25,117.13
2024-10-28,116.94
2024-10-29,116.99
2024-10-30,116.76
2024-10-31,116.76
2024-11-01,116.12
2024-11-04,116.46
2024-11-05,116.39
2024-11-06,115.81
2024-11-07,116.39
2024-11-08,116.35
2024-11-11,116.1
2024-11-12,115.74
2024-11-13,115.88
2024-11-14,115.72
2024-11-15,115.87
2024-11-18,116.03
2024-11-19,116.16
2024-11-20,116.04
2024-11-21,115.96
2024-11-22,115.96
2024-11-25,116.64
2024-11-26,116.56
2024-11-27,116.86
2024-11-29,117.13
2024-12-02,116.78
2024-12-03,116.67
2024-12-04,116.92
2024-12-05,116.89
2024-12-06,117.17
2024-12-09,116.98
2024-12-10,116.85
2024-12-11,116.69
2024-12-12,116.47
2024-12-13,116.19
2024-12-16,116.2
2024-12-17,116.2
2024-12-18,115.21
2024-12-19,115.13
2024-12-20,115.34
2024-12-23,115.08
2024-12-24,115.13
2024-12-26,115.2
2024-12-27,115.1
2024-12-30,115.54
2024-12-31,115.55
2025-01-02,115.54
2025-01-03,115.41
2025-01-06,115.41
2025-01-07,115.16
2025-01-08,115.29
2025-01-10,114.68
2025-01-13,114.57
2025-01-14,114.65
2025-01-15,115.37
2025-01-16,115.61
2025-01-17,115.56
2025-01-21,115.75
2025-01-22,115.55
2025-01-23,115.46
2025-01-24,115.65
2025-01-27,116.11
2025-01-28,116.13
2025-01-29,116.03
2025-01-30,116.17
2025-01-31,116.13
2025-02-03,115.75
2025-02-04,115.93
2025-02-05,116.27
2025-02-06,116.16
2025-02-07,115.88
2025-02-10,115.89
2025-02-11,115.78
2025-02-12,115.28
2025-02-13,115.71
2025-02-14,116.04
2025-02-18,115.73
2025-02-19,115.92
2025-02-20,116.04
2025-02-21,116.46
2025-02-24,116.63
2025-02-25,117.17
2025-02-26,117.37
2025-02-27,117.36
2025-02-28,117.79
2025-03-03,117.72
2025-03-04,117.61
2025-03-05,117.18
2025-03-06,117.23
2025-03-07,117.15
2025-03-10,117.69
2025-03-11,117.47
2025-03-12,117.26
2025-03-13,117.54
2025-03-14,117.25
2025-03-17,117.22
2025-03-18,117.33
2025-03-19,117.6
2025-03-20,117.73
2025-03-21,117.76
2025-03-24,117.33
2025-03-25,117.49
2025-03-26,117.36
2025-03-27,117.4
2025-03-28,117.99
2025-03-31,118.14
2025-04-01,118.01
2025-04-02,117.87
2025-04-03,118.9
2025-04-04,119.1
2025-04-07,118.31
2025-04-08,118.19
2025-04-09,117.68
2025-04-10,117.52
2025-04-11,116.99
2025-04-14,117.66
2025-04-15,117.83
2025-04-16,118.23
2025-04-17,118.14
2025-04-21,117.95
2025-04-22,117.93
2025-04-23,117.82
2025-04-24,118.22
2025-04-25,118.5
2025-04-28,118.85
2025-04-29,119.1
2025-04-30,119.39
2025-05-01,118.62
2025-05-02,118.06
2025-05-05,117.98
2025-05-06,118.2
2025-05-07,118.32
2025-05-08,117.71
2025-05-09,117.78
2025-05-12,117.21
2025-05-13,117.2
2025-05-14,116.93
2025-05-15,117.43
2025-05-16,117.44
2025-05-19,117.51
2025-05-20,117.48
2025-05-21,117.12
2025-05-22,117.37
2025-05-23,117.56
2025-05-27,117.77
2025-05-28,117.59
2025-05-29,117.87
2025-05-30,118.19
2025-06-02,117.58
2025-06-03,117.48
2025-06-04,117.99
2025-06-05,117.69
2025-06-06,117.11
2025-06-09,117.25
2025-06-10,117.32
2025-06-11,117.69
2025-06-12,117.98
2025-06-13,117.76
2025-06-16,117.61
2025-06-17,117.9
2025-06-18,117.96
2025-06-20,118.08
2025-06-23,118.4
2025-06-24,118.64
2025-06-25,118.72
2025-06-26,119.01
2025-06-27,118.85
2025-06-30,119.09
2025-07-01,118.49
2025-07-02,118.39
2025-07-03,118.08
2025-07-07,117.97
2025-07-08,117.87
2025-07-09,118.21
2025-07-10,118.18
2025-07-11,117.95
2025-07-14,117.93
2025-07-15,117.65
2025-07-16,117.95
2025-07-17,117.88
2025-07-18,118.13
2025-07-21,118.35
2025-07-22,118.53
2025-07-23,118.27
2025-07-24,118.13
2025-07-25,118.27
2025-07-28,118.17
2025-07-29,118.54
2025-07-30,118.28
2025-07-31,118.31
2025-08-01,119.01
2025-08-04,119.08
2025-08-05,118.98
2025-08-06,119.0
