Date,Price
2014-07-17,9893.29
2014-07-18,9937.28
2014-07-21,9867.2
2014-07-22,10015.71
2014-07-23,10031.3
2014-07-24,10109.99
2014-07-25,9926.37
2014-07-28,9958.98
2014-07-29,10006.66
2014-07-30,9884.54
2014-07-31,9732.89
2014-08-01,9633.5
2014-08-04,9666.61
2014-08-05,9702.49
2014-08-06,9643.5
2014-08-07,9512.13
2014-08-08,9507.5
2014-08-11,9621.86
2014-08-12,9540.39
2014-08-13,9615.2
2014-08-14,9639.57
2014-08-15,9568.35
2014-08-18,9697.39
2014-08-19,9751.94
2014-08-20,9720.63
2014-08-21,9840.15
2014-08-22,9748.16
2014-08-25,9952.86
2014-08-26,10070.47
2014-08-27,10074.71
2014-08-28,10007.73
2014-08-29,10042.1
2014-09-01,10039.09
2014-09-02,10035.89
2014-09-03,10135.69
2014-09-04,10303.18
2014-09-05,10283.81
2014-09-08,10257.31
2014-09-09,10205.6
2014-09-10,10201.98
2014-09-11,10179.32
2014-09-12,10181.16
2014-09-15,10151.19
2014-09-16,10106.54
2014-09-17,10157.56
2014-09-18,10233.87
2014-09-19,10225.9
2014-09-22,10183.11
2014-09-23,10007.19
2014-09-24,10132.0
2014-09-25,9997.83
2014-09-26,10088.44
2014-09-29,10004.24
2014-09-30,10137.79
2014-10-01,10020.78
2014-10-02,9739.35
2014-10-03,9829.03
2014-10-06,9840.0
2014-10-07,9662.36
2014-10-08,9568.2
2014-10-09,9506.98
2014-10-10,9351.48
2014-10-13,9371.15
2014-10-14,9393.08
2014-10-15,9051.82
2014-10-16,9003.35
2014-10-17,9266.57
2014-10-20,9170.21
2014-10-21,9376.98
2014-10-22,9431.79
2014-10-23,9552.62
2014-10-24,9486.49
2014-10-27,9412.59
2014-10-28,9449.19
2014-10-29,9444.53
2014-10-30,9514.84
2014-10-31,9725.87
2014-11-03,9636.13
2014-11-04,9489.45
2014-11-05,9669.19
2014-11-06,9713.44
2014-11-07,9626.62
2014-11-10,9702.27
2014-11-11,9754.23
2014-11-12,9606.64
2014-11-13,9627.03
2014-11-14,9660.4
2014-11-17,9714.72
2014-11-18,9798.13
2014-11-19,9806.88
2014-11-20,9733.38
2014-11-21,9993.18
2014-11-24,10041.93
2014-11-25,10073.82
2014-11-26,10053.38
2014-11-27,10073.88
2014-11-28,10091.9
2014-12-01,10062.36
2014-12-02,10091.56
2014-12-03,10099.74
2014-12-04,9943.42
2014-12-05,10167.46
2014-12-08,10066.26
2014-12-09,9809.64
2014-12-10,9726.74
2014-12-11,9722.03
2014-12-12,9453.03
2014-12-15,9231.46
2014-12-16,9433.87
2014-12-17,9476.98
2014-12-18,9794.08
2014-12-19,9777.73
2014-12-22,9807.21
2014-12-23,9946.75
2014-12-24,9902.69
2014-12-29,9953.57
2014-12-30,9786.72
2014-12-31,9849.44
2015-01-02,9802.27
2015-01-05,9477.4
2015-01-06,9413.18
2015-01-07,9480.55
2015-01-08,9820.48
2015-01-09,9633.49
2015-01-12,9746.83
2015-01-13,9889.84
2015-01-14,9735.31
2015-01-15,9965.72
2015-01-16,10095.78
2015-01-19,10131.07
2015-01-20,10249.75
2015-01-21,10339.21
2015-01-22,10497.22
2015-01-23,10699.88
2015-01-26,10779.28
2015-01-27,10661.88
2015-01-28,10631.28
2015-01-29,10678.51
2015-01-30,10615.84
2015-02-02,10669.85
2015-02-03,10785.66
2015-02-04,10828.08
2015-02-05,10844.24
2015-02-06,10815.93
2015-02-09,10723.83
2015-02-10,10826.59
2015-02-11,10789.08
2015-02-12,10897.03
2015-02-13,10973.47
2015-02-16,10956.4
2015-02-17,10961.11
2015-02-18,11064.94
2015-02-19,11143.92
2015-02-20,11138.43
2015-02-23,11210.82
2015-02-24,11266.48
2015-02-25,11256.75
2015-02-26,11322.24
2015-02-27,11416.45
2015-03-02,11337.69
2015-03-03,11226.85
2015-03-04,11337.76
2015-03-05,11444.19
2015-03-06,11446.13
2015-03-09,11383.53
2015-03-10,11256.14
2015-03-11,11523.14
2015-03-12,11499.11
2015-03-13,11552.44
2015-03-16,11669.32
2015-03-17,11595.01
2015-03-18,11605.38
2015-03-19,11614.05
2015-03-20,11730.03
2015-03-23,11669.0
2015-03-24,11752.31
2015-03-25,11596.9
2015-03-26,11563.08
2015-03-27,11627.08
2015-03-30,11741.32
2015-03-31,11626.11
2015-04-01,11692.13
2015-04-02,11719.66
2015-04-07,11897.62
2015-04-08,11864.52
2015-04-09,12031.04
2015-04-10,12103.8
2015-04-13,12135.35
2015-04-14,12052.06
2015-04-15,12135.88
2015-04-16,12066.91
2015-04-17,11879.31
2015-04-20,11981.7
2015-04-21,12013.53
2015-04-22,12056.21
2015-04-23,11981.77
2015-04-24,12033.92
2015-04-27,12198.59
2015-04-28,11982.98
2015-04-29,11674.98
2015-04-30,11712.07
2015-05-04,11794.41
2015-05-05,11555.25
2015-05-06,11574.62
2015-05-07,11551.22
2015-05-08,11842.45
2015-05-11,11757.43
2015-05-12,11632.99
2015-05-13,11607.3
2015-05-14,11765.08
2015-05-15,11683.48
2015-05-18,11739.13
2015-05-19,11987.3
2015-05-20,12043.23
2015-05-21,12074.67
2015-05-22,12065.73
2015-05-25,12005.4
2015-05-26,11942.0
2015-05-27,12174.55
2015-05-28,12075.68
2015-05-29,11770.28
2015-06-01,11819.43
2015-06-02,11776.61
2015-06-03,11848.74
2015-06-04,11738.02
2015-06-05,11581.76
2015-06-08,11457.24
2015-06-09,11439.69
2015-06-10,11645.94
2015-06-11,11732.0
2015-06-12,11566.37
2015-06-15,11363.82
2015-06-16,11421.64
2015-06-17,11310.12
2015-06-18,11340.47
2015-06-19,11368.55
2015-06-22,11801.15
2015-06-23,11940.63
2015-06-24,11911.52
2015-06-25,11917.21
2015-06-26,11958.47
2015-06-29,11510.92
2015-06-30,11322.71
2015-07-01,11542.51
2015-07-02,11435.45
2015-07-03,11370.78
2015-07-06,11144.06
2015-07-07,10891.22
2015-07-08,10972.53
2015-07-09,11252.11
2015-07-10,11597.09
2015-07-13,11821.85
2015-07-14,11903.15
2015-07-15,11938.09
2015-07-16,12113.73
2015-07-17,12120.56
2015-07-20,12163.38
2015-07-21,12078.41
2015-07-22,12021.66
2015-07-23,12031.51
2015-07-24,11962.02
2015-07-27,11655.1
2015-07-28,11772.69
2015-07-29,11867.59
2015-07-30,11936.15
2015-07-31,12021.75
2015-08-03,12111.4
2015-08-04,12091.59
2015-08-05,12291.67
2015-08-06,12280.73
2015-08-07,12192.37
2015-08-10,12288.53
2015-08-11,12060.57
2015-08-12,11649.97
2015-08-13,11795.24
2015-08-14,11723.39
2015-08-17,11790.47
2015-08-18,11758.35
2015-08-19,11552.2
2015-08-20,11314.38
2015-08-21,10953.53
2015-08-24,10368.06
2015-08-25,10797.13
2015-08-26,10646.21
2015-08-27,11017.86
2015-08-28,11057.93
2015-08-31,11005.48
2015-09-01,10741.07
2015-09-02,10773.6
2015-09-03,11007.46
2015-09-04,10698.31
2015-09-07,10761.12
2015-09-08,10876.13
2015-09-09,11033.02
2015-09-10,10872.02
2015-09-11,10758.94
2015-09-14,10686.64
2015-09-15,10807.79
2015-09-16,10988.66
2015-09-17,11010.65
2015-09-18,10728.51
2015-09-21,10845.95
2015-09-22,10474.61
2015-09-23,10484.83
2015-09-24,10282.4
2015-09-25,10597.96
2015-09-28,10320.77
2015-09-29,10289.22
2015-09-30,10553.49
2015-10-01,10485.38
2015-10-02,10561.99
2015-10-05,10936.31
2015-10-06,11039.91
2015-10-07,11055.79
2015-10-08,11076.07
2015-10-09,11136.44
2015-10-12,11106.37
2015-10-13,11008.11
2015-10-14,10926.67
2015-10-15,11083.75
2015-10-16,11148.94
2015-10-19,11151.99
2015-10-20,11080.26
2015-10-21,11130.72
2015-10-22,11384.57
2015-10-23,11672.52
2015-10-26,11609.68
2015-10-27,11490.99
2015-10-28,11594.13
2015-10-29,11582.85
2015-10-30,11610.92
2015-11-02,11654.91
2015-11-03,11702.24
2015-11-04,11730.96
2015-11-05,11806.23
2015-11-06,11815.98
2015-11-09,11642.97
2015-11-10,11648.43
2015-11-11,11744.13
2015-11-12,11516.79
2015-11-13,11401.32
2015-11-16,11394.92
2015-11-17,11710.37
2015-11-18,11637.83
2015-11-19,11657.69
2015-11-20,11649.74
2015-11-23,11597.89
2015-11-24,11434.6
2015-11-25,11607.08
2015-11-26,11732.88
2015-11-27,11695.22
2015-11-30,11760.34
2015-12-01,11662.5
2015-12-02,11641.69
2015-12-03,11225.11
2015-12-04,11188.52
2015-12-07,11291.84
2015-12-08,11114.86
2015-12-09,11009.44
2015-12-10,11003.76
2015-12-11,10800.78
2015-12-14,10619.19
2015-12-15,10954.72
2015-12-16,10979.09
2015-12-17,11104.6
2015-12-18,10980.5
2015-12-21,10854.98
2015-12-22,10860.76
2015-12-23,11115.01
2015-12-24,11088.02
2015-12-28,10980.47
2015-12-29,11178.81
2015-12-30,11121.22
2015-12-31,11025.92
2016-01-04,10753.39
2016-01-05,10789.48
2016-01-06,10653.59
2016-01-07,10470.75
2016-01-08,10304.73
2016-01-11,10254.75
2016-01-12,10411.71
2016-01-13,10443.07
2016-01-14,10255.12
2016-01-15,10010.85
2016-01-18,9961.88
2016-01-19,10159.65
2016-01-20,9809.34
2016-01-21,10004.34
2016-01-22,10314.21
2016-01-25,10253.9
2016-01-26,10362.07
2016-01-27,10418.08
2016-01-28,10279.66
2016-01-29,10505.26
2016-02-01,10459.11
2016-02-02,10201.13
2016-02-03,10065.33
2016-02-04,10069.06
2016-02-05,10002.73
2016-02-08,9682.78
2016-02-09,9519.03
2016-02-10,9670.61
2016-02-11,9278.93
2016-02-12,9513.12
2016-02-15,9799.32
2016-02-16,9788.38
2016-02-17,10080.83
2016-02-18,10095.8
2016-02-19,10055.99
2016-02-22,10236.16
2016-02-23,10092.62
2016-02-24,9894.77
2016-02-25,10116.5
2016-02-26,10273.94
2016-02-29,10366.75
2016-03-01,10493.65
2016-03-02,10536.64
2016-03-03,10515.66
2016-03-04,10612.2
2016-03-07,10578.07
2016-03-08,10486.95
2016-03-09,10538.45
2016-03-10,10359.14
2016-03-11,10698.32
2016-03-14,10731.18
2016-03-15,10650.32
2016-03-16,10627.37
2016-03-17,10579.51
2016-03-18,10626.21
2016-03-21,10558.31
2016-03-22,10568.24
2016-03-23,10554.5
2016-03-24,10329.55
2016-03-29,10417.78
2016-03-30,10603.28
2016-03-31,10461.67
2016-04-01,10311.79
2016-04-04,10366.61
2016-04-05,10140.1
2016-04-06,10222.09
2016-04-07,10129.68
2016-04-08,10266.18
2016-04-11,10288.85
2016-04-12,10368.27
2016-04-13,10712.76
2016-04-14,10763.33
2016-04-15,10724.35
2016-04-18,10752.19
2016-04-19,10901.32
2016-04-20,10962.07
2016-04-21,10940.36
2016-04-22,10913.09
2016-04-25,10856.86
2016-04-26,10849.01
2016-04-27,10913.85
2016-04-28,10908.97
2016-04-29,10610.35
2016-05-02,10655.87
2016-05-03,10486.14
2016-05-04,10376.08
2016-05-05,10396.57
2016-05-06,10376.87
2016-05-09,10428.91
2016-05-10,10505.03
2016-05-11,10452.88
2016-05-12,10396.21
2016-05-13,10467.75
2016-05-16,10449.07
2016-05-17,10429.33
2016-05-18,10482.06
2016-05-19,10392.86
2016-05-20,10566.04
2016-05-23,10513.15
2016-05-24,10771.82
2016-05-25,10910.11
2016-05-26,10985.57
2016-05-27,10997.88
2016-05-30,11038.69
2016-05-31,10984.21
2016-06-01,10910.5
2016-06-02,10915.46
2016-06-03,10810.83
2016-06-06,10836.38
2016-06-07,10964.94
2016-06-08,10898.48
2016-06-09,10792.83
2016-06-10,10550.58
2016-06-13,10355.31
2016-06-14,10118.46
2016-06-15,10219.51
2016-06-16,10174.01
2016-06-17,10284.58
2016-06-20,10644.91
2016-06-21,10718.89
2016-06-22,10750.26
2016-06-23,10961.02
2016-06-24,10079.48
2016-06-27,9780.02
2016-06-28,10035.6
2016-06-29,10296.91
2016-06-30,10400.4
2016-07-01,10489.94
2016-07-04,10399.42
2016-07-05,10223.97
2016-07-06,10034.18
2016-07-07,10114.13
2016-07-08,10293.01
2016-07-11,10474.41
2016-07-12,10638.6
2016-07-13,10648.13
2016-07-14,10771.58
2016-07-15,10739.61
2016-07-18,10703.35
2016-07-19,10635.53
2016-07-20,10757.44
2016-07-21,10748.82
2016-07-22,10760.73
2016-07-25,10777.67
2016-07-26,10794.3
2016-07-27,10922.48
2016-07-28,10857.69
2016-07-29,10904.93
2016-08-01,10829.66
2016-08-02,10630.27
2016-08-03,10613.29
2016-08-04,10673.6
2016-08-05,10833.07
2016-08-08,10845.12
2016-08-09,10974.32
2016-08-10,10934.9
2016-08-11,11062.46
2016-08-12,11053.22
2016-08-15,11047.51
2016-08-16,10955.6
2016-08-17,10850.56
2016-08-18,10898.17
2016-08-19,10808.43
2016-08-22,10782.43
2016-08-23,10859.82
2016-08-24,10894.26
2016-08-25,10823.38
2016-08-26,10909.97
2016-08-29,10866.7
2016-08-30,10948.35
2016-08-31,10901.03
2016-09-01,10904.57
2016-09-02,11156.33
2016-09-05,11153.66
2016-09-06,11126.36
2016-09-07,11194.37
2016-09-08,11156.42
2016-09-09,11031.65
2016-09-12,10904.89
2016-09-13,10775.66
2016-09-14,10734.09
2016-09-15,10741.37
2016-09-16,10641.24
2016-09-19,10792.87
2016-09-20,10779.15
2016-09-21,10830.6
2016-09-22,11076.87
2016-09-23,11024.98
2016-09-26,10826.42
2016-09-27,10820.15
2016-09-28,10903.22
2016-09-29,10931.25
2016-09-30,10942.12
2016-10-03,10955.15
2016-10-04,11077.0
2016-10-05,11044.67
2016-10-06,11020.43
2016-10-07,10946.18
2016-10-10,11062.66
2016-10-11,10999.89
2016-10-12,10960.79
2016-10-13,10844.92
2016-10-14,11006.77
2016-10-17,10955.84
2016-10-18,11100.31
2016-10-19,11128.34
2016-10-20,11177.14
2016-10-21,11167.17
2016-10-24,11207.8
2016-10-25,11178.92
2016-10-26,11163.51
2016-10-27,11161.02
2016-10-28,11197.96
2016-10-31,11101.18
2016-11-01,11005.21
2016-11-02,10868.29
2016-11-03,10860.94
2016-11-04,10776.7
2016-11-07,10982.86
2016-11-08,11025.26
2016-11-09,11189.25
2016-11-10,11158.39
2016-11-11,11055.77
2016-11-14,11103.24
2016-11-15,11172.14
2016-11-16,11084.98
2016-11-17,11150.58
2016-11-18,11092.9
2016-11-21,11155.02
2016-11-22,11201.26
2016-11-23,11154.12
2016-11-24,11187.0
2016-11-25,11205.98
2016-11-28,11110.11
2016-11-29,11215.66
2016-11-30,11281.9
2016-12-01,11238.21
2016-12-02,11159.88
2016-12-05,11276.5
2016-12-06,11418.53
2016-12-07,11573.29
2016-12-08,11673.78
2016-12-09,11744.26
2016-12-12,11736.13
2016-12-13,11842.37
2016-12-14,11756.99
2016-12-15,11880.24
2016-12-16,11914.83
2016-12-19,11891.39
2016-12-20,11958.27
2016-12-21,11934.99
2016-12-22,11936.98
2016-12-23,11949.46
2016-12-27,11970.7
2016-12-28,11970.03
2016-12-29,11946.46
2016-12-30,12005.34
2017-01-02,12054.89
2017-01-03,12096.74
2017-01-04,12096.91
2017-01-05,12099.96
2017-01-06,12122.69
2017-01-09,12067.69
2017-01-10,12069.32
2017-01-11,12070.51
2017-01-12,12009.43
2017-01-13,12153.93
2017-01-16,12056.77
2017-01-17,12001.23
2017-01-18,11985.7
2017-01-19,11955.43
2017-01-20,11978.95
2017-01-23,11906.71
2017-01-24,11927.99
2017-01-25,12045.63
2017-01-26,12019.88
2017-01-27,11952.56
2017-01-30,11815.91
2017-01-31,11727.63
2017-02-01,11840.44
2017-02-02,11839.74
2017-02-03,11916.61
2017-02-06,11802.21
2017-02-07,11743.88
2017-02-08,11773.84
2017-02-09,11921.16
2017-02-10,11926.29
2017-02-13,12074.19
2017-02-14,12093.03
2017-02-15,12164.77
2017-02-16,12102.01
2017-02-17,12023.27
2017-02-20,12016.86
2017-02-21,12075.58
2017-02-22,12093.18
2017-02-23,12081.85
2017-02-24,11968.08
2017-02-27,11967.95
2017-02-28,12001.04
2017-03-01,12253.61
2017-03-02,12260.95
2017-03-03,12338.32
2017-03-06,12281.68
2017-03-07,12239.19
2017-03-08,12252.75
2017-03-09,12304.69
2017-03-10,12333.85
2017-03-13,12349.37
2017-03-14,12286.77
2017-03-15,12314.48
2017-03-16,12383.4
2017-03-17,12422.58
2017-03-20,12396.62
2017-03-21,12372.57
2017-03-22,12353.44
2017-03-23,12447.59
2017-03-24,12418.25
2017-03-27,12415.35
2017-03-28,12486.54
2017-03-29,12543.04
2017-03-30,12594.02
2017-03-31,12675.36
2017-04-03,12584.8
2017-04-04,12622.47
2017-04-05,12599.5
2017-04-06,12672.72
2017-04-07,12706.96
2017-04-10,12638.08
2017-04-11,12624.25
2017-04-12,12622.41
2017-04-13,12548.16
2017-04-18,12356.87
2017-04-19,12398.39
2017-04-20,12582.21
2017-04-21,12535.85
2017-04-24,13059.61
2017-04-25,13090.85
2017-04-26,13115.65
2017-04-27,13075.52
2017-04-28,13074.04
2017-05-02,13169.77
2017-05-03,13168.31
2017-05-04,13345.73
2017-05-05,13531.36
2017-05-08,13429.96
2017-05-09,13467.53
2017-05-10,13473.64
2017-05-11,13431.13
2017-05-12,13489.84
2017-05-15,13533.78
2017-05-16,13553.41
2017-05-17,13335.78
2017-05-18,13265.18
2017-05-19,13352.1
2017-05-22,13351.18
2017-05-23,13414.6
2017-05-24,13415.5
2017-05-25,13405.01
2017-05-26,13405.42
2017-05-29,13402.62
2017-05-30,13373.83
2017-05-31,13336.88
2017-06-01,13425.33
2017-06-02,13491.41
2017-06-05,13418.61
2017-06-06,13325.16
2017-06-07,13315.82
2017-06-08,13312.57
2017-06-09,13402.26
2017-06-12,13269.12
2017-06-13,13322.67
2017-06-14,13275.95
2017-06-15,13209.09
2017-06-16,13326.63
2017-06-19,13449.65
2017-06-20,13406.43
2017-06-21,13367.99
2017-06-22,13387.43
2017-06-23,13347.34
2017-06-26,13422.44
2017-06-27,13328.25
2017-06-28,13313.84
2017-06-29,13064.05
2017-06-30,12978.71
2017-07-03,13168.92
2017-07-04,13121.96
2017-07-05,13137.43
2017-07-06,13067.18
2017-07-07,13048.82
2017-07-10,13100.76
2017-07-11,13037.27
2017-07-12,13244.03
2017-07-13,13277.69
2017-07-14,13277.46
2017-07-17,13264.42
2017-07-18,13120.12
2017-07-19,13228.65
2017-07-20,13185.92
2017-07-21,12979.08
2017-07-24,13004.53
2017-07-25,13089.2
2017-07-26,13162.97
2017-07-27,13154.81
2017-07-28,13013.9
2017-07-31,12918.48
2017-08-01,13002.83
2017-08-02,12952.68
2017-08-03,13011.61
2017-08-04,13196.63
2017-08-07,13207.91
2017-08-08,13235.82
2017-08-09,13050.18
2017-08-10,12972.93
2017-08-11,12835.17
2017-08-14,12989.24
2017-08-15,13036.36
2017-08-16,13128.59
2017-08-17,13053.11
2017-08-18,12970.18
2017-08-21,12902.8
2017-08-22,13015.08
2017-08-23,12973.32
2017-08-24,12967.58
2017-08-25,12945.27
2017-08-28,12882.93
2017-08-29,12761.63
2017-08-30,12823.55
2017-08-31,12897.74
2017-09-01,12993.29
2017-09-04,12944.37
2017-09-05,12900.19
2017-09-06,12937.86
2017-09-07,12971.36
2017-09-08,12968.49
2017-09-11,13128.84
2017-09-12,13210.76
2017-09-13,13232.52
2017-09-14,13251.81
2017-09-15,13223.18
2017-09-18,13262.64
2017-09-19,13283.24
2017-09-20,13293.94
2017-09-21,13358.94
2017-09-22,13394.44
2017-09-25,13375.64
2017-09-26,13379.78
2017-09-27,13413.32
2017-09-28,13443.31
2017-09-29,13534.83
2017-10-02,13587.22
2017-10-03,13630.3
2017-10-04,13619.69
2017-10-05,13660.27
2017-10-06,13611.23
2017-10-09,13626.29
2017-10-10,13620.74
2017-10-11,13624.56
2017-10-12,13620.48
2017-10-13,13597.43
2017-10-16,13625.74
2017-10-17,13621.92
2017-10-18,13678.93
2017-10-19,13639.5
2017-10-20,13649.88
2017-10-23,13686.55
2017-10-24,13706.84
2017-10-25,13656.27
2017-10-26,13860.81
2017-10-27,13959.23
2017-10-30,13957.95
2017-10-31,13982.49
2017-11-01,14010.44
2017-11-02,14000.82
2017-11-03,14019.8
2017-11-06,13992.56
2017-11-07,13929.0
2017-11-08,13905.6
2017-11-09,13743.75
2017-11-10,13675.06
2017-11-13,13575.71
2017-11-14,13509.51
2017-11-15,13473.09
2017-11-16,13562.4
2017-11-17,13518.63
2017-11-20,13575.97
2017-11-21,13641.3
2017-11-22,13607.28
2017-11-23,13675.36
2017-11-24,13703.11
2017-11-27,13625.9
2017-11-28,13703.15
2017-11-29,13722.41
2017-11-30,13658.19
2017-12-01,13516.08
2017-12-04,13700.13
2017-12-05,13676.17
2017-12-06,13673.16
2017-12-07,13697.36
2017-12-08,13736.1
2017-12-11,13704.91
2017-12-12,13807.59
2017-12-13,13737.02
2017-12-14,13629.38
2017-12-15,13609.44
2017-12-18,13791.17
2017-12-19,13712.48
2017-12-20,13635.71
2017-12-21,13720.29
2017-12-22,13666.14
2017-12-27,13676.64
2017-12-28,13601.71
2017-12-29,13533.27
2018-01-02,13472.26
2018-01-03,13580.97
2018-01-04,13790.91
2018-01-05,13936.26
2018-01-08,13978.73
2018-01-09,14071.75
2018-01-10,14022.7
2018-01-11,13981.6
2018-01-12,14054.22
2018-01-15,14037.22
2018-01-16,14048.94
2018-01-17,13998.41
2018-01-18,14000.56
2018-01-19,14081.27
2018-01-22,14120.72
2018-01-23,14103.56
2018-01-24,14001.39
2018-01-25,13965.84
2018-01-26,14088.0
2018-01-29,14068.73
2018-01-30,13946.91
2018-01-31,13967.67
2018-02-01,13900.82
2018-02-02,13672.56
2018-02-05,13470.84
2018-02-06,13154.78
2018-02-07,13394.57
2018-02-08,13128.97
2018-02-09,12944.29
2018-02-12,13099.35
2018-02-13,13020.81
2018-02-14,13163.58
2018-02-15,13309.5
2018-02-16,13460.02
2018-02-19,13395.29
2018-02-20,13481.11
2018-02-21,13512.5
2018-02-22,13530.49
2018-02-23,13551.23
2018-02-26,13619.75
2018-02-27,13618.91
2018-02-28,13559.19
2018-03-01,13411.54
2018-03-02,13090.49
2018-03-05,13168.59
2018-03-06,13176.24
2018-03-07,13221.08
2018-03-08,13389.97
2018-03-09,13441.72
2018-03-12,13447.61
2018-03-13,13361.17
2018-03-14,13337.12
2018-03-15,13423.53
2018-03-16,13462.99
2018-03-19,13328.46
2018-03-20,13403.97
2018-03-21,13371.59
2018-03-22,13186.49
2018-03-23,13002.78
2018-03-26,12928.94
2018-03-27,13061.47
2018-03-28,13099.0
2018-03-29,13193.11
2018-04-03,13154.35
2018-04-04,13127.99
2018-04-05,13472.34
2018-04-06,13425.29
2018-04-09,13438.44
2018-04-10,13551.21
2018-04-11,13475.59
2018-04-12,13555.45
2018-04-13,13570.27
2018-04-16,13575.18
2018-04-17,13689.99
2018-04-18,13758.08
2018-04-19,13787.41
2018-04-20,13846.7
2018-04-23,13912.49
2018-04-24,13937.28
2018-04-25,13868.75
2018-04-26,13975.67
2018-04-27,14051.55
2018-04-30,14147.17
2018-05-02,14191.7
2018-05-03,14149.71
2018-05-04,14200.99
2018-05-07,14240.55
2018-05-08,14216.12
2018-05-09,14248.81
2018-05-10,14277.96
2018-05-11,14319.78
2018-05-14,14325.19
2018-05-15,14357.45
2018-05-16,14394.63
2018-05-17,14535.89
2018-05-18,14516.73
2018-05-21,14578.76
2018-05-22,14608.69
2018-05-23,14416.36
2018-05-24,14371.29
2018-05-25,14356.01
2018-05-28,14288.81
2018-05-29,14111.34
2018-05-30,14143.06
2018-05-31,14069.56
2018-06-01,14248.51
2018-06-04,14274.62
2018-06-05,14252.98
2018-06-06,14249.11
2018-06-07,14225.08
2018-06-08,14229.94
2018-06-11,14317.76
2018-06-12,14264.04
2018-06-13,14262.35
2018-06-14,14460.43
2018-06-15,14390.92
2018-06-18,14256.86
2018-06-19,14100.33
2018-06-20,14052.39
2018-06-21,13915.73
2018-06-22,14102.56
2018-06-25,13831.57
2018-06-26,13824.85
2018-06-27,13945.02
2018-06-28,13810.05
2018-06-29,13935.39
2018-07-02,13812.97
2018-07-03,13917.71
2018-07-04,13930.05
2018-07-05,14050.03
2018-07-06,14074.77
2018-07-09,14133.26
2018-07-10,14228.16
2018-07-11,14017.58
2018-07-12,14153.65
2018-07-13,14214.67
2018-07-16,14162.89
2018-07-17,14197.22
2018-07-18,14262.4
2018-07-19,14182.9
2018-07-20,14133.82
2018-07-23,14081.27
2018-07-24,14227.73
2018-07-25,14207.36
2018-07-26,14349.09
2018-07-27,14430.82
2018-07-30,14377.05
2018-07-31,14429.61
2018-08-01,14395.76
2018-08-02,14297.87
2018-08-03,14344.99
2018-08-06,14340.27
2018-08-07,14455.83
2018-08-08,14405.0
2018-08-09,14405.9
2018-08-10,14176.63
2018-08-13,14170.47
2018-08-14,14147.13
2018-08-15,13890.05
2018-08-16,14004.72
2018-08-17,13994.03
2018-08-20,14085.56
2018-08-21,14161.36
2018-08-22,14192.81
2018-08-23,14189.46
2018-08-24,14223.94
2018-08-27,14345.97
2018-08-28,14361.38
2018-08-29,14404.17
2018-08-30,14343.24
2018-08-31,14156.8
2018-09-03,14174.98
2018-09-04,13988.82
2018-09-05,13772.85
2018-09-06,13729.96
2018-09-07,13751.91
2018-09-10,13797.5
2018-09-11,13834.57
2018-09-12,13961.16
2018-09-13,13950.65
2018-09-14,14014.67
2018-09-17,14005.38
2018-09-18,14044.44
2018-09-19,14122.86
2018-09-20,14274.34
2018-09-21,14385.83
2018-09-24,14338.69
2018-09-25,14365.6
2018-09-26,14453.76
2018-09-27,14526.33
2018-09-28,14403.33
2018-10-01,14438.25
2018-10-02,14336.21
2018-10-03,14397.85
2018-10-04,14186.63
2018-10-05,14051.65
2018-10-08,13896.65
2018-10-09,13944.64
2018-10-10,13658.16
2018-10-11,13396.22
2018-10-12,13368.94
2018-10-15,13366.57
2018-10-16,13571.13
2018-10-17,13497.41
2018-10-18,13423.55
2018-10-19,13339.25
2018-10-22,13257.02
2018-10-23,13032.4
2018-10-24,12994.1
2018-10-25,13201.89
2018-10-26,13031.54
2018-10-29,13089.23
2018-10-30,13060.83
2018-10-31,13362.28
2018-11-01,13342.2
2018-11-02,13385.1
2018-11-05,13383.15
2018-11-06,13318.66
2018-11-07,13483.35
2018-11-08,13466.31
2018-11-09,13401.48
2018-11-12,13276.43
2018-11-13,13388.63
2018-11-14,13302.04
2018-11-15,13209.58
2018-11-16,13187.47
2018-11-19,13083.77
2018-11-20,12924.85
2018-11-21,13057.66
2018-11-22,12959.61
2018-11-23,12982.73
2018-11-26,13108.78
2018-11-27,13077.74
2018-11-28,13081.17
2018-11-29,13141.56
2018-11-30,13135.45
2018-12-03,13266.87
2018-12-04,13172.12
2018-12-05,12992.67
2018-12-06,12561.96
2018-12-07,12647.8
2018-12-10,12461.9
2018-12-11,12629.59
2018-12-12,12900.91
2018-12-13,12867.99
2018-12-14,12754.41
2018-12-17,12613.39
2018-12-18,12512.36
2018-12-19,12573.88
2018-12-20,12350.18
2018-12-21,12355.24
2018-12-24,12176.29
2018-12-27,12103.19
2018-12-28,12314.07
2018-12-31,12450.81
2019-01-02,12342.11
2019-01-03,12137.06
2019-01-04,12467.71
2019-01-07,12420.49
2019-01-08,12562.88
2019-01-09,12668.95
2019-01-10,12648.1
2019-01-11,12584.12
2019-01-14,12535.19
2019-01-15,12599.98
2019-01-16,12664.65
2019-01-17,12621.55
2019-01-18,12836.28
2019-01-21,12814.8
2019-01-22,12761.51
2019-01-23,12742.68
2019-01-24,12825.82
2019-01-25,12967.62
2019-01-28,12869.56
2019-01-29,12973.82
2019-01-30,13099.41
2019-01-31,13146.7
2019-02-01,13216.58
2019-02-04,13166.37
2019-02-05,13385.32
