Date,Price
2020-02-11,279.99
2020-02-12,281.77
2020-02-13,281.68
2020-02-14,281.14
2020-02-17,282.07
2020-02-18,281.0
2020-02-19,283.34
2020-02-20,281.0
2020-02-21,279.51
2020-02-24,269.0
2020-02-25,264.3
2020-02-26,264.35
2020-02-27,254.77
2020-02-28,245.87
2020-03-02,246.26
2020-03-03,249.48
2020-03-04,253.16
2020-03-05,249.64
2020-03-06,240.45
2020-03-09,222.27
2020-03-10,219.96
2020-03-11,218.28
2020-03-12,193.04
2020-03-13,195.86
2020-03-16,186.53
2020-03-17,191.13
2020-03-18,183.53
2020-03-19,189.4
2020-03-20,192.58
2020-03-23,184.46
2020-03-24,200.22
2020-03-25,206.54
2020-03-26,211.77
2020-03-27,204.64
2020-03-30,207.5
2020-03-31,210.81
2020-04-01,204.85
2020-04-02,205.8
2020-04-03,203.9
2020-04-06,211.36
2020-04-07,215.09
2020-04-08,215.02
2020-04-09,218.22
2020-04-10,218.22
2020-04-13,218.56
2020-04-14,219.57
2020-04-15,212.46
2020-04-16,213.72
2020-04-17,219.31
2020-04-20,220.75
2020-04-21,213.21
2020-04-22,217.26
2020-04-23,219.25
2020-04-24,216.89
2020-04-27,221.11
2020-04-28,224.9
2020-04-29,228.95
2020-04-30,224.0
2020-05-01,221.96
2020-05-04,216.41
2020-05-05,221.25
2020-05-06,220.41
2020-05-07,222.92
2020-05-08,224.91
2020-05-11,224.07
2020-05-12,224.74
2020-05-13,220.26
2020-05-14,215.67
2020-05-15,216.61
2020-05-18,225.62
2020-05-19,224.01
2020-05-20,226.25
2020-05-21,224.57
2020-05-22,224.39
2020-05-25,227.6
2020-05-26,230.03
2020-05-27,230.84
2020-05-28,234.42
2020-05-29,230.83
2020-06-01,233.34
2020-06-02,237.01
2020-06-03,243.09
2020-06-04,241.3
2020-06-05,247.21
2020-06-08,246.63
2020-06-09,243.69
2020-06-10,242.87
2020-06-11,233.0
2020-06-12,233.67
2020-06-15,232.97
2020-06-16,239.67
2020-06-17,241.51
2020-06-18,239.77
2020-06-19,241.3
2020-06-22,239.52
2020-06-23,242.69
2020-06-24,235.91
2020-06-25,237.71
2020-06-26,236.71
2020-06-29,237.79
2020-06-30,238.01
2020-07-01,238.53
2020-07-02,243.26
2020-07-03,241.29
2020-07-06,245.15
2020-07-07,243.66
2020-07-08,242.15
2020-07-09,240.31
2020-07-10,242.43
2020-07-13,244.86
2020-07-14,243.01
2020-07-15,247.18
2020-07-16,246.02
2020-07-17,246.4
2020-07-20,248.13
2020-07-21,248.88
2020-07-22,246.59
2020-07-23,246.72
2020-07-24,242.54
2020-07-27,241.72
2020-07-28,242.67
2020-07-29,242.53
2020-07-30,237.22
2020-07-31,234.83
2020-08-03,239.65
2020-08-04,239.55
2020-08-05,240.54
2020-08-06,238.87
2020-08-07,239.47
2020-08-10,240.33
2020-08-11,244.44
2020-08-12,247.34
2020-08-13,245.85
2020-08-14,242.88
2020-08-17,243.67
2020-08-18,242.36
2020-08-19,243.99
2020-08-20,241.39
2020-08-21,240.98
2020-08-24,244.88
2020-08-25,244.1
2020-08-26,246.21
2020-08-27,244.61
2020-08-28,243.31
2020-08-31,241.78
2020-09-01,240.92
2020-09-02,244.91
2020-09-03,241.69
2020-09-04,239.05
2020-09-07,242.93
2020-09-08,240.18
2020-09-09,244.22
2020-09-10,242.78
2020-09-11,243.11
2020-09-14,243.43
2020-09-15,245.05
2020-09-16,246.48
2020-09-17,245.14
2020-09-18,243.49
2020-09-21,235.72
2020-09-22,236.21
2020-09-23,237.58
2020-09-24,235.17
2020-09-25,234.94
2020-09-28,240.1
2020-09-29,238.81
2020-09-30,238.41
2020-10-01,238.89
2020-10-02,239.52
2020-10-05,241.49
2020-10-06,241.65
2020-10-07,241.36
2020-10-08,243.27
2020-10-09,244.63
2020-10-12,246.29
2020-10-13,245.04
2020-10-14,244.77
2020-10-15,239.64
2020-10-16,242.8
2020-10-19,242.22
2020-10-20,241.54
2020-10-21,238.33
2020-10-22,238.11
2020-10-23,239.68
2020-10-26,235.54
2020-10-27,233.23
2020-10-28,226.41
2020-10-29,226.15
2020-10-30,226.51
2020-11-02,230.23
2020-11-03,235.56
2020-11-04,240.33
2020-11-05,242.64
2020-11-06,242.19
2020-11-09,252.22
2020-11-10,254.68
2020-11-11,257.34
2020-11-12,255.12
2020-11-13,255.18
2020-11-16,258.22
2020-11-17,257.68
2020-11-18,258.79
2020-11-19,256.84
2020-11-20,258.12
2020-11-23,257.68
2020-11-24,260.3
2020-11-25,260.12
2020-11-26,259.79
2020-11-27,260.81
2020-11-30,258.13
2020-12-01,259.77
2020-12-02,259.83
2020-12-03,259.8
2020-12-04,261.43
2020-12-07,260.65
2020-12-08,261.23
2020-12-09,262.08
2020-12-10,261.04
2020-12-11,258.98
2020-12-14,259.99
2020-12-15,260.6
2020-12-16,262.8
2020-12-17,263.51
2020-12-18,262.66
2020-12-21,256.46
2020-12-22,259.37
2020-12-23,262.1
2020-12-24,262.36
2020-12-25,262.36
2020-12-28,264.06
2020-12-29,265.97
2020-12-30,265.1
2020-12-31,264.28
2021-01-01,264.28
2021-01-04,266.15
2021-01-05,265.7
2021-01-06,269.46
2021-01-07,270.84
2021-01-08,272.64
2021-01-11,270.91
2021-01-12,271.08
2021-01-13,271.29
2021-01-14,273.3
2021-01-15,270.59
2021-01-18,271.05
2021-01-19,270.58
2021-01-20,272.47
2021-01-21,272.49
2021-01-22,271.0
2021-01-25,268.86
2021-01-26,270.41
2021-01-27,267.43
2021-01-28,267.44
2021-01-29,262.34
2021-02-01,265.55
2021-02-02,268.87
2021-02-03,269.82
2021-02-04,271.39
2021-02-05,271.32
2021-02-08,272.12
2021-02-09,272.01
2021-02-10,271.44
2021-02-11,272.54
2021-02-12,274.4
2021-02-15,278.13
2021-02-16,277.93
2021-02-17,276.06
2021-02-18,273.97
2021-02-19,275.34
2021-02-22,274.2
2021-02-23,273.07
2021-02-24,274.33
2021-02-25,273.65
2021-02-26,269.04
2021-03-01,273.93
2021-03-02,274.55
2021-03-03,274.76
2021-03-04,274.31
2021-03-05,272.33
2021-03-08,277.9
2021-03-09,279.88
2021-03-10,281.06
2021-03-11,282.44
2021-03-12,281.8
2021-03-15,281.74
2021-03-16,284.12
2021-03-17,283.07
2021-03-18,284.49
2021-03-19,282.23
2021-03-22,282.84
2021-03-23,282.18
2021-03-24,282.24
2021-03-25,282.27
2021-03-26,284.9
2021-03-29,285.47
2021-03-30,287.45
2021-03-31,286.71
2021-04-01,288.42
2021-04-02,288.42
2021-04-05,288.67
2021-04-06,290.49
2021-04-07,289.85
2021-04-08,291.65
2021-04-09,291.99
2021-04-12,290.72
2021-04-13,290.9
2021-04-14,291.5
2021-04-15,292.9
2021-04-16,295.64
2021-04-19,295.74
2021-04-20,290.18
2021-04-21,292.27
2021-04-22,294.21
2021-04-23,293.8
2021-04-26,294.48
2021-04-27,294.38
2021-04-28,294.54
2021-04-29,293.87
2021-04-30,293.02
2021-05-03,294.71
2021-05-04,290.72
2021-05-05,296.25
2021-05-06,296.2
2021-05-07,298.87
2021-05-10,299.35
2021-05-11,293.41
2021-05-12,294.56
2021-05-13,294.27
2021-05-14,297.86
2021-05-17,297.91
2021-05-18,298.34
2021-05-19,293.77
2021-05-20,297.69
2021-05-21,299.44
2021-05-24,300.02
2021-05-25,300.02
2021-05-26,300.06
2021-05-27,300.75
2021-05-28,302.51
2021-05-31,300.94
2021-06-01,303.17
2021-06-02,304.2
2021-06-03,304.0
2021-06-04,305.12
2021-06-07,305.97
2021-06-08,306.21
2021-06-09,306.57
2021-06-10,306.77
2021-06-11,308.83
2021-06-14,309.4
2021-06-15,310.0
2021-06-16,310.66
2021-06-17,310.46
2021-06-18,305.4
2021-06-21,307.62
2021-06-22,308.37
2021-06-23,306.19
2021-06-24,309.03
2021-06-25,309.46
2021-06-28,307.51
2021-06-29,308.49
2021-06-30,306.14
2021-07-01,307.97
2021-07-02,308.66
2021-07-05,309.67
2021-07-06,308.02
2021-07-07,310.43
2021-07-08,305.23
2021-07-09,309.32
2021-07-12,311.45
2021-07-13,311.57
2021-07-14,311.38
2021-07-15,308.37
2021-07-16,307.37
2021-07-19,300.35
2021-07-20,301.86
2021-07-21,306.79
2021-07-22,308.23
2021-07-23,311.68
2021-07-26,311.44
2021-07-27,309.74
2021-07-28,311.76
2021-07-29,313.41
2021-07-30,311.87
2021-08-02,313.65
2021-08-03,314.37
2021-08-04,316.18
2021-08-05,317.42
2021-08-06,317.52
2021-08-09,318.14
2021-08-10,319.23
2021-08-11,320.56
2021-08-12,321.24
2021-08-13,321.83
2021-08-16,320.08
2021-08-17,320.38
2021-08-18,320.65
2021-08-19,315.85
2021-08-20,316.86
2021-08-23,318.94
2021-08-24,318.9
2021-08-25,318.84
2021-08-26,317.86
2021-08-27,319.17
2021-08-30,319.33
2021-08-31,318.05
2021-09-01,319.61
2021-09-02,320.71
2021-09-03,318.85
2021-09-06,321.06
2021-09-07,319.63
2021-09-08,316.37
2021-09-09,315.97
2021-09-10,315.18
2021-09-13,316.15
2021-09-14,316.15
2021-09-15,313.74
2021-09-16,314.98
2021-09-17,312.11
2021-09-20,307.0
2021-09-21,310.43
2021-09-22,313.49
2021-09-23,316.37
2021-09-24,313.63
2021-09-27,313.23
2021-09-28,306.85
2021-09-29,308.81
2021-09-30,308.69
2021-10-01,307.36
2021-10-04,306.25
2021-10-05,309.81
2021-10-06,306.69
2021-10-07,311.66
2021-10-08,310.95
2021-10-11,311.25
2021-10-12,310.97
2021-10-13,312.94
2021-10-14,316.58
2021-10-15,319.0
2021-10-18,317.41
2021-10-19,318.44
2021-10-20,319.47
2021-10-21,319.21
2021-10-22,320.69
2021-10-25,320.95
2021-10-26,323.35
2021-10-27,322.12
2021-10-28,322.89
2021-10-29,323.19
2021-11-01,325.58
2021-11-02,326.05
2021-11-03,327.26
2021-11-04,328.37
2021-11-05,328.55
2021-11-08,328.6
2021-11-09,328.06
2021-11-10,328.84
2021-11-11,329.99
2021-11-12,330.95
2021-11-15,332.17
2021-11-16,332.78
2021-11-17,333.4
2021-11-18,331.87
2021-11-19,330.57
2021-11-22,330.36
2021-11-23,326.36
2021-11-24,326.79
2021-11-25,328.12
2021-11-26,315.97
2021-11-29,318.12
2021-11-30,315.19
2021-12-01,320.63
2021-12-02,317.13
2021-12-03,315.48
2021-12-06,319.77
2021-12-07,327.48
2021-12-08,325.63
2021-12-09,325.28
2021-12-10,324.41
2021-12-13,323.07
2021-12-14,320.38
2021-12-15,321.22
2021-12-16,325.25
2021-12-17,323.34
2021-12-20,318.95
2021-12-21,323.52
2021-12-22,326.4
2021-12-23,329.62
2021-12-24,329.26
2021-12-27,331.24
2021-12-28,333.27
2021-12-29,332.77
2021-12-30,333.19
2021-12-31,332.59
2022-01-03,334.25
2022-01-04,337.21
2022-01-05,337.41
2022-01-06,333.32
2022-01-07,332.31
2022-01-10,327.63
2022-01-11,330.47
2022-01-12,332.61
2022-01-13,332.69
2022-01-14,329.64
2022-01-17,331.95
2022-01-18,329.01
2022-01-19,329.65
2022-01-20,331.28
2022-01-21,325.37
2022-01-24,313.27
2022-01-25,315.59
2022-01-26,320.89
2022-01-27,323.12
2022-01-28,319.88
2022-01-31,322.0
2022-02-01,326.1
2022-02-02,327.43
2022-02-03,321.87
2022-02-04,317.74
2022-02-07,320.01
2022-02-08,320.01
2022-02-09,325.4
2022-02-10,324.6
2022-02-11,322.89
2022-02-14,317.06
2022-02-15,321.49
2022-02-16,321.68
2022-02-17,319.68
2022-02-18,317.26
2022-02-21,313.27
2022-02-22,313.43
2022-02-23,312.7
2022-02-24,302.72
2022-02-25,312.68
2022-02-28,312.33
2022-03-01,305.08
2022-03-02,307.75
2022-03-03,301.69
2022-03-04,291.0
2022-03-07,287.9
2022-03-08,286.72
2022-03-09,299.92
2022-03-10,295.06
2022-03-11,297.71
2022-03-14,301.08
2022-03-15,300.4
2022-03-16,309.43
2022-03-17,311.15
2022-03-18,313.99
2022-03-21,314.14
2022-03-22,316.9
2022-03-23,313.8
2022-03-24,313.25
2022-03-25,313.62
2022-03-28,314.08
2022-03-29,319.43
2022-03-30,318.24
2022-03-31,315.34
2022-04-01,317.12
2022-04-04,319.74
2022-04-05,320.34
2022-04-06,315.74
2022-04-07,315.28
2022-04-08,319.68
2022-04-11,318.09
2022-04-12,316.92
2022-04-13,317.05
2022-04-14,319.14
2022-04-15,319.14
2022-04-18,318.63
2022-04-19,316.98
2022-04-20,319.53
2022-04-21,320.44
2022-04-22,314.98
2022-04-25,309.42
2022-04-26,306.91
2022-04-27,309.45
2022-04-28,311.51
2022-04-29,313.9
2022-05-02,309.93
2022-05-03,311.61
2022-05-04,308.42
2022-05-05,306.57
2022-05-06,301.12
2022-05-09,292.54
2022-05-10,294.72
2022-05-11,299.85
2022-05-12,297.73
2022-05-13,304.03
2022-05-16,304.27
2022-05-17,308.01
2022-05-18,304.49
2022-05-19,300.46
2022-05-20,302.69
2022-05-23,306.84
2022-05-24,303.59
2022-05-25,305.54
2022-05-26,307.93
2022-05-27,312.29
2022-05-30,314.29
2022-05-31,312.11
2022-06-01,309.11
2022-06-02,310.86
2022-06-03,309.99
2022-06-06,312.77
2022-06-07,312.05
2022-06-08,310.32
2022-06-09,306.16
2022-06-10,298.17
2022-06-13,291.21
2022-06-14,287.65
2022-06-15,291.6
2022-06-16,284.6
2022-06-17,284.61
2022-06-20,287.47
2022-06-21,288.5
2022-06-22,286.51
2022-06-23,284.17
2022-06-24,291.76
2022-06-27,293.28
2022-06-28,294.07
2022-06-29,292.46
2022-06-30,288.06
2022-07-01,288.07
2022-07-04,289.86
2022-07-05,283.81
2022-07-06,288.45
2022-07-07,293.83
2022-07-08,295.37
2022-07-11,293.96
2022-07-12,295.4
2022-07-13,292.43
2022-07-14,288.03
2022-07-15,293.08
2022-07-18,295.79
2022-07-19,299.86
2022-07-20,299.09
2022-07-21,300.3
2022-07-22,301.11
2022-07-25,301.63
2022-07-26,301.78
2022-07-27,303.12
2022-07-28,306.24
2022-07-29,310.01
2022-08-01,309.47
2022-08-02,308.69
2022-08-03,310.09
2022-08-04,310.67
2022-08-05,308.4
2022-08-08,310.62
2022-08-09,308.7
2022-08-10,311.12
2022-08-11,311.65
2022-08-12,312.11
2022-08-15,313.25
2022-08-16,313.77
2022-08-17,311.11
2022-08-18,312.48
2022-08-19,310.37
2022-08-22,307.6
2022-08-23,306.31
2022-08-24,306.79
2022-08-25,307.86
2022-08-26,302.75
2022-08-29,300.18
2022-08-30,298.31
2022-08-31,294.81
2022-09-01,289.75
2022-09-02,295.57
2022-09-05,293.94
2022-09-06,294.51
2022-09-07,292.74
2022-09-08,294.2
2022-09-09,298.58
2022-09-12,303.78
2022-09-13,299.26
2022-09-14,296.78
2022-09-15,294.75
2022-09-16,290.18
2022-09-19,289.92
2022-09-20,286.89
2022-09-21,289.45
2022-09-22,284.41
2022-09-23,277.83
2022-09-26,276.78
2022-09-27,276.58
2022-09-28,277.52
2022-09-29,273.08
2022-09-30,276.34
2022-10-03,278.39
2022-10-04,287.08
2022-10-05,284.34
2022-10-06,282.43
2022-10-07,279.29
2022-10-10,278.14
2022-10-11,276.58
2022-10-12,275.22
2022-10-13,277.36
2022-10-14,278.81
2022-10-17,283.84
2022-10-18,284.82
2022-10-19,283.43
2022-10-20,284.09
2022-10-21,282.44
2022-10-24,286.32
2022-10-25,290.48
2022-10-26,292.24
2022-10-27,292.1
2022-10-28,292.52
2022-10-31,293.58
2022-11-01,295.26
2022-11-02,294.34
2022-11-03,291.67
2022-11-04,297.07
2022-11-07,297.83
2022-11-08,300.04
2022-11-09,299.16
2022-11-10,307.21
2022-11-11,307.43
2022-11-14,307.93
2022-11-15,309.09
2022-11-16,306.23
2022-11-17,305.06
2022-11-18,308.51
2022-11-21,308.29
2022-11-22,310.61
2022-11-23,312.37
2022-11-24,313.76
2022-11-25,313.82
2022-11-28,311.87
2022-11-29,311.68
2022-11-30,313.85
2022-12-01,316.51
2022-12-02,315.98
2022-12-05,314.75
2022-12-06,313.01
2022-12-07,311.0
2022-12-08,310.47
2022-12-09,313.05
2022-12-12,311.47
2022-12-13,315.38
2022-12-14,315.28
2022-12-15,306.34
2022-12-16,302.72
2022-12-19,303.54
2022-12-20,302.39
2022-12-21,307.58
2022-12-22,304.69
2022-12-23,304.72
2022-12-27,305.1
2022-12-28,304.79
2022-12-29,306.81
2022-12-30,302.92
2023-01-02,305.87
2023-01-03,309.85
2023-01-04,314.22
2023-01-05,313.75
2023-01-06,317.33
2023-01-09,320.05
2023-01-10,318.15
2023-01-11,319.31
2023-01-12,321.36
2023-01-13,322.96
2023-01-16,324.49
2023-01-17,325.85
2023-01-18,326.7
2023-01-19,321.71
2023-01-20,322.82
2023-01-23,324.52
2023-01-24,323.68
2023-01-25,322.88
2023-01-26,324.11
2023-01-27,324.81
2023-01-30,324.37
2023-01-31,323.55
2023-02-01,323.39
2023-02-02,327.38
2023-02-03,328.71
2023-02-06,326.26
2023-02-07,326.98
2023-02-08,327.73
2023-02-09,329.9
2023-02-10,326.99
2023-02-13,329.93
2023-02-14,330.26
2023-02-15,331.66
2023-02-16,332.47
2023-02-17,331.89
2023-02-20,332.15
2023-02-21,331.53
2023-02-22,330.49
2023-02-23,330.68
2023-02-24,327.04
2023-02-27,330.48
2023-02-28,329.33
2023-03-01,326.92
2023-03-02,328.94
2023-03-03,331.95
2023-03-06,331.8
2023-03-07,329.34
2023-03-08,329.6
2023-03-09,329.28
2023-03-10,324.96
2023-03-13,317.29
2023-03-14,322.09
2023-03-15,312.83
2023-03-16,316.91
2023-03-17,313.18
2023-03-20,316.26
2023-03-21,320.38
2023-03-22,321.1
2023-03-23,320.46
2023-03-24,316.49
2023-03-27,319.9
2023-03-28,319.77
2023-03-29,323.92
2023-03-30,327.25
2023-03-31,329.51
2023-04-03,329.56
2023-04-04,329.26
2023-04-05,329.09
2023-04-06,330.92
2023-04-07,330.92
2023-04-10,330.98
2023-04-11,332.87
2023-04-12,333.5
2023-04-13,334.9
2023-04-14,336.89
2023-04-17,336.85
2023-04-18,338.15
2023-04-19,337.85
2023-04-20,337.49
2023-04-21,338.7
2023-04-24,339.23
2023-04-25,338.2
2023-04-26,335.4
2023-04-27,336.08
2023-04-28,338.25
2023-05-01,338.45
2023-05-02,334.44
2023-05-03,335.64
2023-05-04,334.38
2023-05-05,338.14
2023-05-08,339.51
2023-05-09,338.7
2023-05-10,337.35
2023-05-11,337.66
2023-05-12,339.27
2023-05-15,340.18
2023-05-16,338.73
2023-05-17,338.31
2023-05-18,339.9
2023-05-19,342.21
2023-05-22,342.55
2023-05-23,340.45
2023-05-24,334.42
2023-05-25,333.38
2023-05-26,337.32
2023-05-29,336.94
2023-05-30,334.02
2023-05-31,330.39
2023-06-01,332.93
2023-06-02,337.86
2023-06-05,336.22
2023-06-06,337.53
2023-06-07,336.86
2023-06-08,336.88
2023-06-09,336.26
2023-06-12,336.84
2023-06-13,338.82
2023-06-14,339.99
2023-06-15,339.66
2023-06-16,341.47
2023-06-19,338.1
2023-06-20,336.15
2023-06-21,334.57
2023-06-22,333.01
2023-06-23,332.01
2023-06-26,331.68
2023-06-27,331.89
2023-06-28,334.1
2023-06-29,334.52
2023-06-30,338.42
2023-07-03,337.74
2023-07-04,337.99
2023-07-05,335.65
2023-07-06,327.8
2023-07-07,327.96
2023-07-10,328.51
2023-07-11,330.84
2023-07-12,335.7
2023-07-13,337.89
2023-07-14,337.58
2023-07-17,335.46
2023-07-18,337.48
2023-07-19,338.13
2023-07-20,339.7
2023-07-21,340.86
2023-07-24,341.14
2023-07-25,342.72
2023-07-26,340.81
2023-07-27,345.48
2023-07-28,344.81
2023-07-31,345.2
2023-08-01,342.16
2023-08-02,337.59
2023-08-03,335.49
2023-08-04,336.37
2023-08-07,336.74
2023-08-08,336.11
2023-08-09,337.58
2023-08-10,340.61
2023-08-11,336.91
2023-08-14,337.42
2023-08-15,334.21
2023-08-16,334.06
2023-08-17,331.34
2023-08-18,329.46
2023-08-21,329.73
2023-08-22,331.98
2023-08-23,333.31
2023-08-24,332.06
2023-08-25,331.93
2023-08-28,334.8
2023-08-29,338.08
2023-08-30,337.48
2023-08-31,336.8
2023-09-01,336.78
2023-09-04,336.72
2023-09-05,335.96
2023-09-06,334.11
2023-09-07,333.84
2023-09-08,334.52
2023-09-11,335.66
2023-09-12,335.08
2023-09-13,333.96
2023-09-14,339.1
2023-09-15,339.91
2023-09-18,336.32
2023-09-19,336.15
2023-09-20,339.2
2023-09-21,334.81
2023-09-22,333.78
2023-09-25,331.73
2023-09-26,329.73
2023-09-27,329.15
2023-09-28,330.46
2023-09-29,331.61
2023-10-02,328.29
2023-10-03,324.83
2023-10-04,324.39
2023-10-05,325.26
2023-10-06,327.88
2023-10-09,327.15
2023-10-10,333.48
2023-10-11,334.04
2023-10-12,334.48
2023-10-13,331.39
2023-10-16,331.98
2023-10-17,331.65
2023-10-18,328.22
2023-10-19,324.38
2023-10-20,319.99
2023-10-23,319.59
2023-10-24,321.05
2023-10-25,321.38
2023-10-26,319.74
2023-10-27,316.92
2023-10-30,318.0
2023-10-31,319.8
2023-11-01,322.03
2023-11-02,326.99
2023-11-03,327.33
2023-11-06,326.91
2023-11-07,326.43
2023-11-08,327.29
2023-11-09,329.97
2023-11-10,326.71
2023-11-13,329.16
2023-11-14,333.16
2023-11-15,334.59
2023-11-16,332.51
2023-11-17,335.8
2023-11-20,336.19
2023-11-21,336.01
2023-11-22,337.04
2023-11-23,338.07
2023-11-24,339.17
2023-11-27,337.96
2023-11-28,336.89
2023-11-29,338.38
2023-11-30,340.46
2023-12-01,343.72
2023-12-04,343.6
2023-12-05,344.84
2023-12-06,346.55
2023-12-07,345.65
2023-12-08,348.25
2023-12-11,349.28
2023-12-12,348.65
2023-12-13,348.53
2023-12-14,351.15
2023-12-15,351.23
2023-12-18,350.29
2023-12-19,351.51
2023-12-20,352.11
2023-12-21,351.43
2023-12-22,351.95
2023-12-25,351.95
2023-12-26,351.68
2023-12-27,352.62
2023-12-28,352.3
2023-12-29,353.12
2024-01-01,353.12
2024-01-02,352.85
2024-01-03,349.95
2024-01-04,352.42
2024-01-05,351.49
2024-01-08,352.71
2024-01-09,352.09
2024-01-10,351.48
2024-01-11,348.85
2024-01-12,351.74
2024-01-15,349.88
2024-01-16,349.21
2024-01-17,345.34
2024-01-18,347.34
2024-01-19,346.49
2024-01-22,349.18
2024-01-23,348.23
2024-01-24,352.28
2024-01-25,353.36
2024-01-26,357.37
2024-01-29,358.2
2024-01-30,358.79
2024-01-31,358.73
2024-02-01,357.44
2024-02-02,357.54
2024-02-05,357.53
2024-02-06,359.74
2024-02-07,358.85
2024-02-08,358.44
2024-02-09,358.21
2024-02-12,360.02
2024-02-13,356.73
2024-02-14,358.47
2024-02-15,361.03
2024-02-16,363.29
2024-02-19,363.95
2024-02-20,363.64
2024-02-21,363.0
2024-02-22,366.05
2024-02-23,367.67
2024-02-26,366.32
2024-02-27,366.98
2024-02-28,365.72
2024-02-29,365.75
2024-03-01,367.89
2024-03-04,367.86
2024-03-05,367.07
2024-03-06,368.36
2024-03-07,372.75
2024-03-08,372.77
2024-03-11,371.46
2024-03-12,375.21
2024-03-13,375.82
2024-03-14,375.5
2024-03-15,374.25
2024-03-18,373.61
2024-03-19,374.46
2024-03-20,374.56
2024-03-21,377.96
2024-03-22,378.22
2024-03-25,378.52
2024-03-26,379.32
2024-03-27,379.83
2024-03-28,380.64
2024-04-01,380.52
2024-04-02,377.65
2024-04-03,378.7
2024-04-04,379.3
2024-04-05,376.16
2024-04-08,377.87
2024-04-09,375.65
2024-04-10,376.26
2024-04-11,375.05
2024-04-12,375.95
2024-04-15,376.45
2024-04-16,370.95
2024-04-17,371.1
2024-04-18,371.88
2024-04-19,371.76
2024-04-22,374.64
2024-04-23,378.85
2024-04-24,377.49
2024-04-25,375.26
2024-04-26,379.83
2024-04-29,380.08
2024-04-30,377.81
2024-05-01,377.26
2024-05-02,376.7
2024-05-03,378.57
2024-05-06,380.57
2024-05-07,385.12
2024-05-08,386.53
2024-05-09,387.81
2024-05-10,390.95
2024-05-13,391.25
2024-05-14,391.76
2024-05-15,394.03
2024-05-16,393.62
2024-05-17,393.27
2024-05-20,394.32
2024-05-21,393.92
2024-05-22,392.54
2024-05-23,392.91
2024-05-24,392.15
2024-05-27,393.4
2024-05-28,391.17
2024-05-29,387.12
2024-05-30,389.51
2024-05-31,390.85
2024-06-03,392.04
2024-06-04,390.23
2024-06-05,393.57
2024-06-06,396.44
2024-06-07,395.77
2024-06-10,394.81
2024-06-11,391.2
2024-06-12,395.24
2024-06-13,390.26
2024-06-14,386.69
2024-06-17,386.91
2024-06-18,389.55
2024-06-19,388.93
2024-06-20,392.58
2024-06-21,389.77
2024-06-24,392.51
2024-06-25,391.81
2024-06-26,389.71
2024-06-27,387.96
2024-06-28,387.09
2024-07-01,388.31
2024-07-02,386.73
2024-07-03,389.4
2024-07-04,391.65
2024-07-05,390.8
2024-07-08,390.59
2024-07-09,387.12
2024-07-10,390.64
2024-07-11,392.8
2024-07-12,396.33
2024-07-15,392.21
2024-07-16,391.11
2024-07-17,389.14
2024-07-18,388.32
2024-07-19,385.36
2024-07-22,389.09
2024-07-23,389.66
2024-07-24,387.23
2024-07-25,384.5
2024-07-26,387.62
2024-07-29,386.86
2024-07-30,388.45
2024-07-31,391.69
2024-08-01,387.03
2024-08-02,376.54
2024-08-05,368.53
2024-08-06,369.64
2024-08-07,375.25
2024-08-08,375.85
2024-08-09,377.95
2024-08-12,377.73
2024-08-13,379.74
2024-08-14,381.61
2024-08-15,386.42
2024-08-16,387.52
2024-08-19,389.93
2024-08-20,388.23
2024-08-21,389.45
2024-08-22,390.86
2024-08-23,392.55
2024-08-26,392.46
2024-08-27,393.22
2024-08-28,394.56
2024-08-29,397.75
2024-08-30,398.06
2024-09-02,397.88
2024-09-03,394.07
2024-09-04,390.1
2024-09-05,387.88
2024-09-06,383.78
2024-09-09,386.92
2024-09-10,384.69
2024-09-11,384.95
2024-09-12,387.98
2024-09-13,390.82
2024-09-16,390.17
2024-09-17,391.58
2024-09-18,389.51
2024-09-19,394.91
2024-09-20,389.3
2024-09-23,390.98
2024-09-24,393.69
2024-09-25,393.33
2024-09-26,398.23
2024-09-27,400.14
2024-09-30,396.37
2024-10-01,394.93
2024-10-02,395.21
2024-10-03,391.65
2024-10-04,393.2
2024-10-07,394.09
2024-10-08,391.98
2024-10-09,394.53
2024-10-10,393.92
2024-10-11,396.08
2024-10-14,398.29
2024-10-15,394.81
2024-10-16,394.04
2024-10-17,397.42
2024-10-18,398.29
2024-10-21,395.75
2024-10-22,394.89
2024-10-23,393.72
2024-10-24,393.89
2024-10-25,393.78
2024-10-28,395.32
2024-10-29,393.05
2024-10-30,388.07
2024-10-31,383.54
2024-11-01,387.74
2024-11-04,386.39
2024-11-05,386.66
2024-11-06,384.45
2024-11-07,386.75
2024-11-08,384.26
2024-11-11,388.62
2024-11-12,380.93
2024-11-13,380.58
2024-11-14,384.74
2024-11-15,381.78
2024-11-18,381.9
2024-11-19,380.31
2024-11-20,380.3
2024-11-21,381.92
2024-11-22,386.46
2024-11-25,386.57
2024-11-26,384.45
2024-11-27,383.63
2024-11-28,385.4
2024-11-29,387.68
2024-12-02,390.46
2024-12-03,392.02
2024-12-04,393.38
2024-12-05,394.81
2024-12-06,395.53
2024-12-09,396.03
2024-12-10,393.91
2024-12-11,395.08
2024-12-12,394.65
2024-12-13,392.54
2024-12-16,392.18
2024-12-17,390.68
2024-12-18,390.95
2024-12-19,385.21
2024-12-20,381.65
2024-12-23,382.29
2024-12-24,382.99
2024-12-25,382.99
2024-12-26,382.59
2024-12-27,385.52
