Date,Price
2018-09-05,370.45
2018-09-06,370.27
2018-09-12,369.4
2018-09-13,370.07
2018-09-16,371.9
2018-09-17,372.57
2018-09-20,372.44
2018-09-25,372.18
2018-09-26,372.41
2018-09-27,372.81
2018-10-02,373.36
2018-10-03,373.72
2018-10-04,372.7
2018-10-07,371.81
2018-10-08,372.25
2018-10-09,372.32
2018-10-10,371.64
2018-10-11,370.67
2018-10-14,370.61
2018-10-15,370.76
2018-10-16,371.14
2018-10-17,370.85
2018-10-18,370.74
2018-10-21,370.55
2018-10-22,370.67
2018-10-23,369.96
2018-10-24,370.26
2018-10-25,369.89
2018-10-28,370.32
2018-10-29,370.31
2018-10-31,370.3
2018-11-01,371.01
2018-11-04,370.87
2018-11-05,371.52
2018-11-06,371.62
2018-11-07,372.01
2018-11-08,372.54
2018-11-11,372.44
2018-11-12,371.81
2018-11-13,371.71
2018-11-14,371.38
2018-11-15,371.33
2018-11-18,371.61
2018-11-19,370.8
2018-11-20,370.96
2018-11-21,372.04
2018-11-22,371.84
2018-11-25,370.87
2018-11-26,369.62
2018-11-27,367.76
2018-11-28,368.68
2018-11-29,369.15
2018-12-02,367.64
2018-12-03,366.86
2018-12-04,366.6
2018-12-05,366.91
2018-12-06,365.84
2018-12-09,364.97
2018-12-10,362.78
2018-12-11,363.54
2018-12-12,364.02
2018-12-13,363.9
2018-12-16,362.14
2018-12-17,361.07
2018-12-18,360.85
2018-12-19,361.11
2018-12-20,359.11
2018-12-23,352.14
2018-12-24,349.69
2018-12-25,354.46
2018-12-26,357.78
2018-12-27,358.93
2018-12-30,360.25
2018-12-31,361.51
2019-01-01,363.73
2019-01-02,363.03
2019-01-03,362.58
2019-01-06,363.24
2019-01-07,363.6
2019-01-08,364.14
2019-01-09,363.05
2019-01-10,360.61
2019-01-13,358.79
2019-01-14,358.45
2019-01-15,359.12
2019-01-16,361.48
2019-01-17,363.39
2019-01-20,364.52
2019-01-21,363.79
2019-01-22,363.18
2019-01-23,362.68
2019-01-24,364.09
2019-01-27,364.83
2019-01-28,365.01
2019-01-29,365.46
2019-01-30,364.98
2019-01-31,366.18
2019-02-03,366.36
2019-02-04,366.18
2019-02-05,366.65
2019-02-06,366.51
2019-02-07,366.2
2019-02-10,365.25
2019-02-11,365.11
2019-02-12,364.52
2019-02-13,365.59
2019-02-14,366.61
2019-02-17,366.19
2019-02-18,366.34
2019-02-19,366.34
2019-02-20,366.55
2019-02-21,366.31
2019-02-24,366.63
2019-02-25,367.28
2019-02-26,368.22
2019-02-27,369.98
2019-02-28,369.84
2019-03-03,370.32
2019-03-04,370.58
2019-03-05,370.1
2019-03-06,370.52
2019-03-07,370.98
2019-03-10,371.11
2019-03-11,370.82
2019-03-12,370.76
2019-03-13,371.0
2019-03-14,372.69
2019-03-17,373.36
2019-03-18,373.42
2019-03-19,373.24
2019-03-20,372.44
2019-03-24,372.29
2019-03-25,370.74
2019-03-26,372.44
2019-03-27,374.75
2019-03-28,374.53
2019-03-31,374.93
2019-04-01,374.69
2019-04-02,374.55
2019-04-03,373.79
2019-04-04,373.23
2019-04-07,373.03
2019-04-08,372.97
2019-04-10,373.31
2019-04-11,373.56
2019-04-14,373.53
2019-04-15,373.67
2019-04-16,374.55
2019-04-17,374.04
2019-04-18,374.29
2019-04-21,374.9
2019-04-22,375.33
2019-04-23,375.39
2019-04-24,375.97
2019-04-28,376.3
2019-04-29,376.01
2019-04-30,375.21
2019-05-01,375.0
2019-05-02,374.95
2019-05-05,374.79
2019-05-06,374.1
2019-05-07,374.17
2019-05-12,373.82
2019-05-13,372.67
2019-05-14,372.53
2019-05-15,372.57
2019-05-16,373.23
2019-05-19,374.61
2019-05-20,374.53
2019-05-21,374.87
2019-05-22,375.31
2019-05-23,376.05
2019-05-26,376.68
2019-05-27,376.54
2019-05-28,376.79
2019-05-29,376.25
2019-05-30,376.12
2019-06-02,376.24
2019-06-03,376.77
2019-06-04,377.47
2019-06-05,378.28
2019-06-06,378.44
2019-06-10,378.46
2019-06-11,378.5
2019-06-12,378.84
2019-06-13,378.61
2019-06-16,377.77
2019-06-17,378.6
2019-06-18,378.73
2019-06-19,378.66
2019-06-20,379.82
2019-06-23,380.57
2019-06-24,380.31
2019-06-25,379.88
2019-06-26,379.71
2019-06-27,379.72
2019-06-30,379.58
2019-07-01,380.11
2019-07-02,380.68
2019-07-03,381.65
2019-07-04,382.44
2019-07-07,382.18
2019-07-08,382.39
2019-07-09,381.95
2019-07-10,381.99
2019-07-11,382.2
2019-07-14,382.11
2019-07-15,382.53
2019-07-16,383.0
2019-07-17,382.92
2019-07-18,382.24
2019-07-21,381.97
2019-07-22,382.1
2019-07-23,381.98
2019-07-24,382.86
2019-07-25,382.96
2019-07-28,383.19
2019-07-29,383.56
2019-07-30,383.79
2019-07-31,384.73
2019-08-01,385.31
2019-08-04,386.2
2019-08-05,385.41
2019-08-06,385.17
2019-08-07,384.32
2019-08-08,383.65
2019-08-12,383.11
2019-08-13,383.74
2019-08-14,383.62
2019-08-15,382.24
2019-08-18,383.34
2019-08-19,383.64
2019-08-20,383.89
2019-08-21,384.29
2019-08-22,384.05
2019-08-25,383.61
2019-08-26,383.7
2019-08-27,384.35
2019-08-28,384.64
2019-08-29,384.69
2019-09-01,385.4
2019-09-02,386.04
2019-09-03,385.71
2019-09-04,386.02
2019-09-05,385.82
2019-09-08,385.69
2019-09-09,385.11
2019-09-10,385.26
2019-09-11,385.03
2019-09-12,385.97
2019-09-15,385.95
2019-09-16,386.04
2019-09-18,386.33
2019-09-19,386.41
2019-09-22,386.5
2019-09-23,386.79
2019-09-24,387.46
2019-09-25,387.67
2019-09-26,387.62
2019-10-02,388.03
2019-10-03,387.67
2019-10-06,387.59
2019-10-07,387.93
2019-10-10,387.94
2019-10-15,388.19
2019-10-16,388.61
2019-10-17,389.15
2019-10-22,389.6
2019-10-23,389.93
2019-10-24,390.35
2019-10-27,390.6
2019-10-28,390.56
2019-10-29,389.95
2019-10-30,389.76
2019-10-31,389.69
2019-11-03,390.31
2019-11-04,390.79
2019-11-05,390.52
2019-11-06,390.78
2019-11-07,390.82
2019-11-10,390.45
2019-11-11,390.33
2019-11-12,390.07
2019-11-13,390.34
2019-11-14,390.79
2019-11-17,391.59
2019-11-18,392.34
2019-11-19,392.58
2019-11-20,392.31
2019-11-21,391.42
2019-11-24,392.04
2019-11-25,392.19
2019-11-26,391.99
2019-11-27,391.92
2019-11-28,392.29
2019-12-01,391.67
2019-12-02,390.6
2019-12-03,390.14
2019-12-04,389.49
2019-12-05,389.43
2019-12-08,390.18
2019-12-09,391.29
2019-12-10,390.32
2019-12-11,390.79
2019-12-12,391.14
2019-12-15,391.51
2019-12-16,391.69
2019-12-17,392.05
2019-12-18,392.13
2019-12-19,390.87
2019-12-22,390.43
2019-12-23,389.95
2019-12-24,390.45
2019-12-25,391.55
2019-12-26,392.25
2019-12-29,392.55
2019-12-30,392.68
2019-12-31,392.62
2020-01-01,393.45
2020-01-02,394.22
2020-01-05,394.81
2020-01-06,394.32
2020-01-07,394.18
2020-01-08,394.38
2020-01-09,394.66
2020-01-12,394.62
2020-01-13,394.83
2020-01-14,395.05
2020-01-15,395.18
2020-01-16,395.51
2020-01-19,395.5
2020-01-20,395.62
2020-01-21,395.65
2020-01-22,395.69
2020-01-23,396.13
2020-01-26,395.86
2020-01-27,394.45
2020-01-28,394.48
2020-01-29,394.76
2020-01-30,394.32
2020-02-02,392.82
2020-02-03,392.44
2020-02-04,393.46
2020-02-05,394.27
2020-02-06,395.37
2020-02-09,394.97
2020-02-10,394.9
2020-02-11,395.34
2020-02-12,395.73
2020-02-13,395.96
2020-02-16,397.0
2020-02-17,396.96
2020-02-18,396.63
2020-02-19,396.98
2020-02-20,397.62
2020-02-23,396.38
2020-02-24,395.72
2020-02-25,395.96
2020-02-26,395.79
2020-02-27,393.96
2020-03-01,391.09
2020-03-03,393.25
2020-03-04,391.63
2020-03-05,385.75
2020-03-08,373.07
2020-03-09,357.48
2020-03-11,359.26
2020-03-12,345.07
2020-03-15,341.29
2020-03-16,334.1
2020-03-17,329.8
2020-03-18,329.85
2020-03-19,342.65
2020-03-22,337.34
2020-03-23,338.18
2020-03-24,350.41
2020-03-25,350.66
2020-03-26,351.56
2020-03-29,350.68
2020-03-30,356.02
2020-03-31,360.65
2020-04-01,357.09
2020-04-02,355.59
2020-04-05,353.49
2020-04-06,358.2
2020-04-07,366.57
2020-04-12,369.46
2020-04-13,369.44
2020-04-16,369.23
2020-04-19,371.5
2020-04-20,371.0
2020-04-21,368.49
2020-04-22,367.85
2020-04-23,368.59
2020-04-26,370.98
2020-04-27,373.32
2020-04-30,376.54
2020-05-03,374.96
2020-05-04,372.7
2020-05-05,371.75
2020-05-06,371.84
2020-05-07,373.41
2020-05-10,375.66
2020-05-11,375.96
2020-05-12,376.15
2020-05-13,374.66
2020-05-14,371.4
2020-05-17,372.48
2020-05-18,374.37
2020-05-19,374.49
2020-05-20,374.6
2020-05-21,372.13
2020-05-24,373.43
2020-05-25,373.82
2020-05-26,374.29
2020-05-27,373.35
2020-05-31,371.62
2020-06-01,371.95
2020-06-02,372.18
2020-06-03,371.69
2020-06-04,372.0
2020-06-08,372.36
2020-06-09,372.06
2020-06-10,372.56
2020-06-11,371.61
2020-06-14,370.62
2020-06-15,368.77
2020-06-16,371.25
2020-06-17,372.7
2020-06-18,372.71
2020-06-21,370.09
2020-06-22,371.4
2020-06-23,373.35
2020-06-24,372.03
2020-06-25,369.78
2020-06-28,367.56
2020-06-29,367.38
2020-06-30,367.4
2020-07-01,369.26
2020-07-02,371.13
2020-07-05,369.47
2020-07-06,375.29
2020-07-07,381.13
2020-07-08,378.65
2020-07-09,377.57
2020-07-12,378.58
2020-07-13,378.4
2020-07-14,377.39
2020-07-15,376.38
2020-07-16,376.36
2020-07-19,375.64
2020-07-20,375.85
2020-07-21,376.96
2020-07-22,376.99
2020-07-23,377.71
2020-07-26,377.67
2020-07-27,378.09
2020-07-28,377.92
2020-07-29,377.82
2020-08-02,378.55
2020-08-03,379.38
2020-08-04,379.84
2020-08-05,380.96
2020-08-06,381.6
2020-08-09,381.45
2020-08-10,382.9
2020-08-11,384.06
2020-08-12,384.39
2020-08-13,384.89
2020-08-16,385.27
2020-08-17,385.36
2020-08-18,385.61
2020-08-19,385.27
2020-08-20,384.6
2020-08-23,384.84
2020-08-24,385.35
2020-08-25,385.67
2020-08-26,385.96
2020-08-27,386.18
2020-08-30,385.46
2020-08-31,384.08
2020-09-01,384.58
2020-09-02,384.31
2020-09-03,381.39
2020-09-06,382.41
2020-09-07,383.11
2020-09-08,382.09
2020-09-09,382.86
2020-09-10,382.13
2020-09-13,380.92
2020-09-14,381.98
2020-09-15,383.05
2020-09-16,383.7
2020-09-17,385.01
2020-09-21,384.66
2020-09-22,384.66
2020-09-23,384.28
2020-09-24,383.23
2020-09-29,383.91
2020-09-30,384.44
2020-10-01,385.06
2020-10-04,385.52
2020-10-05,386.27
2020-10-06,386.28
2020-10-07,386.32
2020-10-08,386.69
2020-10-11,386.77
2020-10-12,386.85
2020-10-13,386.66
2020-10-14,387.02
2020-10-15,387.26
2020-10-18,387.6
2020-10-19,387.85
2020-10-20,387.34
2020-10-21,387.68
2020-10-22,387.7
2020-10-25,387.67
2020-10-26,387.29
2020-10-27,387.34
2020-10-28,386.62
2020-10-29,386.47
2020-11-01,386.15
2020-11-02,386.89
2020-11-03,386.13
2020-11-04,386.63
2020-11-05,387.77
2020-11-08,388.19
2020-11-09,389.53
2020-11-10,390.12
2020-11-11,390.73
2020-11-12,391.05
2020-11-15,390.81
2020-11-16,391.36
2020-11-17,392.19
2020-11-18,392.01
2020-11-19,391.88
2020-11-22,392.13
2020-11-23,392.56
2020-11-24,392.39
2020-11-25,391.6
2020-11-26,392.68
2020-11-29,391.21
2020-11-30,390.26
2020-12-01,389.8
2020-12-02,388.46
2020-12-03,388.94
2020-12-06,389.25
2020-12-07,389.96
2020-12-08,389.81
2020-12-09,390.26
2020-12-10,390.35
2020-12-13,390.73
2020-12-14,390.25
2020-12-15,390.31
2020-12-16,390.74
2020-12-17,391.57
2020-12-20,390.59
2020-12-21,389.41
2020-12-22,390.17
2020-12-23,390.63
2020-12-24,391.37
2020-12-27,391.81
2020-12-28,392.05
2020-12-29,391.67
2020-12-30,391.73
2020-12-31,392.34
2021-01-03,392.46
2021-01-04,392.76
2021-01-05,392.5
2021-01-06,392.49
2021-01-07,392.72
2021-01-10,392.65
2021-01-11,392.37
2021-01-12,392.36
2021-01-13,392.8
2021-01-14,392.96
2021-01-17,392.93
2021-01-18,393.83
2021-01-19,394.88
2021-01-20,395.03
2021-01-21,394.76
2021-01-24,394.83
2021-01-25,394.58
2021-01-26,394.04
2021-01-27,393.33
2021-01-28,392.85
2021-01-31,392.14
2021-02-01,392.13
2021-02-02,392.09
2021-02-03,392.66
2021-02-04,393.48
2021-02-07,393.77
2021-02-08,393.7
2021-02-09,394.34
2021-02-10,394.54
2021-02-11,394.52
2021-02-14,394.18
2021-02-15,393.81
2021-02-16,393.86
2021-02-17,393.11
2021-02-18,392.52
2021-02-21,392.88
2021-02-22,392.1
2021-02-23,391.89
2021-02-24,391.66
2021-02-25,391.67
2021-02-28,391.57
2021-03-01,391.72
2021-03-02,392.04
2021-03-03,391.97
2021-03-04,391.42
2021-03-07,388.77
2021-03-08,387.66
2021-03-09,388.94
2021-03-10,389.31
2021-03-11,389.97
2021-03-14,389.83
2021-03-15,390.03
2021-03-16,390.54
2021-03-17,390.55
2021-03-18,391.27
2021-03-21,391.28
2021-03-22,392.67
2021-03-24,393.1
2021-03-25,392.65
2021-03-29,393.18
2021-03-30,392.78
2021-03-31,393.32
2021-04-01,393.73
2021-04-04,393.75
2021-04-05,393.92
2021-04-06,394.3
2021-04-07,394.37
2021-04-08,394.36
2021-04-11,394.59
2021-04-12,394.57
2021-04-13,395.26
2021-04-18,395.84
2021-04-19,395.87
2021-04-20,396.05
2021-04-21,395.93
2021-04-22,396.17
2021-04-25,396.02
2021-04-26,395.92
2021-04-27,395.87
2021-04-28,395.93
2021-04-29,395.58
2021-05-02,396.19
2021-05-03,396.22
2021-05-04,396.34
2021-05-05,396.39
2021-05-06,396.28
2021-05-09,396.21
2021-05-10,395.99
2021-05-11,394.62
2021-05-12,395.05
2021-05-13,395.69
2021-05-18,397.14
2021-05-19,396.78
2021-05-20,396.15
2021-05-23,396.64
2021-05-24,396.97
2021-05-25,397.21
2021-05-26,396.77
2021-05-27,396.52
2021-05-30,396.66
2021-05-31,396.53
2021-06-01,396.49
2021-06-02,396.52
2021-06-03,396.43
2021-06-06,396.78
2021-06-07,396.31
2021-06-08,396.13
2021-06-09,396.22
2021-06-10,396.41
2021-06-13,396.79
2021-06-14,397.11
2021-06-15,397.42
2021-06-16,398.05
2021-06-17,398.8
2021-06-20,398.67
2021-06-21,398.48
2021-06-22,399.01
2021-06-23,400.19
2021-06-24,399.67
2021-06-27,399.51
2021-06-28,399.85
2021-06-29,399.54
2021-06-30,399.66
2021-07-01,399.94
2021-07-04,400.29
2021-07-05,400.21
2021-07-06,399.86
2021-07-07,399.63
2021-07-08,399.21
2021-07-11,399.39
2021-07-12,399.65
2021-07-13,399.37
2021-07-14,399.41
2021-07-15,399.93
2021-07-19,398.21
2021-07-20,398.32
2021-07-21,398.53
2021-07-22,399.05
2021-07-25,399.71
2021-07-26,399.65
2021-07-27,399.34
2021-07-28,399.45
2021-07-29,399.16
2021-08-01,399.55
2021-08-02,400.31
2021-08-03,400.38
2021-08-04,400.64
2021-08-05,400.55
2021-08-08,400.43
2021-08-09,400.07
2021-08-10,399.97
2021-08-11,399.91
2021-08-12,399.98
2021-08-15,400.63
2021-08-16,400.89
2021-08-17,400.93
2021-08-18,401.28
2021-08-19,401.29
2021-08-22,401.29
2021-08-23,400.67
2021-08-24,401.08
2021-08-25,401.07
2021-08-26,400.74
2021-08-29,400.76
2021-08-30,400.89
2021-08-31,401.07
2021-09-01,400.6
2021-09-02,399.89
2021-09-05,399.98
2021-09-09,400.19
2021-09-12,400.13
2021-09-13,400.26
2021-09-14,400.55
2021-09-19,400.64
2021-09-22,400.94
2021-09-23,401.73
2021-09-26,401.32
2021-09-29,401.28
2021-09-30,400.72
2021-10-03,401.11
2021-10-04,400.43
2021-10-05,400.17
2021-10-06,399.88
2021-10-07,399.59
2021-10-10,399.5
2021-10-11,399.82
2021-10-12,400.46
2021-10-13,401.11
2021-10-14,402.2
2021-10-17,401.95
2021-10-18,401.39
2021-10-19,400.82
2021-10-20,401.18
2021-10-21,400.8
2021-10-24,400.22
2021-10-25,399.63
2021-10-26,399.72
2021-10-27,399.77
2021-10-28,398.93
2021-10-31,398.64
2021-11-01,398.62
2021-11-02,399.69
2021-11-03,399.69
2021-11-04,400.37
2021-11-07,401.37
2021-11-08,401.26
2021-11-09,401.32
2021-11-10,400.55
2021-11-11,399.96
2021-11-14,399.65
2021-11-15,399.64
2021-11-16,400.49
2021-11-17,401.22
2021-11-18,401.16
2021-11-21,401.89
2021-11-22,402.49
2021-11-23,403.06
2021-11-24,403.34
2021-11-25,404.08
2021-11-28,403.84
2021-11-29,403.81
2021-11-30,403.43
2021-12-01,403.17
2021-12-02,402.49
2021-12-05,402.82
2021-12-06,403.42
2021-12-07,403.81
2021-12-08,403.71
2021-12-09,403.7
2021-12-12,403.57
2021-12-13,403.52
2021-12-14,402.96
2021-12-15,403.25
2021-12-16,404.4
2021-12-19,403.93
2021-12-20,403.0
2021-12-21,402.95
2021-12-22,402.59
2021-12-23,403.67
2021-12-26,404.04
2021-12-27,404.19
2021-12-28,404.51
2021-12-29,404.35
2021-12-30,404.07
2022-01-02,405.13
2022-01-03,405.29
2022-01-04,405.28
2022-01-05,405.05
2022-01-06,404.57
2022-01-09,403.6
2022-01-10,403.03
2022-01-11,402.82
2022-01-12,403.05
2022-01-13,403.17
2022-01-16,402.8
2022-01-17,401.83
2022-01-18,401.33
2022-01-19,400.88
2022-01-20,401.5
2022-01-23,400.13
2022-01-24,398.92
2022-01-25,398.87
2022-01-26,399.43
2022-01-27,398.62
2022-01-30,399.34
2022-01-31,397.39
2022-02-01,398.04
2022-02-02,398.85
2022-02-03,398.24
2022-02-06,397.36
2022-02-07,397.76
2022-02-08,398.3
2022-02-09,399.38
2022-02-10,399.07
2022-02-13,397.85
2022-02-14,396.78
2022-02-15,397.05
2022-02-16,397.07
2022-02-17,397.61
2022-02-20,397.19
2022-02-21,397.48
2022-02-22,396.05
2022-02-23,394.38
2022-02-24,392.05
2022-02-27,392.18
2022-02-28,392.3
2022-03-01,393.49
2022-03-02,393.84
2022-03-03,393.73
2022-03-06,393.88
2022-03-07,393.03
2022-03-08,392.33
2022-03-09,392.08
2022-03-10,391.06
2022-03-13,390.11
2022-03-14,389.31
2022-03-15,389.48
2022-03-16,390.42
2022-03-20,390.96
2022-03-21,389.82
2022-03-22,388.63
2022-03-23,389.63
2022-03-24,388.93
2022-03-27,386.88
2022-03-28,387.14
2022-03-29,386.99
2022-03-30,388.17
2022-03-31,389.83
2022-04-03,389.91
2022-04-04,390.23
2022-04-05,390.34
2022-04-06,389.34
2022-04-07,388.84
2022-04-10,388.02
2022-04-11,386.82
2022-04-12,385.58
2022-04-13,386.19
2022-04-14,386.95
2022-04-17,387.75
2022-04-18,388.35
2022-04-19,388.38
2022-04-20,388.78
2022-04-24,387.85
2022-04-25,387.66
2022-04-26,387.85
2022-04-27,387.12
2022-04-28,387.18
2022-05-01,385.93
2022-05-02,384.58
2022-05-03,385.09
2022-05-08,383.66
2022-05-09,382.22
2022-05-10,382.79
2022-05-11,383.55
2022-05-12,383.24
2022-05-15,383.61
2022-05-16,382.96
2022-05-17,383.84
2022-05-18,384.46
2022-05-19,382.51
2022-05-22,382.63
2022-05-23,380.92
2022-05-24,379.98
2022-05-25,380.0
2022-05-26,381.71
2022-05-29,384.06
2022-05-30,384.39
2022-05-31,383.17
2022-06-01,382.87
2022-06-02,382.1
2022-06-06,380.48
2022-06-07,380.34
2022-06-08,379.63
2022-06-09,379.64
2022-06-12,376.8
2022-06-13,373.89
2022-06-14,373.08
2022-06-15,372.59
2022-06-16,373.23
2022-06-19,374.67
2022-06-20,377.0
2022-06-21,378.07
2022-06-22,381.19
2022-06-23,384.38
2022-06-26,383.45
2022-06-27,382.45
2022-06-28,383.09
2022-06-29,383.8
2022-06-30,384.12
2022-07-03,386.16
2022-07-04,385.41
2022-07-05,385.58
2022-07-06,384.46
2022-07-07,384.59
2022-07-10,383.01
2022-07-11,383.11
2022-07-12,383.92
2022-07-13,383.76
2022-07-14,384.03
2022-07-17,385.59
2022-07-18,385.76
2022-07-19,385.71
2022-07-20,385.8
2022-07-21,385.73
2022-07-24,386.98
2022-07-25,386.77
2022-07-26,386.93
2022-07-27,386.98
2022-07-28,388.16
2022-07-31,388.5
2022-08-01,388.87
2022-08-02,388.83
2022-08-03,387.97
2022-08-04,388.22
2022-08-08,388.38
2022-08-09,388.12
2022-08-10,388.87
2022-08-11,389.74
2022-08-14,389.89
2022-08-15,391.13
2022-08-16,388.19
2022-08-17,386.32
2022-08-18,387.82
2022-08-21,386.57
2022-08-22,385.52
2022-08-23,384.56
2022-08-24,383.91
2022-08-25,384.31
2022-08-28,383.53
2022-08-29,383.05
2022-08-30,382.82
2022-08-31,382.43
2022-09-01,381.11
2022-09-04,381.49
2022-09-05,380.93
2022-09-06,378.87
2022-09-07,379.32
2022-09-08,379.53
2022-09-11,378.96
2022-09-12,379.46
2022-09-13,378.86
2022-09-14,377.97
2022-09-15,378.47
2022-09-18,379.85
2022-09-19,379.42
2022-09-20,378.7
2022-09-21,378.28
2022-09-22,379.14
2022-09-28,375.11
2022-09-29,375.52
2022-10-02,373.25
2022-10-03,374.2
2022-10-06,375.37
2022-10-11,374.79
2022-10-12,375.29
2022-10-13,376.12
2022-10-18,376.08
2022-10-19,375.46
2022-10-20,375.27
2022-10-23,376.23
2022-10-24,376.7
2022-10-25,377.37
2022-10-26,378.02
2022-10-27,377.11
2022-10-30,377.64
2022-10-31,376.64
2022-11-02,376.96
2022-11-03,375.82
2022-11-06,375.85
2022-11-07,375.97
2022-11-08,376.36
2022-11-09,376.46
2022-11-10,378.2
2022-11-13,379.29
2022-11-14,378.79
2022-11-15,379.64
2022-11-16,379.94
2022-11-17,380.28
2022-11-20,379.43
2022-11-21,379.8
2022-11-22,380.06
2022-11-23,380.58
2022-11-24,380.72
2022-11-27,379.71
2022-11-28,379.56
2022-11-29,378.45
2022-11-30,378.11
2022-12-01,379.41
2022-12-04,378.16
2022-12-05,377.5
2022-12-06,377.28
2022-12-07,377.02
2022-12-08,377.66
2022-12-11,377.07
2022-12-12,377.01
2022-12-13,378.46
2022-12-14,378.56
2022-12-15,378.86
2022-12-18,379.5
2022-12-19,379.12
2022-12-20,378.57
2022-12-21,378.55
2022-12-22,379.08
2022-12-25,377.87
2022-12-26,377.06
2022-12-27,376.37
2022-12-28,375.29
2022-12-29,375.72
2023-01-01,376.2
2023-01-02,377.27
2023-01-03,377.72
2023-01-04,378.02
2023-01-05,378.71
2023-01-08,380.14
2023-01-09,380.44
2023-01-10,380.26
2023-01-11,381.15
2023-01-12,382.46
2023-01-15,382.43
2023-01-16,383.02
2023-01-17,382.86
2023-01-18,383.69
2023-01-19,383.64
2023-01-22,382.9
2023-01-23,382.32
2023-01-24,382.4
2023-01-25,381.82
2023-01-26,380.62
2023-01-29,379.14
2023-01-30,378.75
2023-01-31,379.99
2023-02-01,380.99
2023-02-02,382.14
2023-02-05,381.02
2023-02-06,380.97
2023-02-07,381.27
2023-02-08,381.15
2023-02-09,381.21
2023-02-12,379.36
2023-02-13,378.82
2023-02-14,378.92
2023-02-15,378.02
2023-02-16,376.15
2023-02-19,375.46
2023-02-20,375.21
2023-02-21,373.9
2023-02-22,371.53
2023-02-23,371.95
2023-02-26,368.43
2023-02-27,366.85
2023-02-28,366.69
2023-03-01,368.6
2023-03-02,367.53
2023-03-05,368.48
2023-03-06,370.31
2023-03-08,371.06
2023-03-09,371.42
2023-03-12,371.09
2023-03-13,371.48
2023-03-14,371.35
2023-03-15,371.1
2023-03-16,370.2
2023-03-19,370.59
2023-03-20,370.32
2023-03-21,369.03
2023-03-22,367.89
2023-03-23,371.75
2023-03-26,369.69
2023-03-27,371.53
2023-03-28,373.43
2023-03-29,372.79
2023-03-30,372.95
2023-04-02,374.49
2023-04-03,374.82
2023-04-04,375.49
2023-04-09,375.45
2023-04-10,375.44
2023-04-13,374.65
2023-04-16,373.89
2023-04-17,372.79
2023-04-18,373.03
2023-04-19,372.98
2023-04-20,373.2
2023-04-23,372.94
2023-04-24,373.16
2023-04-27,373.95
2023-04-30,375.19
2023-05-01,376.08
2023-05-02,377.32
2023-05-03,378.18
2023-05-04,378.62
2023-05-07,378.76
2023-05-08,378.82
2023-05-09,379.2
2023-05-10,379.96
2023-05-11,381.03
2023-05-14,380.92
2023-05-15,381.26
2023-05-16,379.77
2023-05-17,379.02
2023-05-18,378.2
2023-05-21,377.65
2023-05-22,377.86
2023-05-23,377.28
2023-05-24,377.62
2023-05-28,376.72
2023-05-29,376.01
2023-05-30,376.35
2023-05-31,377.82
2023-06-01,378.56
2023-06-04,378.04
2023-06-05,378.04
2023-06-06,377.1
2023-06-07,377.58
2023-06-08,377.15
2023-06-11,377.8
2023-06-12,378.55
2023-06-13,379.09
2023-06-14,378.49
2023-06-15,379.83
2023-06-18,381.87
2023-06-19,381.57
2023-06-20,382.12
2023-06-21,382.35
2023-06-22,382.8
2023-06-25,382.05
2023-06-26,381.71
2023-06-27,380.92
2023-06-28,380.65
2023-06-29,379.93
2023-07-02,380.74
2023-07-03,381.15
2023-07-04,381.27
2023-07-05,381.56
2023-07-06,381.36
2023-07-09,380.58
2023-07-10,380.25
2023-07-11,380.82
2023-07-12,381.71
2023-07-13,382.55
2023-07-16,384.35
2023-07-17,384.1
2023-07-18,384.83
2023-07-19,385.94
2023-07-20,385.63
2023-07-23,385.15
2023-07-24,383.52
2023-07-25,381.69
2023-07-26,382.06
2023-07-30,382.67
2023-07-31,382.95
2023-08-01,383.25
2023-08-02,382.92
2023-08-03,382.59
2023-08-06,383.42
2023-08-07,383.1
2023-08-08,383.44
2023-08-09,383.79
2023-08-10,383.81
2023-08-13,382.79
2023-08-14,382.58
2023-08-15,382.61
2023-08-16,383.11
2023-08-17,382.91
2023-08-20,383.1
2023-08-21,382.61
2023-08-22,382.62
2023-08-23,383.62
2023-08-24,384.36
2023-08-27,383.95
2023-08-28,383.91
2023-08-29,384.0
2023-08-30,384.15
2023-08-31,384.1
2023-09-03,383.67
2023-09-04,383.05
2023-09-05,383.71
2023-09-06,383.79
2023-09-07,383.61
2023-09-10,383.34
2023-09-11,383.71
2023-09-12,384.37
2023-09-13,384.52
2023-09-14,384.67
2023-09-18,384.03
2023-09-19,383.94
2023-09-20,384.21
2023-09-21,384.39
2023-09-26,383.33
2023-09-27,382.16
2023-09-28,381.55
2023-10-01,382.61
2023-10-02,383.14
2023-10-03,382.82
2023-10-04,381.88
2023-10-05,382.5
2023-10-08,375.09
2023-10-09,376.08
2023-10-10,378.89
2023-10-11,380.77
2023-10-12,384.39
2023-10-15,382.15
2023-10-16,383.45
2023-10-17,381.89
2023-10-18,380.91
2023-10-19,379.27
2023-10-22,377.15
2023-10-23,375.59
2023-10-24,376.27
2023-10-25,376.24
2023-10-26,373.71
2023-10-29,374.63
2023-10-30,375.01
2023-10-31,376.86
2023-11-01,378.65
2023-11-02,381.16
2023-11-05,384.05
2023-11-06,384.46
2023-11-07,384.96
2023-11-08,386.25
2023-11-09,385.81
2023-11-12,384.35
2023-11-13,383.73
2023-11-14,386.09
2023-11-15,386.41
2023-11-16,387.37
