Date,Price
2024-11-17,462.6
2024-11-18,465.1
2024-11-19,465.88
2024-11-20,467.95
2024-11-21,468.38
2024-11-24,470.05
2024-11-25,471.92
2024-11-26,471.64
2024-11-27,471.54
2024-11-28,471.63
2024-12-01,472.56
2024-12-02,470.67
2024-12-03,469.9
2024-12-04,470.42
2024-12-05,471.17
2024-12-08,473.1
2024-12-09,475.51
2024-12-10,475.28
2024-12-11,475.27
2024-12-12,475.66
2024-12-15,475.2
2024-12-16,476.29
2024-12-17,476.25
2024-12-18,475.84
2024-12-19,473.46
2024-12-22,473.61
2024-12-23,473.35
2024-12-24,473.41
2024-12-25,473.78
2024-12-26,473.22
2024-12-29,473.09
2024-12-30,474.58
2024-12-31,475.12
2025-01-01,475.13
2025-01-02,475.61
2025-01-05,475.61
2025-01-06,475.89
2025-01-07,475.47
2025-01-08,474.73
2025-01-09,475.07
2025-01-12,473.61
2025-01-13,473.19
2025-01-14,472.58
2025-01-15,474.5
2025-01-16,475.34
2025-01-19,476.49
2025-01-20,476.77
2025-01-21,476.6
2025-01-22,476.34
2025-01-23,475.72
2025-01-26,475.97
2025-01-27,476.12
2025-01-28,476.5
2025-01-29,476.8
2025-01-30,477.58
2025-02-02,477.58
2025-02-03,478.69
2025-02-04,479.05
2025-02-05,481.7
2025-02-06,481.51
2025-02-09,481.02
2025-02-10,481.95
2025-02-11,481.47
2025-02-12,479.96
2025-02-13,480.92
2025-02-16,481.96
2025-02-17,481.67
2025-02-18,481.7
2025-02-19,481.14
2025-02-20,481.56
2025-02-23,481.8
2025-02-24,481.54
2025-02-25,481.42
2025-02-26,481.26
2025-02-27,481.3
2025-03-02,482.2
2025-03-03,481.94
2025-03-04,482.59
2025-03-05,481.55
2025-03-06,480.71
2025-03-09,481.31
2025-03-10,481.3
2025-03-11,481.28
2025-03-12,481.0
2025-03-13,480.73
2025-03-16,482.54
2025-03-17,482.44
2025-03-18,482.44
2025-03-19,481.96
2025-03-20,482.18
2025-03-23,479.48
2025-03-24,479.14
2025-03-25,479.39
2025-03-26,478.18
2025-03-27,477.86
2025-03-30,478.37
2025-03-31,479.5
2025-04-01,479.59
2025-04-02,478.99
2025-04-03,481.36
2025-04-06,483.48
2025-04-07,482.74
2025-04-08,482.15
2025-04-09,481.4
2025-04-10,482.23
2025-04-14,482.9
2025-04-15,484.33
2025-04-16,483.84
2025-04-17,483.54
2025-04-20,483.27
2025-04-21,482.39
2025-04-22,482.97
2025-04-23,483.42
2025-04-24,483.77
2025-04-27,484.59
2025-04-28,485.06
2025-04-29,485.78
2025-05-04,485.16
2025-05-05,485.02
2025-05-06,484.65
2025-05-07,485.08
2025-05-08,485.54
2025-05-11,484.44
2025-05-12,484.73
2025-05-13,484.47
2025-05-14,484.67
2025-05-15,484.73
2025-05-18,484.52
2025-05-19,483.07
2025-05-20,482.0
2025-05-21,480.58
2025-05-22,479.96
2025-05-25,480.93
2025-05-26,481.47
2025-05-27,482.63
2025-05-28,482.54
2025-05-29,482.75
2025-06-03,480.96
2025-06-04,482.07
2025-06-05,482.58
2025-06-08,480.93
2025-06-09,481.12
2025-06-10,481.79
2025-06-11,480.62
2025-06-12,479.56
2025-06-15,478.39
2025-06-16,481.66
2025-06-17,481.23
2025-06-18,483.06
2025-06-19,483.65
2025-06-22,487.63
2025-06-23,486.91
2025-06-24,490.59
2025-06-25,491.21
2025-06-26,492.97
2025-06-29,494.74
2025-06-30,496.32
2025-07-01,496.45
2025-07-02,496.54
2025-07-03,497.96
2025-07-06,498.17
2025-07-07,497.2
2025-07-08,495.77
2025-07-09,497.79
2025-07-10,497.67
2025-07-13,496.44
2025-07-14,495.19
2025-07-15,495.26
2025-07-16,494.22
2025-07-17,493.92
2025-07-20,494.51
2025-07-21,494.86
2025-07-22,494.62
2025-07-23,495.03
2025-07-24,494.45
2025-07-27,493.65
2025-07-28,492.36
2025-07-29,492.16
2025-07-30,492.59
2025-07-31,492.35
